"Titre de tracé : Inkerman"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22224393, SEN S/N: 22224393)","Temp., °C (LGR S/N: 22224393, SEN S/N: 22224393)","Coupleur détaché (LGR S/N: 22224393)","Coupleur attaché (LGR S/N: 22224393)","Hôte connecté (LGR S/N: 22224393)","Arrêté (LGR S/N: 22224393)","Fin de fichier (LGR S/N: 22224393)"
2542,08/22/25 07:00:00 AM,106.295,6.573,,,,,
2543,08/22/25 08:00:00 AM,106.261,6.573,,,,,
2544,08/22/25 09:00:00 AM,106.217,6.573,,,,,
2545,08/22/25 10:00:00 AM,106.172,6.573,,,,,
2546,08/22/25 11:00:00 AM,106.172,6.573,,,,,
2547,08/22/25 12:00:00 PM,106.150,6.573,,,,,
2548,08/22/25 01:00:00 PM,106.128,6.573,,,,,
2549,08/22/25 02:00:00 PM,106.105,6.573,,,,,
2550,08/22/25 03:00:00 PM,106.050,6.573,,,,,
2551,08/22/25 04:00:00 PM,106.050,6.573,,,,,
2552,08/22/25 05:00:00 PM,106.016,6.573,,,,,
2553,08/22/25 06:00:00 PM,106.016,6.573,,,,,
2554,08/22/25 07:00:00 PM,106.027,6.573,,,,,
2555,08/22/25 08:00:00 PM,106.072,6.573,,,,,
2556,08/22/25 09:00:00 PM,106.083,6.573,,,,,
2557,08/22/25 10:00:00 PM,106.094,6.573,,,,,
2558,08/22/25 11:00:00 PM,106.128,6.573,,,,,
2559,08/23/25 12:00:00 AM,106.116,6.573,,,,,
2560,08/23/25 01:00:00 AM,106.072,6.573,,,,,
2561,08/23/25 02:00:00 AM,106.128,6.573,,,,,
2562,08/23/25 03:00:00 AM,106.090,6.674,,,,,
2563,08/23/25 04:00:00 AM,106.090,6.674,,,,,
2564,08/23/25 05:00:00 AM,106.123,6.674,,,,,
2565,08/23/25 06:00:00 AM,106.090,6.674,,,,,
2566,08/23/25 07:00:00 AM,106.112,6.674,,,,,
2567,08/23/25 08:00:00 AM,106.090,6.674,,,,,
2568,08/23/25 09:00:00 AM,106.068,6.674,,,,,
2569,08/23/25 10:00:00 AM,106.056,6.674,,,,,
2570,08/23/25 11:00:00 AM,105.967,6.674,,,,,
2571,08/23/25 12:00:00 PM,105.967,6.674,,,,,
2572,08/23/25 01:00:00 PM,105.923,6.674,,,,,
2573,08/23/25 02:00:00 PM,105.867,6.674,,,,,
2574,08/23/25 03:00:00 PM,105.822,6.674,,,,,
2575,08/23/25 04:00:00 PM,105.744,6.674,,,,,
2576,08/23/25 05:00:00 PM,105.711,6.674,,,,,
2577,08/23/25 06:00:00 PM,105.677,6.674,,,,,
2578,08/23/25 07:00:00 PM,105.677,6.674,,,,,
2579,08/23/25 08:00:00 PM,105.733,6.674,,,,,
2580,08/23/25 09:00:00 PM,105.711,6.674,,,,,
2581,08/23/25 10:00:00 PM,105.711,6.674,,,,,
2582,08/23/25 11:00:00 PM,105.733,6.674,,,,,
2583,08/24/25 12:00:00 AM,105.744,6.674,,,,,
2584,08/24/25 01:00:00 AM,105.778,6.674,,,,,
2585,08/24/25 02:00:00 AM,105.767,6.674,,,,,
2586,08/24/25 03:00:00 AM,105.755,6.674,,,,,
2587,08/24/25 04:00:00 AM,105.767,6.674,,,,,
2588,08/24/25 05:00:00 AM,105.744,6.674,,,,,
2589,08/24/25 06:00:00 AM,105.778,6.674,,,,,
2590,08/24/25 07:00:00 AM,105.800,6.674,,,,,
2591,08/24/25 08:00:00 AM,105.767,6.674,,,,,
2592,08/24/25 09:00:00 AM,105.755,6.674,,,,,
2593,08/24/25 10:00:00 AM,105.722,6.674,,,,,
2594,08/24/25 11:00:00 AM,105.677,6.674,,,,,
2595,08/24/25 12:00:00 PM,105.622,6.674,,,,,
2596,08/24/25 01:00:00 PM,105.566,6.674,,,,,
2597,08/24/25 02:00:00 PM,105.521,6.674,,,,,
2598,08/24/25 03:00:00 PM,105.488,6.674,,,,,
2599,08/24/25 04:00:00 PM,105.499,6.674,,,,,
2600,08/24/25 05:00:00 PM,105.521,6.674,,,,,
2601,08/24/25 06:00:00 PM,105.555,6.674,,,,,
2602,08/24/25 07:00:00 PM,105.599,6.674,,,,,
2603,08/24/25 08:00:00 PM,105.677,6.674,,,,,
2604,08/24/25 09:00:00 PM,105.700,6.674,,,,,
2605,08/24/25 10:00:00 PM,105.700,6.674,,,,,
2606,08/24/25 11:00:00 PM,105.733,6.674,,,,,
2607,08/25/25 12:00:00 AM,105.744,6.674,,,,,
2608,08/25/25 01:00:00 AM,105.722,6.674,,,,,
2609,08/25/25 02:00:00 AM,105.722,6.674,,,,,
2610,08/25/25 03:00:00 AM,105.711,6.674,,,,,
2611,08/25/25 04:00:00 AM,105.695,6.775,,,,,
2612,08/25/25 05:00:00 AM,105.695,6.775,,,,,
2613,08/25/25 06:00:00 AM,105.684,6.775,,,,,
2614,08/25/25 07:00:00 AM,105.718,6.775,,,,,
2615,08/25/25 08:00:00 AM,105.718,6.775,,,,,
2616,08/25/25 09:00:00 AM,105.740,6.775,,,,,
2617,08/25/25 10:00:00 AM,105.718,6.775,,,,,
2618,08/25/25 11:00:00 AM,105.695,6.775,,,,,
2619,08/25/25 12:00:00 PM,105.617,6.775,,,,,
2620,08/25/25 01:00:00 PM,105.573,6.775,,,,,
2621,08/25/25 02:00:00 PM,105.517,6.775,,,,,
2622,08/25/25 03:00:00 PM,105.461,6.775,,,,,
2623,08/25/25 04:00:00 PM,105.383,6.775,,,,,
2624,08/25/25 05:00:00 PM,105.327,6.775,,,,,
2625,08/25/25 06:00:00 PM,105.283,6.775,,,,,
2626,08/25/25 07:00:00 PM,105.294,6.775,,,,,
2627,08/25/25 08:00:00 PM,105.327,6.775,,,,,
2628,08/25/25 09:00:00 PM,105.272,6.775,,,,,
2629,08/25/25 10:00:00 PM,105.216,6.775,,,,,
2630,08/25/25 11:00:00 PM,105.227,6.775,,,,,
2631,08/26/25 12:00:00 AM,105.082,6.775,,,,,
2632,08/26/25 01:00:00 AM,105.060,6.775,,,,,
2633,08/26/25 02:00:00 AM,105.015,6.775,,,,,
2634,08/26/25 03:00:00 AM,104.982,6.775,,,,,
2635,08/26/25 04:00:00 AM,104.959,6.775,,,,,
2636,08/26/25 05:00:00 AM,104.892,6.775,,,,,
2637,08/26/25 06:00:00 AM,104.993,6.775,,,,,
2638,08/26/25 07:00:00 AM,104.993,6.775,,,,,
2639,08/26/25 08:00:00 AM,104.982,6.775,,,,,
2640,08/26/25 09:00:00 AM,105.049,6.775,,,,,
2641,08/26/25 10:00:00 AM,105.026,6.775,,,,,
2642,08/26/25 11:00:00 AM,104.970,6.775,,,,,
2643,08/26/25 12:00:00 PM,104.948,6.775,,,,,
2644,08/26/25 01:00:00 PM,104.926,6.775,,,,,
2645,08/26/25 02:00:00 PM,104.937,6.775,,,,,
2646,08/26/25 03:00:00 PM,104.926,6.775,,,,,
2647,08/26/25 04:00:00 PM,104.959,6.775,,,,,
2648,08/26/25 05:00:00 PM,104.993,6.775,,,,,
2649,08/26/25 06:00:00 PM,105.060,6.775,,,,,
2650,08/26/25 07:00:00 PM,105.138,6.775,,,,,
2651,08/26/25 08:00:00 PM,105.193,6.775,,,,,
2652,08/26/25 09:00:00 PM,105.283,6.775,,,,,
2653,08/26/25 10:00:00 PM,105.283,6.775,,,,,
2654,08/26/25 11:00:00 PM,105.327,6.775,,,,,
2655,08/27/25 12:00:00 AM,105.338,6.775,,,,,
2656,08/27/25 01:00:00 AM,105.350,6.775,,,,,
2657,08/27/25 02:00:00 AM,105.361,6.775,,,,,
2658,08/27/25 03:00:00 AM,105.372,6.775,,,,,
2659,08/27/25 04:00:00 AM,105.383,6.775,,,,,
2660,08/27/25 05:00:00 AM,105.416,6.775,,,,,
2661,08/27/25 06:00:00 AM,105.450,6.775,,,,,
2662,08/27/25 07:00:00 AM,105.506,6.775,,,,,
2663,08/27/25 08:00:00 AM,105.528,6.775,,,,,
2664,08/27/25 09:00:00 AM,105.539,6.775,,,,,
2665,08/27/25 10:00:00 AM,105.495,6.775,,,,,
2666,08/27/25 11:00:00 AM,105.512,6.877,,,,,
2667,08/27/25 12:00:00 PM,105.457,6.877,,,,,
2668,08/27/25 01:00:00 PM,105.490,6.877,,,,,
2669,08/27/25 02:00:00 PM,105.457,6.877,,,,,
2670,08/27/25 03:00:00 PM,105.434,6.877,,,,,
2671,08/27/25 04:00:00 PM,105.434,6.877,,,,,
2672,08/27/25 05:00:00 PM,105.423,6.877,,,,,
2673,08/27/25 06:00:00 PM,105.434,6.877,,,,,
2674,08/27/25 07:00:00 PM,105.479,6.877,,,,,
2675,08/27/25 08:00:00 PM,105.490,6.877,,,,,
2676,08/27/25 09:00:00 PM,105.512,6.877,,,,,
2677,08/27/25 10:00:00 PM,105.524,6.877,,,,,
2678,08/27/25 11:00:00 PM,105.512,6.877,,,,,
2679,08/28/25 12:00:00 AM,105.546,6.877,,,,,
2680,08/28/25 01:00:00 AM,105.579,6.877,,,,,
2681,08/28/25 02:00:00 AM,105.590,6.877,,,,,
2682,08/28/25 03:00:00 AM,105.613,6.877,,,,,
2683,08/28/25 04:00:00 AM,105.657,6.877,,,,,
2684,08/28/25 05:00:00 AM,105.680,6.877,,,,,
2685,08/28/25 06:00:00 AM,105.747,6.877,,,,,
2686,08/28/25 07:00:00 AM,105.780,6.877,,,,,
2687,08/28/25 08:00:00 AM,105.813,6.877,,,,,
2688,08/28/25 09:00:00 AM,105.869,6.877,,,,,
2689,08/28/25 10:00:00 AM,105.880,6.877,,,,,
2690,08/28/25 11:00:00 AM,105.914,6.877,,,,,
2691,08/28/25 12:00:00 PM,105.936,6.877,,,,,
2692,08/28/25 01:00:00 PM,105.947,6.877,,,,,
2693,08/28/25 02:00:00 PM,105.925,6.877,,,,,
2694,08/28/25 03:00:00 PM,105.936,6.877,,,,,
2695,08/28/25 04:00:00 PM,105.947,6.877,,,,,
2696,08/28/25 05:00:00 PM,105.992,6.877,,,,,
2697,08/28/25 06:00:00 PM,105.981,6.877,,,,,
2698,08/28/25 07:00:00 PM,106.036,6.877,,,,,
2699,08/28/25 08:00:00 PM,106.126,6.877,,,,,
2700,08/28/25 09:00:00 PM,106.159,6.877,,,,,
2701,08/28/25 10:00:00 PM,106.159,6.877,,,,,
2702,08/28/25 11:00:00 PM,106.137,6.877,,,,,
2703,08/29/25 12:00:00 AM,106.137,6.877,,,,,
2704,08/29/25 01:00:00 AM,106.170,6.877,,,,,
2705,08/29/25 02:00:00 AM,106.170,6.877,,,,,
2706,08/29/25 03:00:00 AM,106.181,6.877,,,,,
2707,08/29/25 04:00:00 AM,106.148,6.877,,,,,
2708,08/29/25 05:00:00 AM,106.170,6.877,,,,,
2709,08/29/25 06:00:00 AM,106.226,6.877,,,,,
2710,08/29/25 07:00:00 AM,106.237,6.877,,,,,
2711,08/29/25 08:00:00 AM,106.248,6.877,,,,,
2712,08/29/25 09:00:00 AM,106.237,6.877,,,,,
2713,08/29/25 10:00:00 AM,106.248,6.877,,,,,
2714,08/29/25 11:00:00 AM,106.193,6.877,,,,,
2715,08/29/25 12:00:00 PM,106.170,6.877,,,,,
2716,08/29/25 01:00:00 PM,106.159,6.877,,,,,
2717,08/29/25 02:00:00 PM,106.081,6.877,,,,,
2718,08/29/25 03:00:00 PM,106.014,6.877,,,,,
2719,08/29/25 04:00:00 PM,105.958,6.877,,,,,
2720,08/29/25 05:00:00 PM,105.936,6.877,,,,,
2721,08/29/25 06:00:00 PM,105.936,6.877,,,,,
2722,08/29/25 07:00:00 PM,105.914,6.877,,,,,
2723,08/29/25 08:00:00 PM,105.903,6.877,,,,,
2724,08/29/25 09:00:00 PM,105.892,6.877,,,,,
2725,08/29/25 10:00:00 PM,105.847,6.877,,,,,
2726,08/29/25 11:00:00 PM,105.787,6.978,,,,,
2727,08/30/25 12:00:00 AM,105.820,6.978,,,,,
2728,08/30/25 01:00:00 AM,105.742,6.978,,,,,
2729,08/30/25 02:00:00 AM,105.709,6.978,,,,,
2730,08/30/25 03:00:00 AM,105.686,6.978,,,,,
2731,08/30/25 04:00:00 AM,105.642,6.978,,,,,
2732,08/30/25 05:00:00 AM,105.631,6.978,,,,,
2733,08/30/25 06:00:00 AM,105.620,6.978,,,,,
2734,08/30/25 07:00:00 AM,105.642,6.978,,,,,
2735,08/30/25 08:00:00 AM,105.631,6.978,,,,,
2736,08/30/25 09:00:00 AM,105.631,6.978,,,,,
2737,08/30/25 10:00:00 AM,105.631,6.978,,,,,
2738,08/30/25 11:00:00 AM,105.608,6.978,,,,,
2739,08/30/25 12:00:00 PM,105.586,6.978,,,,,
2740,08/30/25 01:00:00 PM,105.553,6.978,,,,,
2741,08/30/25 02:00:00 PM,105.530,6.978,,,,,
2742,08/30/25 03:00:00 PM,105.530,6.978,,,,,
2743,08/30/25 04:00:00 PM,105.575,6.978,,,,,
2744,08/30/25 05:00:00 PM,105.597,6.978,,,,,
2745,08/30/25 06:00:00 PM,105.620,6.978,,,,,
2746,08/30/25 07:00:00 PM,105.720,6.978,,,,,
2747,08/30/25 08:00:00 PM,105.809,6.978,,,,,
2748,08/30/25 09:00:00 PM,105.787,6.978,,,,,
2749,08/30/25 10:00:00 PM,105.753,6.978,,,,,
2750,08/30/25 11:00:00 PM,105.809,6.978,,,,,
2751,08/31/25 12:00:00 AM,105.809,6.978,,,,,
2752,08/31/25 01:00:00 AM,105.820,6.978,,,,,
2753,08/31/25 02:00:00 AM,105.831,6.978,,,,,
2754,08/31/25 03:00:00 AM,105.809,6.978,,,,,
2755,08/31/25 04:00:00 AM,105.809,6.978,,,,,
2756,08/31/25 05:00:00 AM,105.831,6.978,,,,,
2757,08/31/25 06:00:00 AM,105.909,6.978,,,,,
2758,08/31/25 07:00:00 AM,105.976,6.978,,,,,
2759,08/31/25 08:00:00 AM,106.010,6.978,,,,,
2760,08/31/25 09:00:00 AM,106.021,6.978,,,,,
2761,08/31/25 10:00:00 AM,106.043,6.978,,,,,
2762,08/31/25 11:00:00 AM,106.032,6.978,,,,,
2763,08/31/25 12:00:00 PM,106.021,6.978,,,,,
2764,08/31/25 01:00:00 PM,106.021,6.978,,,,,
2765,08/31/25 02:00:00 PM,106.010,6.978,,,,,
2766,08/31/25 03:00:00 PM,105.999,6.978,,,,,
2767,08/31/25 04:00:00 PM,106.066,6.978,,,,,
2768,08/31/25 05:00:00 PM,106.077,6.978,,,,,
2769,08/31/25 06:00:00 PM,106.166,6.978,,,,,
2770,08/31/25 07:00:00 PM,106.199,6.978,,,,,
2771,08/31/25 08:00:00 PM,106.289,6.978,,,,,
2772,08/31/25 09:00:00 PM,106.367,6.978,,,,,
2773,08/31/25 10:00:00 PM,106.411,6.978,,,,,
2774,08/31/25 11:00:00 PM,106.422,6.978,,,,,
2775,09/01/25 12:00:00 AM,106.445,6.978,,,,,
2776,09/01/25 01:00:00 AM,106.500,6.978,,,,,
2777,09/01/25 02:00:00 AM,106.534,6.978,,,,,
2778,09/01/25 03:00:00 AM,106.556,6.978,,,,,
2779,09/01/25 04:00:00 AM,106.645,6.978,,,,,
2780,09/01/25 05:00:00 AM,106.686,7.079,,,,,
2781,09/01/25 06:00:00 AM,106.753,7.079,,,,,
2782,09/01/25 07:00:00 AM,106.808,7.079,,,,,
2783,09/01/25 08:00:00 AM,106.831,7.079,,,,,
2784,09/01/25 09:00:00 AM,106.875,7.079,,,,,
2785,09/01/25 10:00:00 AM,106.931,7.079,,,,,
2786,09/01/25 11:00:00 AM,106.920,7.079,,,,,
2787,09/01/25 12:00:00 PM,106.898,7.079,,,,,
2788,09/01/25 01:00:00 PM,106.864,7.079,,,,,
2789,09/01/25 02:00:00 PM,106.864,7.079,,,,,
2790,09/01/25 03:00:00 PM,106.831,7.079,,,,,
2791,09/01/25 04:00:00 PM,106.786,7.079,,,,,
2792,09/01/25 05:00:00 PM,106.753,7.079,,,,,
2793,09/01/25 06:00:00 PM,106.686,7.079,,,,,
2794,09/01/25 07:00:00 PM,106.686,7.079,,,,,
2795,09/01/25 08:00:00 PM,106.686,7.079,,,,,
2796,09/01/25 09:00:00 PM,106.675,7.079,,,,,
2797,09/01/25 10:00:00 PM,106.630,7.079,,,,,
2798,09/01/25 11:00:00 PM,106.619,7.079,,,,,
2799,09/02/25 12:00:00 AM,106.596,7.079,,,,,
2800,09/02/25 01:00:00 AM,106.574,7.079,,,,,
2801,09/02/25 02:00:00 AM,106.541,7.079,,,,,
2802,09/02/25 03:00:00 AM,106.496,7.079,,,,,
2803,09/02/25 04:00:00 AM,106.485,7.079,,,,,
2804,09/02/25 05:00:00 AM,106.440,7.079,,,,,
2805,09/02/25 06:00:00 AM,106.451,7.079,,,,,
2806,09/02/25 07:00:00 AM,106.440,7.079,,,,,
2807,09/02/25 08:00:00 AM,106.429,7.079,,,,,
2808,09/02/25 09:00:00 AM,106.407,7.079,,,,,
2809,09/02/25 10:00:00 AM,106.351,7.079,,,,,
2810,09/02/25 11:00:00 AM,106.273,7.079,,,,,
2811,09/02/25 12:00:00 PM,106.217,7.079,,,,,
2812,09/02/25 01:00:00 PM,106.173,7.079,,,,,
2813,09/02/25 02:00:00 PM,106.106,7.079,,,,,
2814,09/02/25 03:00:00 PM,106.028,7.079,,,,,
2815,09/02/25 04:00:00 PM,105.961,7.079,,,,,
2816,09/02/25 05:00:00 PM,105.938,7.079,,,,,
2817,09/02/25 06:00:00 PM,105.927,7.079,,,,,
2818,09/02/25 07:00:00 PM,105.916,7.079,,,,,
2819,09/02/25 08:00:00 PM,105.905,7.079,,,,,
2820,09/02/25 09:00:00 PM,105.860,7.079,,,,,
2821,09/02/25 10:00:00 PM,105.838,7.079,,,,,
2822,09/02/25 11:00:00 PM,105.793,7.079,,,,,
2823,09/03/25 12:00:00 AM,105.749,7.079,,,,,
2824,09/03/25 01:00:00 AM,105.693,7.079,,,,,
2825,09/03/25 02:00:00 AM,105.682,7.079,,,,,
2826,09/03/25 03:00:00 AM,105.671,7.079,,,,,
2827,09/03/25 04:00:00 AM,105.671,7.079,,,,,
2828,09/03/25 05:00:00 AM,105.660,7.079,,,,,
2829,09/03/25 06:00:00 AM,105.649,7.079,,,,,
2830,09/03/25 07:00:00 AM,105.660,7.079,,,,,
2831,09/03/25 08:00:00 AM,105.649,7.079,,,,,
2832,09/03/25 09:00:00 AM,105.626,7.079,,,,,
2833,09/03/25 10:00:00 AM,105.593,7.079,,,,,
2834,09/03/25 11:00:00 AM,105.537,7.079,,,,,
2835,09/03/25 12:00:00 PM,105.470,7.079,,,,,
2836,09/03/25 01:00:00 PM,105.448,7.079,,,,,
2837,09/03/25 02:00:00 PM,105.370,7.079,,,,,
2838,09/03/25 03:00:00 PM,105.303,7.079,,,,,
2839,09/03/25 04:00:00 PM,105.269,7.079,,,,,
2840,09/03/25 05:00:00 PM,105.236,7.079,,,,,
2841,09/03/25 06:00:00 PM,105.191,7.079,,,,,
2842,09/03/25 07:00:00 PM,105.209,7.179,,,,,
2843,09/03/25 08:00:00 PM,105.231,7.179,,,,,
2844,09/03/25 09:00:00 PM,105.209,7.179,,,,,
2845,09/03/25 10:00:00 PM,105.209,7.179,,,,,
2846,09/03/25 11:00:00 PM,105.243,7.179,,,,,
2847,09/04/25 12:00:00 AM,105.198,7.179,,,,,
2848,09/04/25 01:00:00 AM,105.209,7.179,,,,,
2849,09/04/25 02:00:00 AM,105.243,7.179,,,,,
2850,09/04/25 03:00:00 AM,105.231,7.179,,,,,
2851,09/04/25 04:00:00 AM,105.254,7.179,,,,,
2852,09/04/25 05:00:00 AM,105.276,7.179,,,,,
2853,09/04/25 06:00:00 AM,105.321,7.179,,,,,
2854,09/04/25 07:00:00 AM,105.354,7.179,,,,,
2855,09/04/25 08:00:00 AM,105.365,7.179,,,,,
2856,09/04/25 09:00:00 AM,105.399,7.179,,,,,
2857,09/04/25 10:00:00 AM,105.399,7.179,,,,,
2858,09/04/25 11:00:00 AM,105.376,7.179,,,,,
2859,09/04/25 12:00:00 PM,105.343,7.179,,,,,
2860,09/04/25 01:00:00 PM,105.376,7.179,,,,,
2861,09/04/25 02:00:00 PM,105.332,7.179,,,,,
2862,09/04/25 03:00:00 PM,105.309,7.179,,,,,
2863,09/04/25 04:00:00 PM,105.287,7.179,,,,,
2864,09/04/25 05:00:00 PM,105.287,7.179,,,,,
2865,09/04/25 06:00:00 PM,105.287,7.179,,,,,
2866,09/04/25 07:00:00 PM,105.298,7.179,,,,,
2867,09/04/25 08:00:00 PM,105.343,7.179,,,,,
2868,09/04/25 09:00:00 PM,105.365,7.179,,,,,
2869,09/04/25 10:00:00 PM,105.421,7.179,,,,,
2870,09/04/25 11:00:00 PM,105.466,7.179,,,,,
2871,09/05/25 12:00:00 AM,105.477,7.179,,,,,
2872,09/05/25 01:00:00 AM,105.488,7.179,,,,,
2873,09/05/25 02:00:00 AM,105.510,7.179,,,,,
2874,09/05/25 03:00:00 AM,105.510,7.179,,,,,
2875,09/05/25 04:00:00 AM,105.555,7.179,,,,,
2876,09/05/25 05:00:00 AM,105.599,7.179,,,,,
2877,09/05/25 06:00:00 AM,105.644,7.179,,,,,
2878,09/05/25 07:00:00 AM,105.644,7.179,,,,,
2879,09/05/25 08:00:00 AM,105.622,7.179,,,,,
2880,09/05/25 09:00:00 AM,105.644,7.179,,,,,
2881,09/05/25 10:00:00 AM,105.633,7.179,,,,,
2882,09/05/25 11:00:00 AM,105.611,7.179,,,,,
2883,09/05/25 12:00:00 PM,105.599,7.179,,,,,
2884,09/05/25 01:00:00 PM,105.566,7.179,,,,,
2885,09/05/25 02:00:00 PM,105.544,7.179,,,,,
2886,09/05/25 03:00:00 PM,105.499,7.179,,,,,
2887,09/05/25 04:00:00 PM,105.454,7.179,,,,,
2888,09/05/25 05:00:00 PM,105.454,7.179,,,,,
2889,09/05/25 06:00:00 PM,105.410,7.179,,,,,
2890,09/05/25 07:00:00 PM,105.421,7.179,,,,,
2891,09/05/25 08:00:00 PM,105.432,7.179,,,,,
2892,09/05/25 09:00:00 PM,105.399,7.179,,,,,
2893,09/05/25 10:00:00 PM,105.421,7.179,,,,,
2894,09/05/25 11:00:00 PM,105.399,7.179,,,,,
2895,09/06/25 12:00:00 AM,105.399,7.179,,,,,
2896,09/06/25 01:00:00 AM,105.376,7.179,,,,,
2897,09/06/25 02:00:00 AM,105.332,7.179,,,,,
2898,09/06/25 03:00:00 AM,105.287,7.179,,,,,
2899,09/06/25 04:00:00 AM,105.243,7.179,,,,,
2900,09/06/25 05:00:00 AM,105.309,7.179,,,,,
2901,09/06/25 06:00:00 AM,105.321,7.179,,,,,
2902,09/06/25 07:00:00 AM,105.321,7.179,,,,,
2903,09/06/25 08:00:00 AM,105.376,7.179,,,,,
2904,09/06/25 09:00:00 AM,105.399,7.179,,,,,
2905,09/06/25 10:00:00 AM,105.354,7.179,,,,,
2906,09/06/25 11:00:00 AM,105.354,7.179,,,,,
2907,09/06/25 12:00:00 PM,105.305,7.280,,,,,
2908,09/06/25 01:00:00 PM,105.272,7.280,,,,,
2909,09/06/25 02:00:00 PM,105.238,7.280,,,,,
2910,09/06/25 03:00:00 PM,105.216,7.280,,,,,
2911,09/06/25 04:00:00 PM,105.260,7.280,,,,,
2912,09/06/25 05:00:00 PM,105.272,7.280,,,,,
2913,09/06/25 06:00:00 PM,105.294,7.280,,,,,
2914,09/06/25 07:00:00 PM,105.316,7.280,,,,,
2915,09/06/25 08:00:00 PM,105.405,7.280,,,,,
2916,09/06/25 09:00:00 PM,105.338,7.280,,,,,
2917,09/06/25 10:00:00 PM,105.372,7.280,,,,,
2918,09/06/25 11:00:00 PM,105.417,7.280,,,,,
2919,09/07/25 12:00:00 AM,105.450,7.280,,,,,
2920,09/07/25 01:00:00 AM,105.439,7.280,,,,,
2921,09/07/25 02:00:00 AM,105.450,7.280,,,,,
2922,09/07/25 03:00:00 AM,105.439,7.280,,,,,
2923,09/07/25 04:00:00 AM,105.472,7.280,,,,,
2924,09/07/25 05:00:00 AM,105.517,7.280,,,,,
2925,09/07/25 06:00:00 AM,105.562,7.280,,,,,
2926,09/07/25 07:00:00 AM,105.640,7.280,,,,,
2927,09/07/25 08:00:00 AM,105.628,7.280,,,,,
2928,09/07/25 09:00:00 AM,105.684,7.280,,,,,
2929,09/07/25 10:00:00 AM,105.718,7.280,,,,,
2930,09/07/25 11:00:00 AM,105.695,7.280,,,,,
2931,09/07/25 12:00:00 PM,105.684,7.280,,,,,
2932,09/07/25 01:00:00 PM,105.606,7.280,,,,,
2933,09/07/25 02:00:00 PM,105.640,7.280,,,,,
2934,09/07/25 03:00:00 PM,105.584,7.280,,,,,
2935,09/07/25 04:00:00 PM,105.539,7.280,,,,,
2936,09/07/25 05:00:00 PM,105.517,7.280,,,,,
2937,09/07/25 06:00:00 PM,105.461,7.280,,,,,
2938,09/07/25 07:00:00 PM,105.517,7.280,,,,,
2939,09/07/25 08:00:00 PM,105.528,7.280,,,,,
2940,09/07/25 09:00:00 PM,105.550,7.280,,,,,
2941,09/07/25 10:00:00 PM,105.562,7.280,,,,,
2942,09/07/25 11:00:00 PM,105.550,7.280,,,,,
2943,09/08/25 12:00:00 AM,105.550,7.280,,,,,
2944,09/08/25 01:00:00 AM,105.562,7.280,,,,,
2945,09/08/25 02:00:00 AM,105.584,7.280,,,,,
2946,09/08/25 03:00:00 AM,105.550,7.280,,,,,
2947,09/08/25 04:00:00 AM,105.584,7.280,,,,,
2948,09/08/25 05:00:00 AM,105.662,7.280,,,,,
2949,09/08/25 06:00:00 AM,105.740,7.280,,,,,
2950,09/08/25 07:00:00 AM,105.829,7.280,,,,,
2951,09/08/25 08:00:00 AM,105.863,7.280,,,,,
2952,09/08/25 09:00:00 AM,105.918,7.280,,,,,
2953,09/08/25 10:00:00 AM,105.941,7.280,,,,,
2954,09/08/25 11:00:00 AM,105.985,7.280,,,,,
2955,09/08/25 12:00:00 PM,105.985,7.280,,,,,
2956,09/08/25 01:00:00 PM,106.041,7.280,,,,,
2957,09/08/25 02:00:00 PM,106.041,7.280,,,,,
2958,09/08/25 03:00:00 PM,106.075,7.280,,,,,
2959,09/08/25 04:00:00 PM,106.130,7.280,,,,,
2960,09/08/25 05:00:00 PM,106.153,7.280,,,,,
2961,09/08/25 06:00:00 PM,106.208,7.280,,,,,
2962,09/08/25 07:00:00 PM,106.309,7.280,,,,,
2963,09/08/25 08:00:00 PM,106.376,7.280,,,,,
2964,09/08/25 09:00:00 PM,106.465,7.280,,,,,
2965,09/08/25 10:00:00 PM,106.498,7.280,,,,,
2966,09/08/25 11:00:00 PM,106.576,7.280,,,,,
2967,09/09/25 12:00:00 AM,106.632,7.280,,,,,
2968,09/09/25 01:00:00 AM,106.710,7.280,,,,,
2969,09/09/25 02:00:00 AM,106.710,7.280,,,,,
2970,09/09/25 03:00:00 AM,106.744,7.280,,,,,
2971,09/09/25 04:00:00 AM,106.766,7.280,,,,,
2972,09/09/25 05:00:00 AM,106.829,7.381,,,,,
2973,09/09/25 06:00:00 AM,106.866,7.280,,,,,
2974,09/09/25 07:00:00 AM,106.900,7.280,,,,,
2975,09/09/25 08:00:00 AM,106.940,7.381,,,,,
2976,09/09/25 09:00:00 AM,106.974,7.381,,,,,
2977,09/09/25 10:00:00 AM,106.996,7.381,,,,,
2978,09/09/25 11:00:00 AM,106.974,7.381,,,,,
2979,09/09/25 12:00:00 PM,106.940,7.381,,,,,
2980,09/09/25 01:00:00 PM,106.907,7.381,,,,,
2981,09/09/25 02:00:00 PM,106.884,7.381,,,,,
2982,09/09/25 03:00:00 PM,106.884,7.381,,,,,
2983,09/09/25 04:00:00 PM,106.862,7.381,,,,,
2984,09/09/25 05:00:00 PM,106.862,7.381,,,,,
2985,09/09/25 06:00:00 PM,106.851,7.381,,,,,
