"Titre de tracé : Inkerman"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22224411, SEN S/N: 22224411)","Temp., °C (LGR S/N: 22224411, SEN S/N: 22224411)","Coupleur détaché (LGR S/N: 22224411)","Coupleur attaché (LGR S/N: 22224411)","Hôte connecté (LGR S/N: 22224411)","Arrêté (LGR S/N: 22224411)","Fin de fichier (LGR S/N: 22224411)"
2586,08/24/25 03:00:00 AM,106.311,11.431,,,,,
2587,08/24/25 04:00:00 AM,106.322,11.431,,,,,
2588,08/24/25 05:00:00 AM,106.311,11.431,,,,,
2589,08/24/25 06:00:00 AM,106.333,11.431,,,,,
2590,08/24/25 07:00:00 AM,106.365,11.431,,,,,
2591,08/24/25 08:00:00 AM,106.354,11.431,,,,,
2592,08/24/25 09:00:00 AM,106.322,11.431,,,,,
2593,08/24/25 10:00:00 AM,106.289,11.431,,,,,
2594,08/24/25 11:00:00 AM,106.224,11.431,,,,,
2595,08/24/25 12:00:00 PM,106.202,11.431,,,,,
2596,08/24/25 01:00:00 PM,106.147,11.431,,,,,
2597,08/24/25 02:00:00 PM,106.115,11.431,,,,,
2598,08/24/25 03:00:00 PM,106.104,11.431,,,,,
2599,08/24/25 04:00:00 PM,106.104,11.431,,,,,
2600,08/24/25 05:00:00 PM,106.126,11.431,,,,,
2601,08/24/25 06:00:00 PM,106.147,11.431,,,,,
2602,08/24/25 07:00:00 PM,106.213,11.431,,,,,
2603,08/24/25 08:00:00 PM,106.278,11.431,,,,,
2604,08/24/25 09:00:00 PM,106.267,11.431,,,,,
2605,08/24/25 10:00:00 PM,106.300,11.431,,,,,
2606,08/24/25 11:00:00 PM,106.333,11.431,,,,,
2607,08/25/25 12:00:00 AM,106.344,11.431,,,,,
2608,08/25/25 01:00:00 AM,106.311,11.431,,,,,
2609,08/25/25 02:00:00 AM,106.311,11.431,,,,,
2610,08/25/25 03:00:00 AM,106.311,11.431,,,,,
2611,08/25/25 04:00:00 AM,106.278,11.431,,,,,
2612,08/25/25 05:00:00 AM,106.267,11.431,,,,,
2613,08/25/25 06:00:00 AM,106.256,11.431,,,,,
2614,08/25/25 07:00:00 AM,106.278,11.431,,,,,
2615,08/25/25 08:00:00 AM,106.289,11.431,,,,,
2616,08/25/25 09:00:00 AM,106.311,11.431,,,,,
2617,08/25/25 10:00:00 AM,106.300,11.431,,,,,
2618,08/25/25 11:00:00 AM,106.267,11.431,,,,,
2619,08/25/25 12:00:00 PM,106.169,11.431,,,,,
2620,08/25/25 01:00:00 PM,106.126,11.431,,,,,
2621,08/25/25 02:00:00 PM,106.104,11.431,,,,,
2622,08/25/25 03:00:00 PM,106.038,11.431,,,,,
2623,08/25/25 04:00:00 PM,105.951,11.431,,,,,
2624,08/25/25 05:00:00 PM,105.886,11.431,,,,,
2625,08/25/25 06:00:00 PM,105.842,11.431,,,,,
2626,08/25/25 07:00:00 PM,105.842,11.431,,,,,
2627,08/25/25 08:00:00 PM,105.853,11.431,,,,,
2628,08/25/25 09:00:00 PM,105.842,11.431,,,,,
2629,08/25/25 10:00:00 PM,105.755,11.431,,,,,
2630,08/25/25 11:00:00 PM,105.766,11.431,,,,,
2631,08/26/25 12:00:00 AM,105.624,11.431,,,,,
2632,08/26/25 01:00:00 AM,105.602,11.431,,,,,
2633,08/26/25 02:00:00 AM,105.559,11.431,,,,,
2634,08/26/25 03:00:00 AM,105.515,11.431,,,,,
2635,08/26/25 04:00:00 AM,105.493,11.431,,,,,
2636,08/26/25 05:00:00 AM,105.461,11.431,,,,,
2637,08/26/25 06:00:00 AM,105.559,11.431,,,,,
2638,08/26/25 07:00:00 AM,105.559,11.431,,,,,
2639,08/26/25 08:00:00 AM,105.559,11.431,,,,,
2640,08/26/25 09:00:00 AM,105.613,11.431,,,,,
2641,08/26/25 10:00:00 AM,105.602,11.431,,,,,
2642,08/26/25 11:00:00 AM,105.559,11.431,,,,,
2643,08/26/25 12:00:00 PM,105.548,11.431,,,,,
2644,08/26/25 01:00:00 PM,105.526,11.431,,,,,
2645,08/26/25 02:00:00 PM,105.624,11.431,,,,,
2646,08/26/25 03:00:00 PM,105.602,11.431,,,,,
2647,08/26/25 04:00:00 PM,105.635,11.431,,,,,
2648,08/26/25 05:00:00 PM,105.668,11.431,,,,,
2649,08/26/25 06:00:00 PM,105.722,11.431,,,,,
2650,08/26/25 07:00:00 PM,105.809,11.431,,,,,
2651,08/26/25 08:00:00 PM,105.897,11.431,,,,,
2652,08/26/25 09:00:00 PM,105.951,11.431,,,,,
2653,08/26/25 10:00:00 PM,105.962,11.431,,,,,
2654,08/26/25 11:00:00 PM,106.006,11.431,,,,,
2655,08/27/25 12:00:00 AM,106.017,11.431,,,,,
2656,08/27/25 01:00:00 AM,106.027,11.431,,,,,
2657,08/27/25 02:00:00 AM,106.049,11.431,,,,,
2658,08/27/25 03:00:00 AM,106.071,11.431,,,,,
2659,08/27/25 04:00:00 AM,106.082,11.431,,,,,
2660,08/27/25 05:00:00 AM,106.115,11.431,,,,,
2661,08/27/25 06:00:00 AM,106.147,11.431,,,,,
2662,08/27/25 07:00:00 AM,106.202,11.431,,,,,
2663,08/27/25 08:00:00 AM,106.224,11.431,,,,,
2664,08/27/25 09:00:00 AM,106.267,11.431,,,,,
2665,08/27/25 10:00:00 AM,106.245,11.431,,,,,
2666,08/27/25 11:00:00 AM,106.245,11.431,,,,,
2667,08/27/25 12:00:00 PM,106.202,11.431,,,,,
2668,08/27/25 01:00:00 PM,106.224,11.431,,,,,
2669,08/27/25 02:00:00 PM,106.213,11.431,,,,,
2670,08/27/25 03:00:00 PM,106.213,11.431,,,,,
2671,08/27/25 04:00:00 PM,106.224,11.431,,,,,
2672,08/27/25 05:00:00 PM,106.235,11.431,,,,,
2673,08/27/25 06:00:00 PM,106.256,11.431,,,,,
2674,08/27/25 07:00:00 PM,106.289,11.431,,,,,
2675,08/27/25 08:00:00 PM,106.311,11.431,,,,,
2676,08/27/25 09:00:00 PM,106.333,11.431,,,,,
2677,08/27/25 10:00:00 PM,106.354,11.431,,,,,
2678,08/27/25 11:00:00 PM,106.354,11.431,,,,,
2679,08/28/25 12:00:00 AM,106.376,11.431,,,,,
2680,08/28/25 01:00:00 AM,106.387,11.431,,,,,
2681,08/28/25 02:00:00 AM,106.409,11.431,,,,,
2682,08/28/25 03:00:00 AM,106.431,11.431,,,,,
2683,08/28/25 04:00:00 AM,106.463,11.431,,,,,
2684,08/28/25 05:00:00 AM,106.496,11.431,,,,,
2685,08/28/25 06:00:00 AM,106.551,11.431,,,,,
2686,08/28/25 07:00:00 AM,106.594,11.431,,,,,
2687,08/28/25 08:00:00 AM,106.616,11.431,,,,,
2688,08/28/25 09:00:00 AM,106.661,11.528,,,,,
2689,08/28/25 10:00:00 AM,106.693,11.528,,,,,
2690,08/28/25 11:00:00 AM,106.715,11.528,,,,,
2691,08/28/25 12:00:00 PM,106.737,11.528,,,,,
2692,08/28/25 01:00:00 PM,106.748,11.528,,,,,
2693,08/28/25 02:00:00 PM,106.759,11.528,,,,,
2694,08/28/25 03:00:00 PM,106.770,11.528,,,,,
2695,08/28/25 04:00:00 PM,106.791,11.528,,,,,
2696,08/28/25 05:00:00 PM,106.802,11.528,,,,,
2697,08/28/25 06:00:00 PM,106.835,11.528,,,,,
2698,08/28/25 07:00:00 PM,106.868,11.528,,,,,
2699,08/28/25 08:00:00 PM,106.933,11.528,,,,,
2700,08/28/25 09:00:00 PM,106.988,11.528,,,,,
2701,08/28/25 10:00:00 PM,106.966,11.528,,,,,
2702,08/28/25 11:00:00 PM,106.955,11.528,,,,,
2703,08/29/25 12:00:00 AM,106.955,11.528,,,,,
2704,08/29/25 01:00:00 AM,106.966,11.528,,,,,
2705,08/29/25 02:00:00 AM,106.977,11.528,,,,,
2706,08/29/25 03:00:00 AM,106.977,11.528,,,,,
2707,08/29/25 04:00:00 AM,106.966,11.528,,,,,
2708,08/29/25 05:00:00 AM,106.966,11.528,,,,,
2709,08/29/25 06:00:00 AM,107.020,11.528,,,,,
2710,08/29/25 07:00:00 AM,107.042,11.528,,,,,
2711,08/29/25 08:00:00 AM,107.031,11.528,,,,,
2712,08/29/25 09:00:00 AM,107.031,11.528,,,,,
2713,08/29/25 10:00:00 AM,107.053,11.528,,,,,
2714,08/29/25 11:00:00 AM,106.998,11.528,,,,,
2715,08/29/25 12:00:00 PM,106.955,11.528,,,,,
2716,08/29/25 01:00:00 PM,106.944,11.528,,,,,
2717,08/29/25 02:00:00 PM,106.868,11.528,,,,,
2718,08/29/25 03:00:00 PM,106.802,11.528,,,,,
2719,08/29/25 04:00:00 PM,106.770,11.528,,,,,
2720,08/29/25 05:00:00 PM,106.726,11.528,,,,,
2721,08/29/25 06:00:00 PM,106.715,11.528,,,,,
2722,08/29/25 07:00:00 PM,106.715,11.528,,,,,
2723,08/29/25 08:00:00 PM,106.693,11.528,,,,,
2724,08/29/25 09:00:00 PM,106.671,11.528,,,,,
2725,08/29/25 10:00:00 PM,106.617,11.528,,,,,
2726,08/29/25 11:00:00 PM,106.573,11.528,,,,,
2727,08/30/25 12:00:00 AM,106.562,11.528,,,,,
2728,08/30/25 01:00:00 AM,106.497,11.528,,,,,
2729,08/30/25 02:00:00 AM,106.486,11.528,,,,,
2730,08/30/25 03:00:00 AM,106.453,11.528,,,,,
2731,08/30/25 04:00:00 AM,106.421,11.528,,,,,
2732,08/30/25 05:00:00 AM,106.366,11.528,,,,,
2733,08/30/25 06:00:00 AM,106.366,11.528,,,,,
2734,08/30/25 07:00:00 AM,106.377,11.528,,,,,
2735,08/30/25 08:00:00 AM,106.366,11.528,,,,,
2736,08/30/25 09:00:00 AM,106.366,11.528,,,,,
2737,08/30/25 10:00:00 AM,106.355,11.528,,,,,
2738,08/30/25 11:00:00 AM,106.344,11.528,,,,,
2739,08/30/25 12:00:00 PM,106.312,11.528,,,,,
2740,08/30/25 01:00:00 PM,106.301,11.528,,,,,
2741,08/30/25 02:00:00 PM,106.279,11.528,,,,,
2742,08/30/25 03:00:00 PM,106.290,11.528,,,,,
2743,08/30/25 04:00:00 PM,106.323,11.528,,,,,
2744,08/30/25 05:00:00 PM,106.344,11.528,,,,,
2745,08/30/25 06:00:00 PM,106.355,11.528,,,,,
2746,08/30/25 07:00:00 PM,106.464,11.528,,,,,
2747,08/30/25 08:00:00 PM,106.530,11.528,,,,,
2748,08/30/25 09:00:00 PM,106.497,11.528,,,,,
2749,08/30/25 10:00:00 PM,106.475,11.528,,,,,
2750,08/30/25 11:00:00 PM,106.519,11.528,,,,,
2751,08/31/25 12:00:00 AM,106.486,11.528,,,,,
2752,08/31/25 01:00:00 AM,106.486,11.528,,,,,
2753,08/31/25 02:00:00 AM,106.508,11.528,,,,,
2754,08/31/25 03:00:00 AM,106.508,11.528,,,,,
2755,08/31/25 04:00:00 AM,106.486,11.528,,,,,
2756,08/31/25 05:00:00 AM,106.530,11.528,,,,,
2757,08/31/25 06:00:00 AM,106.584,11.528,,,,,
2758,08/31/25 07:00:00 AM,106.650,11.528,,,,,
2759,08/31/25 08:00:00 AM,106.693,11.528,,,,,
2760,08/31/25 09:00:00 AM,106.704,11.528,,,,,
2761,08/31/25 10:00:00 AM,106.726,11.528,,,,,
2762,08/31/25 11:00:00 AM,106.704,11.528,,,,,
2763,08/31/25 12:00:00 PM,106.704,11.528,,,,,
2764,08/31/25 01:00:00 PM,106.726,11.528,,,,,
2765,08/31/25 02:00:00 PM,106.715,11.528,,,,,
2766,08/31/25 03:00:00 PM,106.726,11.528,,,,,
2767,08/31/25 04:00:00 PM,106.791,11.528,,,,,
2768,08/31/25 05:00:00 PM,106.813,11.528,,,,,
2769,08/31/25 06:00:00 PM,106.922,11.528,,,,,
2770,08/31/25 07:00:00 PM,106.966,11.528,,,,,
2771,08/31/25 08:00:00 PM,107.075,11.528,,,,,
2772,08/31/25 09:00:00 PM,107.140,11.528,,,,,
2773,08/31/25 10:00:00 PM,107.206,11.528,,,,,
2774,08/31/25 11:00:00 PM,107.217,11.528,,,,,
2775,09/01/25 12:00:00 AM,107.238,11.528,,,,,
2776,09/01/25 01:00:00 AM,107.315,11.528,,,,,
2777,09/01/25 02:00:00 AM,107.358,11.528,,,,,
2778,09/01/25 03:00:00 AM,107.380,11.528,,,,,
2779,09/01/25 04:00:00 AM,107.456,11.528,,,,,
2780,09/01/25 05:00:00 AM,107.522,11.528,,,,,
2781,09/01/25 06:00:00 AM,107.565,11.528,,,,,
2782,09/01/25 07:00:00 AM,107.631,11.528,,,,,
2783,09/01/25 08:00:00 AM,107.685,11.528,,,,,
2784,09/01/25 09:00:00 AM,107.718,11.528,,,,,
2785,09/01/25 10:00:00 AM,107.762,11.528,,,,,
2786,09/01/25 11:00:00 AM,107.773,11.528,,,,,
2787,09/01/25 12:00:00 PM,107.751,11.528,,,,,
2788,09/01/25 01:00:00 PM,107.718,11.528,,,,,
2789,09/01/25 02:00:00 PM,107.718,11.528,,,,,
2790,09/01/25 03:00:00 PM,107.685,11.528,,,,,
2791,09/01/25 04:00:00 PM,107.674,11.528,,,,,
2792,09/01/25 05:00:00 PM,107.631,11.528,,,,,
2793,09/01/25 06:00:00 PM,107.576,11.528,,,,,
2794,09/01/25 07:00:00 PM,107.554,11.528,,,,,
2795,09/01/25 08:00:00 PM,107.587,11.528,,,,,
2796,09/01/25 09:00:00 PM,107.565,11.528,,,,,
2797,09/01/25 10:00:00 PM,107.533,11.528,,,,,
2798,09/01/25 11:00:00 PM,107.500,11.528,,,,,
2799,09/02/25 12:00:00 AM,107.478,11.528,,,,,
2800,09/02/25 01:00:00 AM,107.456,11.528,,,,,
2801,09/02/25 02:00:00 AM,107.402,11.528,,,,,
2802,09/02/25 03:00:00 AM,107.380,11.528,,,,,
2803,09/02/25 04:00:00 AM,107.347,11.528,,,,,
2804,09/02/25 05:00:00 AM,107.315,11.528,,,,,
2805,09/02/25 06:00:00 AM,107.326,11.528,,,,,
2806,09/02/25 07:00:00 AM,107.293,11.528,,,,,
2807,09/02/25 08:00:00 AM,107.271,11.528,,,,,
2808,09/02/25 09:00:00 AM,107.249,11.528,,,,,
2809,09/02/25 10:00:00 AM,107.206,11.528,,,,,
2810,09/02/25 11:00:00 AM,107.140,11.528,,,,,
2811,09/02/25 12:00:00 PM,107.075,11.528,,,,,
2812,09/02/25 01:00:00 PM,107.020,11.528,,,,,
2813,09/02/25 02:00:00 PM,106.955,11.528,,,,,
2814,09/02/25 03:00:00 PM,106.868,11.528,,,,,
2815,09/02/25 04:00:00 PM,106.835,11.528,,,,,
2816,09/02/25 05:00:00 PM,106.780,11.528,,,,,
2817,09/02/25 06:00:00 PM,106.802,11.528,,,,,
2818,09/02/25 07:00:00 PM,106.770,11.528,,,,,
2819,09/02/25 08:00:00 PM,106.770,11.528,,,,,
2820,09/02/25 09:00:00 PM,106.737,11.528,,,,,
2821,09/02/25 10:00:00 PM,106.682,11.528,,,,,
2822,09/02/25 11:00:00 PM,106.661,11.528,,,,,
2823,09/03/25 12:00:00 AM,106.584,11.528,,,,,
2824,09/03/25 01:00:00 AM,106.541,11.528,,,,,
2825,09/03/25 02:00:00 AM,106.519,11.528,,,,,
2826,09/03/25 03:00:00 AM,106.508,11.528,,,,,
2827,09/03/25 04:00:00 AM,106.497,11.528,,,,,
2828,09/03/25 05:00:00 AM,106.486,11.528,,,,,
2829,09/03/25 06:00:00 AM,106.475,11.528,,,,,
2830,09/03/25 07:00:00 AM,106.475,11.528,,,,,
2831,09/03/25 08:00:00 AM,106.453,11.528,,,,,
2832,09/03/25 09:00:00 AM,106.421,11.625,,,,,
2833,09/03/25 10:00:00 AM,106.378,11.625,,,,,
2834,09/03/25 11:00:00 AM,106.344,11.528,,,,,
2835,09/03/25 12:00:00 PM,106.269,11.625,,,,,
2836,09/03/25 01:00:00 PM,106.225,11.625,,,,,
2837,09/03/25 02:00:00 PM,106.160,11.625,,,,,
2838,09/03/25 03:00:00 PM,106.116,11.625,,,,,
2839,09/03/25 04:00:00 PM,106.073,11.625,,,,,
2840,09/03/25 05:00:00 PM,106.029,11.625,,,,,
2841,09/03/25 06:00:00 PM,106.007,11.625,,,,,
2842,09/03/25 07:00:00 PM,106.007,11.625,,,,,
2843,09/03/25 08:00:00 PM,106.029,11.625,,,,,
2844,09/03/25 09:00:00 PM,106.018,11.625,,,,,
2845,09/03/25 10:00:00 PM,105.996,11.625,,,,,
2846,09/03/25 11:00:00 PM,105.996,11.625,,,,,
2847,09/04/25 12:00:00 AM,105.964,11.625,,,,,
2848,09/04/25 01:00:00 AM,105.974,11.625,,,,,
2849,09/04/25 02:00:00 AM,105.996,11.625,,,,,
2850,09/04/25 03:00:00 AM,106.007,11.625,,,,,
2851,09/04/25 04:00:00 AM,105.996,11.625,,,,,
2852,09/04/25 05:00:00 AM,106.007,11.625,,,,,
2853,09/04/25 06:00:00 AM,106.051,11.625,,,,,
2854,09/04/25 07:00:00 AM,106.083,11.625,,,,,
2855,09/04/25 08:00:00 AM,106.116,11.625,,,,,
2856,09/04/25 09:00:00 AM,106.116,11.625,,,,,
2857,09/04/25 10:00:00 AM,106.138,11.625,,,,,
2858,09/04/25 11:00:00 AM,106.116,11.625,,,,,
2859,09/04/25 12:00:00 PM,106.083,11.625,,,,,
2860,09/04/25 01:00:00 PM,106.083,11.625,,,,,
2861,09/04/25 02:00:00 PM,106.073,11.625,,,,,
2862,09/04/25 03:00:00 PM,106.051,11.625,,,,,
2863,09/04/25 04:00:00 PM,106.040,11.625,,,,,
2864,09/04/25 05:00:00 PM,106.029,11.625,,,,,
2865,09/04/25 06:00:00 PM,106.051,11.625,,,,,
2866,09/04/25 07:00:00 PM,106.062,11.625,,,,,
2867,09/04/25 08:00:00 PM,106.105,11.625,,,,,
2868,09/04/25 09:00:00 PM,106.105,11.625,,,,,
2869,09/04/25 10:00:00 PM,106.160,11.625,,,,,
2870,09/04/25 11:00:00 PM,106.192,11.625,,,,,
2871,09/05/25 12:00:00 AM,106.236,11.625,,,,,
2872,09/05/25 01:00:00 AM,106.225,11.625,,,,,
2873,09/05/25 02:00:00 AM,106.236,11.625,,,,,
2874,09/05/25 03:00:00 AM,106.247,11.625,,,,,
2875,09/05/25 04:00:00 AM,106.269,11.625,,,,,
2876,09/05/25 05:00:00 AM,106.334,11.625,,,,,
2877,09/05/25 06:00:00 AM,106.367,11.625,,,,,
2878,09/05/25 07:00:00 AM,106.367,11.625,,,,,
2879,09/05/25 08:00:00 AM,106.345,11.625,,,,,
2880,09/05/25 09:00:00 AM,106.367,11.625,,,,,
2881,09/05/25 10:00:00 AM,106.367,11.625,,,,,
2882,09/05/25 11:00:00 AM,106.334,11.625,,,,,
2883,09/05/25 12:00:00 PM,106.302,11.625,,,,,
2884,09/05/25 01:00:00 PM,106.269,11.625,,,,,
2885,09/05/25 02:00:00 PM,106.258,11.625,,,,,
2886,09/05/25 03:00:00 PM,106.225,11.625,,,,,
2887,09/05/25 04:00:00 PM,106.171,11.625,,,,,
2888,09/05/25 05:00:00 PM,106.160,11.625,,,,,
2889,09/05/25 06:00:00 PM,106.138,11.625,,,,,
2890,09/05/25 07:00:00 PM,106.116,11.625,,,,,
2891,09/05/25 08:00:00 PM,106.160,11.625,,,,,
2892,09/05/25 09:00:00 PM,106.127,11.625,,,,,
2893,09/05/25 10:00:00 PM,106.149,11.625,,,,,
2894,09/05/25 11:00:00 PM,106.127,11.625,,,,,
2895,09/06/25 12:00:00 AM,106.105,11.625,,,,,
2896,09/06/25 01:00:00 AM,106.083,11.625,,,,,
2897,09/06/25 02:00:00 AM,106.040,11.625,,,,,
2898,09/06/25 03:00:00 AM,105.985,11.625,,,,,
2899,09/06/25 04:00:00 AM,105.974,11.625,,,,,
2900,09/06/25 05:00:00 AM,106.029,11.625,,,,,
2901,09/06/25 06:00:00 AM,106.029,11.625,,,,,
2902,09/06/25 07:00:00 AM,106.029,11.625,,,,,
2903,09/06/25 08:00:00 AM,106.083,11.625,,,,,
2904,09/06/25 09:00:00 AM,106.094,11.625,,,,,
2905,09/06/25 10:00:00 AM,106.073,11.625,,,,,
2906,09/06/25 11:00:00 AM,106.051,11.625,,,,,
2907,09/06/25 12:00:00 PM,105.996,11.625,,,,,
2908,09/06/25 01:00:00 PM,105.985,11.625,,,,,
2909,09/06/25 02:00:00 PM,105.920,11.625,,,,,
2910,09/06/25 03:00:00 PM,105.942,11.625,,,,,
2911,09/06/25 04:00:00 PM,105.964,11.625,,,,,
2912,09/06/25 05:00:00 PM,105.985,11.625,,,,,
2913,09/06/25 06:00:00 PM,105.996,11.625,,,,,
2914,09/06/25 07:00:00 PM,106.018,11.625,,,,,
2915,09/06/25 08:00:00 PM,106.094,11.625,,,,,
2916,09/06/25 09:00:00 PM,106.051,11.625,,,,,
2917,09/06/25 10:00:00 PM,106.094,11.625,,,,,
2918,09/06/25 11:00:00 PM,106.105,11.625,,,,,
2919,09/07/25 12:00:00 AM,106.138,11.625,,,,,
2920,09/07/25 01:00:00 AM,106.094,11.625,,,,,
2921,09/07/25 02:00:00 AM,106.094,11.625,,,,,
2922,09/07/25 03:00:00 AM,106.105,11.625,,,,,
2923,09/07/25 04:00:00 AM,106.105,11.625,,,,,
2924,09/07/25 05:00:00 AM,106.149,11.625,,,,,
2925,09/07/25 06:00:00 AM,106.214,11.625,,,,,
2926,09/07/25 07:00:00 AM,106.291,11.625,,,,,
2927,09/07/25 08:00:00 AM,106.269,11.625,,,,,
2928,09/07/25 09:00:00 AM,106.302,11.625,,,,,
2929,09/07/25 10:00:00 AM,106.367,11.625,,,,,
2930,09/07/25 11:00:00 AM,106.334,11.625,,,,,
2931,09/07/25 12:00:00 PM,106.334,11.625,,,,,
2932,09/07/25 01:00:00 PM,106.247,11.625,,,,,
2933,09/07/25 02:00:00 PM,106.291,11.625,,,,,
2934,09/07/25 03:00:00 PM,106.225,11.625,,,,,
2935,09/07/25 04:00:00 PM,106.182,11.625,,,,,
2936,09/07/25 05:00:00 PM,106.160,11.625,,,,,
2937,09/07/25 06:00:00 PM,106.116,11.625,,,,,
2938,09/07/25 07:00:00 PM,106.192,11.625,,,,,
2939,09/07/25 08:00:00 PM,106.192,11.625,,,,,
2940,09/07/25 09:00:00 PM,106.214,11.625,,,,,
2941,09/07/25 10:00:00 PM,106.225,11.625,,,,,
2942,09/07/25 11:00:00 PM,106.225,11.625,,,,,
2943,09/08/25 12:00:00 AM,106.236,11.625,,,,,
2944,09/08/25 01:00:00 AM,106.258,11.625,,,,,
2945,09/08/25 02:00:00 AM,106.269,11.625,,,,,
2946,09/08/25 03:00:00 AM,106.258,11.625,,,,,
2947,09/08/25 04:00:00 AM,106.312,11.625,,,,,
2948,09/08/25 05:00:00 AM,106.389,11.625,,,,,
2949,09/08/25 06:00:00 AM,106.465,11.625,,,,,
2950,09/08/25 07:00:00 AM,106.541,11.625,,,,,
2951,09/08/25 08:00:00 AM,106.618,11.625,,,,,
2952,09/08/25 09:00:00 AM,106.672,11.625,,,,,
2953,09/08/25 10:00:00 AM,106.727,11.625,,,,,
2954,09/08/25 11:00:00 AM,106.749,11.625,,,,,
2955,09/08/25 12:00:00 PM,106.792,11.625,,,,,
2956,09/08/25 01:00:00 PM,106.836,11.625,,,,,
2957,09/08/25 02:00:00 PM,106.847,11.625,,,,,
2958,09/08/25 03:00:00 PM,106.901,11.625,,,,,
2959,09/08/25 04:00:00 PM,106.967,11.625,,,,,
2960,09/08/25 05:00:00 PM,106.999,11.625,,,,,
2961,09/08/25 06:00:00 PM,107.076,11.625,,,,,
2962,09/08/25 07:00:00 PM,107.174,11.625,,,,,
2963,09/08/25 08:00:00 PM,107.272,11.625,,,,,
2964,09/08/25 09:00:00 PM,107.348,11.625,,,,,
2965,09/08/25 10:00:00 PM,107.403,11.625,,,,,
2966,09/08/25 11:00:00 PM,107.479,11.625,,,,,
2967,09/09/25 12:00:00 AM,107.533,11.625,,,,,
2968,09/09/25 01:00:00 AM,107.599,11.625,,,,,
2969,09/09/25 02:00:00 AM,107.643,11.625,,,,,
2970,09/09/25 03:00:00 AM,107.643,11.625,,,,,
2971,09/09/25 04:00:00 AM,107.675,11.625,,,,,
2972,09/09/25 05:00:00 AM,107.762,11.625,,,,,
2973,09/09/25 06:00:00 AM,107.806,11.625,,,,,
2974,09/09/25 07:00:00 AM,107.806,11.625,,,,,
2975,09/09/25 08:00:00 AM,107.871,11.625,,,,,
2976,09/09/25 09:00:00 AM,107.904,11.625,,,,,
2977,09/09/25 10:00:00 AM,107.915,11.625,,,,,
2978,09/09/25 11:00:00 AM,107.904,11.625,,,,,
2979,09/09/25 12:00:00 PM,107.861,11.625,,,,,
2980,09/09/25 01:00:00 PM,107.839,11.625,,,,,
2981,09/09/25 02:00:00 PM,107.828,11.625,,,,,
2982,09/09/25 03:00:00 PM,107.817,11.625,,,,,
2983,09/09/25 04:00:00 PM,107.818,11.722,,,,,
2984,09/09/25 05:00:00 PM,107.796,11.722,,,,,
2985,09/09/25 06:00:00 PM,107.807,11.722,,,,,
2986,09/09/25 07:00:00 PM,107.840,11.722,,,,,
2987,09/09/25 08:00:00 PM,107.861,11.625,,,,,
2988,09/09/25 09:00:00 PM,107.839,11.625,,,,,
2989,09/09/25 10:00:00 PM,107.851,11.722,,,,,
2990,09/09/25 11:00:00 PM,107.796,11.722,,,,,
2991,09/10/25 12:00:00 AM,107.784,11.625,,,,,
2992,09/10/25 01:00:00 AM,107.763,11.722,,,,,
2993,09/10/25 02:00:00 AM,107.752,11.722,,,,,
2994,09/10/25 03:00:00 AM,107.741,11.722,,,,,
2995,09/10/25 04:00:00 AM,107.741,11.722,,,,,
2996,09/10/25 05:00:00 AM,107.720,11.722,,,,,
2997,09/10/25 06:00:00 AM,107.709,11.722,,,,,
2998,09/10/25 07:00:00 AM,107.687,11.722,,,,,
2999,09/10/25 08:00:00 AM,107.665,11.722,,,,,
3000,09/10/25 09:00:00 AM,107.632,11.722,,,,,
3001,09/10/25 10:00:00 AM,107.578,11.722,,,,,
3002,09/10/25 11:00:00 AM,107.523,11.722,,,,,
3003,09/10/25 12:00:00 PM,107.414,11.722,,,,,
3004,09/10/25 01:00:00 PM,107.349,11.722,,,,,
3005,09/10/25 02:00:00 PM,107.262,11.722,,,,,
3006,09/10/25 03:00:00 PM,107.196,11.722,,,,,
3007,09/10/25 04:00:00 PM,107.131,11.722,,,,,
3008,09/10/25 05:00:00 PM,107.109,11.722,,,,,
3009,09/10/25 06:00:00 PM,107.065,11.722,,,,,
3010,09/10/25 07:00:00 PM,107.011,11.722,,,,,
3011,09/10/25 08:00:00 PM,106.989,11.722,,,,,
3012,09/10/25 09:00:00 PM,106.967,11.722,,,,,
3013,09/10/25 10:00:00 PM,106.935,11.722,,,,,
3014,09/10/25 11:00:00 PM,106.891,11.722,,,,,
3015,09/11/25 12:00:00 AM,106.815,11.722,,,,,
3016,09/11/25 01:00:00 AM,106.760,11.722,,,,,
3017,09/11/25 02:00:00 AM,106.684,11.722,,,,,
3018,09/11/25 03:00:00 AM,106.618,11.722,,,,,
3019,09/11/25 04:00:00 AM,106.586,11.722,,,,,
3020,09/11/25 05:00:00 AM,106.564,11.722,,,,,
3021,09/11/25 06:00:00 AM,106.553,11.722,,,,,
3022,09/11/25 07:00:00 AM,106.488,11.722,,,,,
3023,09/11/25 08:00:00 AM,106.455,11.722,,,,,
3024,09/11/25 09:00:00 AM,106.411,11.722,,,,,
3025,09/11/25 10:00:00 AM,106.411,11.722,,,,,
3026,09/11/25 11:00:00 AM,106.400,11.722,,,,,
3027,09/11/25 12:00:00 PM,106.400,11.722,,,,,
3028,09/11/25 01:00:00 PM,106.379,11.722,,,,,
3029,09/11/25 02:00:00 PM,106.379,11.722,,,,,
