"Titre de tracé : Inkerman"
"#","Date Heure, GMT-03:00","Pres. abs., kPa (LGR S/N: 22195246, SEN S/N: 22195246)","Temp., °C (LGR S/N: 22195246, SEN S/N: 22195246)","Coupleur détaché (LGR S/N: 22195246)","Coupleur attaché (LGR S/N: 22195246)","Hôte connecté (LGR S/N: 22195246)","Arrêté (LGR S/N: 22195246)","Fin de fichier (LGR S/N: 22195246)"
453,08/10/25 04:00:00 AM,104.742,5.962,,,,,
454,08/10/25 05:00:00 AM,104.754,5.962,,,,,
455,08/10/25 06:00:00 AM,104.799,5.962,,,,,
456,08/10/25 07:00:00 AM,104.799,5.962,,,,,
457,08/10/25 08:00:00 AM,104.811,5.962,,,,,
458,08/10/25 09:00:00 AM,104.857,5.962,,,,,
459,08/10/25 10:00:00 AM,104.852,6.064,,,,,
460,08/10/25 11:00:00 AM,104.841,6.064,,,,,
461,08/10/25 12:00:00 PM,104.818,6.064,,,,,
462,08/10/25 01:00:00 PM,104.795,6.064,,,,,
463,08/10/25 02:00:00 PM,104.737,6.064,,,,,
464,08/10/25 03:00:00 PM,104.669,6.064,,,,,
465,08/10/25 04:00:00 PM,104.634,6.064,,,,,
466,08/10/25 05:00:00 PM,104.565,6.064,,,,,
467,08/10/25 06:00:00 PM,104.577,6.064,,,,,
468,08/10/25 07:00:00 PM,104.577,6.064,,,,,
469,08/10/25 08:00:00 PM,104.588,6.064,,,,,
470,08/10/25 09:00:00 PM,104.623,6.064,,,,,
471,08/10/25 10:00:00 PM,104.646,6.064,,,,,
472,08/10/25 11:00:00 PM,104.680,6.064,,,,,
473,08/11/25 12:00:00 AM,104.669,6.064,,,,,
474,08/11/25 01:00:00 AM,104.657,6.064,,,,,
475,08/11/25 02:00:00 AM,104.669,6.064,,,,,
476,08/11/25 03:00:00 AM,104.657,6.064,,,,,
477,08/11/25 04:00:00 AM,104.669,6.064,,,,,
478,08/11/25 05:00:00 AM,104.669,6.064,,,,,
479,08/11/25 06:00:00 AM,104.715,6.064,,,,,
480,08/11/25 07:00:00 AM,104.726,6.064,,,,,
481,08/11/25 08:00:00 AM,104.783,6.064,,,,,
482,08/11/25 09:00:00 AM,104.772,6.064,,,,,
483,08/11/25 10:00:00 AM,104.760,6.064,,,,,
484,08/11/25 11:00:00 AM,104.760,6.064,,,,,
485,08/11/25 12:00:00 PM,104.726,6.064,,,,,
486,08/11/25 01:00:00 PM,104.680,6.064,,,,,
487,08/11/25 02:00:00 PM,104.669,6.064,,,,,
488,08/11/25 03:00:00 PM,104.623,6.064,,,,,
489,08/11/25 04:00:00 PM,104.588,6.064,,,,,
490,08/11/25 05:00:00 PM,104.531,6.064,,,,,
491,08/11/25 06:00:00 PM,104.520,6.064,,,,,
492,08/11/25 07:00:00 PM,104.497,6.064,,,,,
493,08/11/25 08:00:00 PM,104.503,6.166,,,,,
494,08/11/25 09:00:00 PM,104.526,6.166,,,,,
495,08/11/25 10:00:00 PM,104.526,6.166,,,,,
496,08/11/25 11:00:00 PM,104.572,6.166,,,,,
497,08/12/25 12:00:00 AM,104.572,6.166,,,,,
498,08/12/25 01:00:00 AM,104.584,6.166,,,,,
499,08/12/25 02:00:00 AM,104.572,6.166,,,,,
500,08/12/25 03:00:00 AM,104.561,6.166,,,,,
501,08/12/25 04:00:00 AM,104.584,6.166,,,,,
502,08/12/25 05:00:00 AM,104.584,6.166,,,,,
503,08/12/25 06:00:00 AM,104.595,6.166,,,,,
504,08/12/25 07:00:00 AM,104.584,6.166,,,,,
505,08/12/25 08:00:00 AM,104.630,6.166,,,,,
506,08/12/25 09:00:00 AM,104.607,6.166,,,,,
507,08/12/25 10:00:00 AM,104.595,6.166,,,,,
508,08/12/25 11:00:00 AM,104.607,6.166,,,,,
509,08/12/25 12:00:00 PM,104.572,6.166,,,,,
510,08/12/25 01:00:00 PM,104.526,6.166,,,,,
511,08/12/25 02:00:00 PM,104.469,6.166,,,,,
512,08/12/25 03:00:00 PM,104.435,6.166,,,,,
513,08/12/25 04:00:00 PM,104.366,6.166,,,,,
514,08/12/25 05:00:00 PM,104.297,6.166,,,,,
515,08/12/25 06:00:00 PM,104.297,6.166,,,,,
516,08/12/25 07:00:00 PM,104.285,6.166,,,,,
517,08/12/25 08:00:00 PM,104.274,6.166,,,,,
518,08/12/25 09:00:00 PM,104.320,6.166,,,,,
519,08/12/25 10:00:00 PM,104.331,6.166,,,,,
520,08/12/25 11:00:00 PM,104.320,6.166,,,,,
521,08/13/25 12:00:00 AM,104.320,6.166,,,,,
522,08/13/25 01:00:00 AM,104.274,6.166,,,,,
523,08/13/25 02:00:00 AM,104.274,6.166,,,,,
524,08/13/25 03:00:00 AM,104.228,6.166,,,,,
525,08/13/25 04:00:00 AM,104.262,6.166,,,,,
526,08/13/25 05:00:00 AM,104.251,6.166,,,,,
527,08/13/25 06:00:00 AM,104.235,6.268,,,,,
528,08/13/25 07:00:00 AM,104.246,6.268,,,,,
529,08/13/25 08:00:00 AM,104.269,6.268,,,,,
530,08/13/25 09:00:00 AM,104.258,6.268,,,,,
531,08/13/25 10:00:00 AM,104.246,6.268,,,,,
532,08/13/25 11:00:00 AM,104.223,6.268,,,,,
533,08/13/25 12:00:00 PM,104.189,6.268,,,,,
534,08/13/25 01:00:00 PM,104.120,6.268,,,,,
535,08/13/25 02:00:00 PM,104.086,6.268,,,,,
536,08/13/25 03:00:00 PM,103.971,6.268,,,,,
537,08/13/25 04:00:00 PM,103.960,6.268,,,,,
538,08/13/25 05:00:00 PM,103.879,6.268,,,,,
539,08/13/25 06:00:00 PM,103.982,6.268,,,,,
540,08/13/25 07:00:00 PM,103.868,6.268,,,,,
541,08/13/25 08:00:00 PM,103.822,6.268,,,,,
542,08/13/25 09:00:00 PM,103.799,6.268,,,,,
543,08/13/25 10:00:00 PM,103.822,6.268,,,,,
544,08/13/25 11:00:00 PM,103.868,6.268,,,,,
545,08/14/25 12:00:00 AM,103.833,6.268,,,,,
546,08/14/25 01:00:00 AM,103.810,6.268,,,,,
547,08/14/25 02:00:00 AM,103.810,6.268,,,,,
548,08/14/25 03:00:00 AM,103.810,6.268,,,,,
549,08/14/25 04:00:00 AM,103.856,6.268,,,,,
550,08/14/25 05:00:00 AM,103.845,6.268,,,,,
551,08/14/25 06:00:00 AM,103.845,6.268,,,,,
552,08/14/25 07:00:00 AM,103.914,6.268,,,,,
553,08/14/25 08:00:00 AM,103.948,6.268,,,,,
554,08/14/25 09:00:00 AM,103.994,6.268,,,,,
555,08/14/25 10:00:00 AM,104.028,6.268,,,,,
556,08/14/25 11:00:00 AM,104.109,6.268,,,,,
557,08/14/25 12:00:00 PM,104.109,6.268,,,,,
558,08/14/25 01:00:00 PM,104.132,6.268,,,,,
559,08/14/25 02:00:00 PM,104.086,6.268,,,,,
560,08/14/25 03:00:00 PM,104.132,6.268,,,,,
561,08/14/25 04:00:00 PM,104.189,6.268,,,,,
562,08/14/25 05:00:00 PM,104.253,6.370,,,,,
563,08/14/25 06:00:00 PM,104.276,6.370,,,,,
564,08/14/25 07:00:00 PM,104.322,6.370,,,,,
565,08/14/25 08:00:00 PM,104.391,6.370,,,,,
566,08/14/25 09:00:00 PM,104.471,6.370,,,,,
567,08/14/25 10:00:00 PM,104.586,6.370,,,,,
568,08/14/25 11:00:00 PM,104.666,6.370,,,,,
569,08/15/25 12:00:00 AM,104.746,6.370,,,,,
570,08/15/25 01:00:00 AM,104.781,6.370,,,,,
571,08/15/25 02:00:00 AM,104.792,6.370,,,,,
572,08/15/25 03:00:00 AM,104.849,6.370,,,,,
573,08/15/25 04:00:00 AM,104.918,6.370,,,,,
574,08/15/25 05:00:00 AM,104.987,6.370,,,,,
575,08/15/25 06:00:00 AM,105.056,6.370,,,,,
576,08/15/25 07:00:00 AM,105.125,6.370,,,,,
577,08/15/25 08:00:00 AM,105.148,6.370,,,,,
578,08/15/25 09:00:00 AM,105.171,6.370,,,,,
579,08/15/25 10:00:00 AM,105.205,6.370,,,,,
580,08/15/25 11:00:00 AM,105.194,6.370,,,,,
581,08/15/25 12:00:00 PM,105.182,6.370,,,,,
582,08/15/25 01:00:00 PM,105.148,6.370,,,,,
583,08/15/25 02:00:00 PM,105.136,6.370,,,,,
584,08/15/25 03:00:00 PM,105.136,6.370,,,,,
585,08/15/25 04:00:00 PM,105.171,6.370,,,,,
586,08/15/25 05:00:00 PM,105.182,6.370,,,,,
587,08/15/25 06:00:00 PM,105.228,6.370,,,,,
588,08/15/25 07:00:00 PM,105.228,6.370,,,,,
589,08/15/25 08:00:00 PM,105.240,6.370,,,,,
590,08/15/25 09:00:00 PM,105.262,6.370,,,,,
591,08/15/25 10:00:00 PM,105.262,6.370,,,,,
592,08/15/25 11:00:00 PM,105.297,6.370,,,,,
593,08/16/25 12:00:00 AM,105.262,6.370,,,,,
594,08/16/25 01:00:00 AM,105.297,6.370,,,,,
595,08/16/25 02:00:00 AM,105.228,6.370,,,,,
596,08/16/25 03:00:00 AM,105.240,6.370,,,,,
597,08/16/25 04:00:00 AM,105.205,6.370,,,,,
598,08/16/25 05:00:00 AM,105.194,6.370,,,,,
599,08/16/25 06:00:00 AM,105.228,6.370,,,,,
600,08/16/25 07:00:00 AM,105.281,6.471,,,,,
601,08/16/25 08:00:00 AM,105.269,6.471,,,,,
602,08/16/25 09:00:00 AM,105.200,6.471,,,,,
603,08/16/25 10:00:00 AM,105.154,6.471,,,,,
604,08/16/25 11:00:00 AM,105.074,6.471,,,,,
605,08/16/25 12:00:00 PM,105.028,6.471,,,,,
606,08/16/25 01:00:00 PM,104.959,6.471,,,,,
607,08/16/25 02:00:00 PM,104.879,6.471,,,,,
608,08/16/25 03:00:00 PM,104.753,6.471,,,,,
609,08/16/25 04:00:00 PM,104.661,6.471,,,,,
610,08/16/25 05:00:00 PM,104.615,6.471,,,,,
611,08/16/25 06:00:00 PM,104.581,6.471,,,,,
612,08/16/25 07:00:00 PM,104.523,6.471,,,,,
613,08/16/25 08:00:00 PM,104.478,6.471,,,,,
614,08/16/25 09:00:00 PM,104.443,6.471,,,,,
615,08/16/25 10:00:00 PM,104.420,6.471,,,,,
616,08/16/25 11:00:00 PM,104.374,6.471,,,,,
617,08/17/25 12:00:00 AM,104.294,6.471,,,,,
618,08/17/25 01:00:00 AM,104.214,6.471,,,,,
619,08/17/25 02:00:00 AM,104.168,6.471,,,,,
620,08/17/25 03:00:00 AM,104.099,6.471,,,,,
621,08/17/25 04:00:00 AM,104.053,6.471,,,,,
622,08/17/25 05:00:00 AM,103.996,6.471,,,,,
623,08/17/25 06:00:00 AM,103.973,6.471,,,,,
624,08/17/25 07:00:00 AM,103.984,6.471,,,,,
625,08/17/25 08:00:00 AM,103.916,6.471,,,,,
626,08/17/25 09:00:00 AM,103.904,6.471,,,,,
627,08/17/25 10:00:00 AM,103.881,6.471,,,,,
628,08/17/25 11:00:00 AM,103.881,6.471,,,,,
629,08/17/25 12:00:00 PM,103.916,6.471,,,,,
630,08/17/25 01:00:00 PM,103.938,6.471,,,,,
631,08/17/25 02:00:00 PM,103.973,6.471,,,,,
632,08/17/25 03:00:00 PM,104.019,6.471,,,,,
633,08/17/25 04:00:00 PM,104.060,6.573,,,,,
634,08/17/25 05:00:00 PM,104.133,6.471,,,,,
635,08/17/25 06:00:00 PM,104.152,6.573,,,,,
636,08/17/25 07:00:00 PM,104.140,6.573,,,,,
637,08/17/25 08:00:00 PM,104.197,6.573,,,,,
638,08/17/25 09:00:00 PM,104.243,6.573,,,,,
639,08/17/25 10:00:00 PM,104.301,6.573,,,,,
640,08/17/25 11:00:00 PM,104.324,6.573,,,,,
641,08/18/25 12:00:00 AM,104.324,6.573,,,,,
642,08/18/25 01:00:00 AM,104.335,6.573,,,,,
643,08/18/25 02:00:00 AM,104.347,6.573,,,,,
644,08/18/25 03:00:00 AM,104.347,6.573,,,,,
645,08/18/25 04:00:00 AM,104.370,6.573,,,,,
646,08/18/25 05:00:00 AM,104.392,6.573,,,,,
647,08/18/25 06:00:00 AM,104.427,6.573,,,,,
648,08/18/25 07:00:00 AM,104.553,6.573,,,,,
649,08/18/25 08:00:00 AM,104.622,6.573,,,,,
650,08/18/25 09:00:00 AM,104.668,6.573,,,,,
651,08/18/25 10:00:00 AM,104.714,6.573,,,,,
652,08/18/25 11:00:00 AM,104.760,6.573,,,,,
653,08/18/25 12:00:00 PM,104.805,6.573,,,,,
654,08/18/25 01:00:00 PM,104.863,6.573,,,,,
655,08/18/25 02:00:00 PM,104.874,6.573,,,,,
656,08/18/25 03:00:00 PM,104.874,6.573,,,,,
657,08/18/25 04:00:00 PM,104.909,6.573,,,,,
658,08/18/25 05:00:00 PM,104.943,6.573,,,,,
659,08/18/25 06:00:00 PM,105.012,6.573,,,,,
660,08/18/25 07:00:00 PM,105.069,6.573,,,,,
661,08/18/25 08:00:00 PM,105.161,6.573,,,,,
662,08/18/25 09:00:00 PM,105.241,6.573,,,,,
663,08/18/25 10:00:00 PM,105.322,6.573,,,,,
664,08/18/25 11:00:00 PM,105.345,6.573,,,,,
665,08/19/25 12:00:00 AM,105.345,6.573,,,,,
666,08/19/25 01:00:00 AM,105.356,6.573,,,,,
667,08/19/25 02:00:00 AM,105.310,6.573,,,,,
668,08/19/25 03:00:00 AM,105.356,6.573,,,,,
669,08/19/25 04:00:00 AM,105.374,6.674,,,,,
670,08/19/25 05:00:00 AM,105.386,6.674,,,,,
671,08/19/25 06:00:00 AM,105.397,6.674,,,,,
672,08/19/25 07:00:00 AM,105.466,6.674,,,,,
673,08/19/25 08:00:00 AM,105.512,6.674,,,,,
674,08/19/25 09:00:00 AM,105.535,6.674,,,,,
675,08/19/25 10:00:00 AM,105.569,6.674,,,,,
676,08/19/25 11:00:00 AM,105.558,6.674,,,,,
677,08/19/25 12:00:00 PM,105.524,6.674,,,,,
678,08/19/25 01:00:00 PM,105.478,6.674,,,,,
679,08/19/25 02:00:00 PM,105.432,6.674,,,,,
680,08/19/25 03:00:00 PM,105.409,6.674,,,,,
681,08/19/25 04:00:00 PM,105.374,6.674,,,,,
682,08/19/25 05:00:00 PM,105.386,6.674,,,,,
683,08/19/25 06:00:00 PM,105.409,6.674,,,,,
684,08/19/25 07:00:00 PM,105.443,6.674,,,,,
685,08/19/25 08:00:00 PM,105.443,6.674,,,,,
686,08/19/25 09:00:00 PM,105.432,6.674,,,,,
687,08/19/25 10:00:00 PM,105.443,6.674,,,,,
688,08/19/25 11:00:00 PM,105.466,6.674,,,,,
689,08/20/25 12:00:00 AM,105.489,6.674,,,,,
690,08/20/25 01:00:00 AM,105.489,6.674,,,,,
691,08/20/25 02:00:00 AM,105.466,6.674,,,,,
692,08/20/25 03:00:00 AM,105.455,6.674,,,,,
693,08/20/25 04:00:00 AM,105.455,6.674,,,,,
694,08/20/25 05:00:00 AM,105.466,6.674,,,,,
695,08/20/25 06:00:00 AM,105.478,6.674,,,,,
696,08/20/25 07:00:00 AM,105.524,6.674,,,,,
697,08/20/25 08:00:00 AM,105.535,6.674,,,,,
698,08/20/25 09:00:00 AM,105.569,6.674,,,,,
699,08/20/25 10:00:00 AM,105.558,6.674,,,,,
700,08/20/25 11:00:00 AM,105.546,6.674,,,,,
701,08/20/25 12:00:00 PM,105.524,6.674,,,,,
702,08/20/25 01:00:00 PM,105.524,6.674,,,,,
703,08/20/25 02:00:00 PM,105.489,6.674,,,,,
704,08/20/25 03:00:00 PM,105.473,6.775,,,,,
705,08/20/25 04:00:00 PM,105.461,6.775,,,,,
706,08/20/25 05:00:00 PM,105.438,6.775,,,,,
707,08/20/25 06:00:00 PM,105.427,6.775,,,,,
708,08/20/25 07:00:00 PM,105.404,6.775,,,,,
709,08/20/25 08:00:00 PM,105.415,6.775,,,,,
710,08/20/25 09:00:00 PM,105.438,6.775,,,,,
711,08/20/25 10:00:00 PM,105.473,6.775,,,,,
712,08/20/25 11:00:00 PM,105.450,6.775,,,,,
713,08/21/25 12:00:00 AM,105.427,6.775,,,,,
714,08/21/25 01:00:00 AM,105.427,6.775,,,,,
715,08/21/25 02:00:00 AM,105.370,6.775,,,,,
716,08/21/25 03:00:00 AM,105.335,6.775,,,,,
717,08/21/25 04:00:00 AM,105.335,6.775,,,,,
718,08/21/25 05:00:00 AM,105.335,6.775,,,,,
719,08/21/25 06:00:00 AM,105.347,6.775,,,,,
720,08/21/25 07:00:00 AM,105.312,6.775,,,,,
721,08/21/25 08:00:00 AM,105.312,6.775,,,,,
722,08/21/25 09:00:00 AM,105.289,6.775,,,,,
723,08/21/25 10:00:00 AM,105.324,6.775,,,,,
724,08/21/25 11:00:00 AM,105.335,6.775,,,,,
725,08/21/25 12:00:00 PM,105.312,6.775,,,,,
726,08/21/25 01:00:00 PM,105.243,6.775,,,,,
727,08/21/25 02:00:00 PM,105.197,6.775,,,,,
728,08/21/25 03:00:00 PM,105.186,6.775,,,,,
729,08/21/25 04:00:00 PM,105.140,6.775,,,,,
730,08/21/25 05:00:00 PM,105.106,6.775,,,,,
731,08/21/25 06:00:00 PM,105.117,6.775,,,,,
732,08/21/25 07:00:00 PM,105.083,6.775,,,,,
733,08/21/25 08:00:00 PM,105.071,6.775,,,,,
734,08/21/25 09:00:00 PM,105.106,6.775,,,,,
735,08/21/25 10:00:00 PM,105.117,6.775,,,,,
736,08/21/25 11:00:00 PM,105.094,6.775,,,,,
737,08/22/25 12:00:00 AM,105.083,6.775,,,,,
738,08/22/25 01:00:00 AM,105.037,6.775,,,,,
739,08/22/25 02:00:00 AM,104.998,6.877,,,,,
740,08/22/25 03:00:00 AM,104.998,6.877,,,,,
741,08/22/25 04:00:00 AM,104.975,6.877,,,,,
742,08/22/25 05:00:00 AM,104.986,6.877,,,,,
743,08/22/25 06:00:00 AM,104.952,6.877,,,,,
744,08/22/25 07:00:00 AM,104.998,6.877,,,,,
745,08/22/25 08:00:00 AM,105.032,6.877,,,,,
746,08/22/25 09:00:00 AM,105.009,6.877,,,,,
747,08/22/25 10:00:00 AM,104.975,6.877,,,,,
748,08/22/25 11:00:00 AM,104.940,6.877,,,,,
749,08/22/25 12:00:00 PM,104.929,6.877,,,,,
750,08/22/25 01:00:00 PM,104.917,6.877,,,,,
751,08/22/25 02:00:00 PM,104.871,6.877,,,,,
752,08/22/25 03:00:00 PM,104.860,6.877,,,,,
753,08/22/25 04:00:00 PM,104.814,6.877,,,,,
754,08/22/25 05:00:00 PM,104.814,6.877,,,,,
755,08/22/25 06:00:00 PM,104.791,6.877,,,,,
756,08/22/25 07:00:00 PM,104.802,6.877,,,,,
757,08/22/25 08:00:00 PM,104.814,6.877,,,,,
758,08/22/25 09:00:00 PM,104.860,6.877,,,,,
759,08/22/25 10:00:00 PM,104.883,6.877,,,,,
760,08/22/25 11:00:00 PM,104.883,6.877,,,,,
761,08/23/25 12:00:00 AM,104.952,6.877,,,,,
762,08/23/25 01:00:00 AM,104.906,6.877,,,,,
763,08/23/25 02:00:00 AM,104.894,6.877,,,,,
764,08/23/25 03:00:00 AM,104.917,6.877,,,,,
765,08/23/25 04:00:00 AM,104.906,6.877,,,,,
766,08/23/25 05:00:00 AM,104.894,6.877,,,,,
767,08/23/25 06:00:00 AM,104.917,6.877,,,,,
768,08/23/25 07:00:00 AM,104.917,6.877,,,,,
769,08/23/25 08:00:00 AM,104.929,6.877,,,,,
770,08/23/25 09:00:00 AM,104.906,6.877,,,,,
771,08/23/25 10:00:00 AM,104.883,6.877,,,,,
772,08/23/25 11:00:00 AM,104.860,6.877,,,,,
773,08/23/25 12:00:00 PM,104.791,6.877,,,,,
774,08/23/25 01:00:00 PM,104.780,6.877,,,,,
775,08/23/25 02:00:00 PM,104.768,6.877,,,,,
776,08/23/25 03:00:00 PM,104.688,6.877,,,,,
777,08/23/25 04:00:00 PM,104.671,6.978,,,,,
778,08/23/25 05:00:00 PM,104.591,6.978,,,,,
779,08/23/25 06:00:00 PM,104.545,6.978,,,,,
780,08/23/25 07:00:00 PM,104.545,6.978,,,,,
781,08/23/25 08:00:00 PM,104.545,6.978,,,,,
782,08/23/25 09:00:00 PM,104.591,6.978,,,,,
783,08/23/25 10:00:00 PM,104.591,6.978,,,,,
784,08/23/25 11:00:00 PM,104.603,6.978,,,,,
785,08/24/25 12:00:00 AM,104.637,6.978,,,,,
786,08/24/25 01:00:00 AM,104.637,6.978,,,,,
787,08/24/25 02:00:00 AM,104.671,6.978,,,,,
788,08/24/25 03:00:00 AM,104.671,6.978,,,,,
789,08/24/25 04:00:00 AM,104.660,6.978,,,,,
790,08/24/25 05:00:00 AM,104.660,6.978,,,,,
791,08/24/25 06:00:00 AM,104.648,6.978,,,,,
792,08/24/25 07:00:00 AM,104.683,6.978,,,,,
793,08/24/25 08:00:00 AM,104.706,6.978,,,,,
794,08/24/25 09:00:00 AM,104.671,6.978,,,,,
795,08/24/25 10:00:00 AM,104.671,6.978,,,,,
796,08/24/25 11:00:00 AM,104.637,6.978,,,,,
797,08/24/25 12:00:00 PM,104.591,6.978,,,,,
798,08/24/25 01:00:00 PM,104.557,6.978,,,,,
799,08/24/25 02:00:00 PM,104.499,6.978,,,,,
800,08/24/25 03:00:00 PM,104.453,6.978,,,,,
801,08/24/25 04:00:00 PM,104.442,6.978,,,,,
802,08/24/25 05:00:00 PM,104.453,6.978,,,,,
803,08/24/25 06:00:00 PM,104.453,6.978,,,,,
804,08/24/25 07:00:00 PM,104.476,6.978,,,,,
805,08/24/25 08:00:00 PM,104.534,6.978,,,,,
806,08/24/25 09:00:00 PM,104.625,6.978,,,,,
807,08/24/25 10:00:00 PM,104.637,6.978,,,,,
808,08/24/25 11:00:00 PM,104.637,6.978,,,,,
809,08/25/25 12:00:00 AM,104.660,6.978,,,,,
810,08/25/25 01:00:00 AM,104.683,6.978,,,,,
811,08/25/25 02:00:00 AM,104.660,6.978,,,,,
812,08/25/25 03:00:00 AM,104.644,7.079,,,,,
813,08/25/25 04:00:00 AM,104.637,6.978,,,,,
814,08/25/25 05:00:00 AM,104.621,7.079,,,,,
815,08/25/25 06:00:00 AM,104.621,7.079,,,,,
816,08/25/25 07:00:00 AM,104.632,7.079,,,,,
817,08/25/25 08:00:00 AM,104.655,7.079,,,,,
818,08/25/25 09:00:00 AM,104.644,7.079,,,,,
819,08/25/25 10:00:00 AM,104.655,7.079,,,,,
820,08/25/25 11:00:00 AM,104.644,7.079,,,,,
821,08/25/25 12:00:00 PM,104.621,7.079,,,,,
822,08/25/25 01:00:00 PM,104.517,7.079,,,,,
823,08/25/25 02:00:00 PM,104.483,7.079,,,,,
824,08/25/25 03:00:00 PM,104.448,7.079,,,,,
825,08/25/25 04:00:00 PM,104.380,7.079,,,,,
826,08/25/25 05:00:00 PM,104.311,7.079,,,,,
827,08/25/25 06:00:00 PM,104.276,7.079,,,,,
828,08/25/25 07:00:00 PM,104.208,7.079,,,,,
829,08/25/25 08:00:00 PM,104.208,7.079,,,,,
830,08/25/25 09:00:00 PM,104.208,7.079,,,,,
831,08/25/25 10:00:00 PM,104.196,7.079,,,,,
832,08/25/25 11:00:00 PM,104.139,7.079,,,,,
833,08/26/25 12:00:00 AM,104.150,7.079,,,,,
834,08/26/25 01:00:00 AM,103.990,7.079,,,,,
835,08/26/25 02:00:00 AM,103.978,7.079,,,,,
836,08/26/25 03:00:00 AM,103.921,7.079,,,,,
837,08/26/25 04:00:00 AM,103.898,7.079,,,,,
838,08/26/25 05:00:00 AM,103.886,7.079,,,,,
839,08/26/25 06:00:00 AM,103.829,7.079,,,,,
840,08/26/25 07:00:00 AM,103.909,7.079,,,,,
841,08/26/25 08:00:00 AM,103.909,7.079,,,,,
842,08/26/25 09:00:00 AM,103.909,7.079,,,,,
843,08/26/25 10:00:00 AM,103.955,7.079,,,,,
844,08/26/25 11:00:00 AM,103.932,7.079,,,,,
845,08/26/25 12:00:00 PM,103.909,7.079,,,,,
846,08/26/25 01:00:00 PM,103.886,7.079,,,,,
847,08/26/25 02:00:00 PM,103.875,7.079,,,,,
848,08/26/25 03:00:00 PM,103.852,7.079,,,,,
849,08/26/25 04:00:00 PM,103.829,7.079,,,,,
850,08/26/25 05:00:00 PM,103.881,7.179,,,,,
851,08/26/25 06:00:00 PM,103.893,7.179,,,,,
852,08/26/25 07:00:00 PM,103.962,7.179,,,,,
853,08/26/25 08:00:00 PM,104.019,7.179,,,,,
854,08/26/25 09:00:00 PM,104.111,7.179,,,,,
855,08/26/25 10:00:00 PM,104.168,7.179,,,,,
856,08/26/25 11:00:00 PM,104.168,7.179,,,,,
857,08/27/25 12:00:00 AM,104.203,7.179,,,,,
858,08/27/25 01:00:00 AM,104.226,7.179,,,,,
859,08/27/25 02:00:00 AM,104.214,7.179,,,,,
860,08/27/25 03:00:00 AM,104.226,7.179,,,,,
861,08/27/25 04:00:00 AM,104.237,7.179,,,,,
862,08/27/25 05:00:00 AM,104.248,7.179,,,,,
863,08/27/25 06:00:00 AM,104.283,7.179,,,,,
864,08/27/25 07:00:00 AM,104.317,7.179,,,,,
865,08/27/25 08:00:00 AM,104.340,7.179,,,,,
866,08/27/25 09:00:00 AM,104.375,7.179,,,,,
867,08/27/25 10:00:00 AM,104.409,7.179,,,,,
868,08/27/25 11:00:00 AM,104.363,7.179,,,,,
869,08/27/25 12:00:00 PM,104.375,7.179,,,,,
870,08/27/25 01:00:00 PM,104.317,7.179,,,,,
871,08/27/25 02:00:00 PM,104.340,7.179,,,,,
872,08/27/25 03:00:00 PM,104.306,7.179,,,,,
873,08/27/25 04:00:00 PM,104.283,7.179,,,,,
874,08/27/25 05:00:00 PM,104.283,7.179,,,,,
875,08/27/25 06:00:00 PM,104.283,7.179,,,,,
876,08/27/25 07:00:00 PM,104.329,7.179,,,,,
877,08/27/25 08:00:00 PM,104.352,7.179,,,,,
878,08/27/25 09:00:00 PM,104.352,7.179,,,,,
879,08/27/25 10:00:00 PM,104.363,7.179,,,,,
880,08/27/25 11:00:00 PM,104.386,7.179,,,,,
881,08/28/25 12:00:00 AM,104.409,7.179,,,,,
882,08/28/25 01:00:00 AM,104.398,7.179,,,,,
883,08/28/25 02:00:00 AM,104.432,7.179,,,,,
884,08/28/25 03:00:00 AM,104.444,7.179,,,,,
885,08/28/25 04:00:00 AM,104.478,7.179,,,,,
886,08/28/25 05:00:00 AM,104.501,7.179,,,,,
887,08/28/25 06:00:00 AM,104.535,7.179,,,,,
888,08/28/25 07:00:00 AM,104.576,7.280,,,,,
889,08/28/25 08:00:00 AM,104.639,7.179,,,,,
890,08/28/25 09:00:00 AM,104.657,7.280,,,,,
891,08/28/25 10:00:00 AM,104.691,7.280,,,,,
892,08/28/25 11:00:00 AM,104.737,7.280,,,,,
893,08/28/25 12:00:00 PM,104.760,7.280,,,,,
894,08/28/25 01:00:00 PM,104.783,7.280,,,,,
895,08/28/25 02:00:00 PM,104.783,7.280,,,,,
896,08/28/25 03:00:00 PM,104.783,7.280,,,,,
897,08/28/25 04:00:00 PM,104.794,7.280,,,,,
898,08/28/25 05:00:00 PM,104.794,7.280,,,,,
899,08/28/25 06:00:00 PM,104.829,7.280,,,,,
900,08/28/25 07:00:00 PM,104.840,7.280,,,,,
901,08/28/25 08:00:00 PM,104.875,7.280,,,,,
902,08/28/25 09:00:00 PM,104.967,7.280,,,,,
903,08/28/25 10:00:00 PM,105.024,7.280,,,,,
904,08/28/25 11:00:00 PM,105.001,7.280,,,,,
905,08/29/25 12:00:00 AM,104.989,7.280,,,,,
906,08/29/25 01:00:00 AM,105.001,7.280,,,,,
907,08/29/25 02:00:00 AM,105.012,7.280,,,,,
908,08/29/25 03:00:00 AM,105.024,7.280,,,,,
909,08/29/25 04:00:00 AM,105.024,7.280,,,,,
910,08/29/25 05:00:00 AM,105.012,7.280,,,,,
911,08/29/25 06:00:00 AM,105.012,7.280,,,,,
