"Titre de tracé : Inkerman"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22220786, SEN S/N: 22220786)","Temp., °C (LGR S/N: 22220786, SEN S/N: 22220786)","Coupleur détaché (LGR S/N: 22220786)","Coupleur attaché (LGR S/N: 22220786)","Hôte connecté (LGR S/N: 22220786)","Arrêté (LGR S/N: 22220786)","Fin de fichier (LGR S/N: 22220786)"
2489,08/20/25 02:00:00 AM,108.459,10.063,,,,,
2490,08/20/25 03:00:00 AM,108.447,10.063,,,,,
2491,08/20/25 04:00:00 AM,108.447,10.063,,,,,
2492,08/20/25 05:00:00 AM,108.459,10.063,,,,,
2493,08/20/25 06:00:00 AM,108.493,10.063,,,,,
2494,08/20/25 07:00:00 AM,108.526,10.161,,,,,
2495,08/20/25 08:00:00 AM,108.537,10.161,,,,,
2496,08/20/25 09:00:00 AM,108.549,10.161,,,,,
2497,08/20/25 10:00:00 AM,108.537,10.161,,,,,
2498,08/20/25 11:00:00 AM,108.526,10.161,,,,,
2499,08/20/25 12:00:00 PM,108.502,10.161,,,,,
2500,08/20/25 01:00:00 PM,108.479,10.161,,,,,
2501,08/20/25 02:00:00 PM,108.422,10.161,,,,,
2502,08/20/25 03:00:00 PM,108.422,10.161,,,,,
2503,08/20/25 04:00:00 PM,108.398,10.161,,,,,
2504,08/20/25 05:00:00 PM,108.387,10.161,,,,,
2505,08/20/25 06:00:00 PM,108.341,10.161,,,,,
2506,08/20/25 07:00:00 PM,108.341,10.161,,,,,
2507,08/20/25 08:00:00 PM,108.387,10.161,,,,,
2508,08/20/25 09:00:00 PM,108.410,10.161,,,,,
2509,08/20/25 10:00:00 PM,108.398,10.161,,,,,
2510,08/20/25 11:00:00 PM,108.352,10.161,,,,,
2511,08/21/25 12:00:00 AM,108.329,10.161,,,,,
2512,08/21/25 01:00:00 AM,108.283,10.161,,,,,
2513,08/21/25 02:00:00 AM,108.248,10.161,,,,,
2514,08/21/25 03:00:00 AM,108.248,10.161,,,,,
2515,08/21/25 04:00:00 AM,108.248,10.161,,,,,
2516,08/21/25 05:00:00 AM,108.271,10.161,,,,,
2517,08/21/25 06:00:00 AM,108.225,10.161,,,,,
2518,08/21/25 07:00:00 AM,108.202,10.161,,,,,
2519,08/21/25 08:00:00 AM,108.225,10.161,,,,,
2520,08/21/25 09:00:00 AM,108.225,10.161,,,,,
2521,08/21/25 10:00:00 AM,108.237,10.161,,,,,
2522,08/21/25 11:00:00 AM,108.202,10.161,,,,,
2523,08/21/25 12:00:00 PM,108.133,10.161,,,,,
2524,08/21/25 01:00:00 PM,108.075,10.161,,,,,
2525,08/21/25 02:00:00 PM,108.063,10.161,,,,,
2526,08/21/25 03:00:00 PM,108.017,10.161,,,,,
2527,08/21/25 04:00:00 PM,107.983,10.161,,,,,
2528,08/21/25 05:00:00 PM,107.994,10.161,,,,,
2529,08/21/25 06:00:00 PM,107.959,10.161,,,,,
2530,08/21/25 07:00:00 PM,107.948,10.161,,,,,
2531,08/21/25 08:00:00 PM,107.971,10.161,,,,,
2532,08/21/25 09:00:00 PM,107.959,10.161,,,,,
2533,08/21/25 10:00:00 PM,107.983,10.161,,,,,
2534,08/21/25 11:00:00 PM,107.945,10.259,,,,,
2535,08/22/25 12:00:00 AM,107.888,10.259,,,,,
2536,08/22/25 01:00:00 AM,107.853,10.259,,,,,
2537,08/22/25 02:00:00 AM,107.853,10.259,,,,,
2538,08/22/25 03:00:00 AM,107.807,10.259,,,,,
2539,08/22/25 04:00:00 AM,107.807,10.259,,,,,
2540,08/22/25 05:00:00 AM,107.784,10.259,,,,,
2541,08/22/25 06:00:00 AM,107.841,10.259,,,,,
2542,08/22/25 07:00:00 AM,107.876,10.259,,,,,
2543,08/22/25 08:00:00 AM,107.830,10.259,,,,,
2544,08/22/25 09:00:00 AM,107.795,10.259,,,,,
2545,08/22/25 10:00:00 AM,107.749,10.259,,,,,
2546,08/22/25 11:00:00 AM,107.726,10.259,,,,,
2547,08/22/25 12:00:00 PM,107.703,10.259,,,,,
2548,08/22/25 01:00:00 PM,107.680,10.259,,,,,
2549,08/22/25 02:00:00 PM,107.668,10.259,,,,,
2550,08/22/25 03:00:00 PM,107.622,10.259,,,,,
2551,08/22/25 04:00:00 PM,107.587,10.259,,,,,
2552,08/22/25 05:00:00 PM,107.587,10.259,,,,,
2553,08/22/25 06:00:00 PM,107.576,10.259,,,,,
2554,08/22/25 07:00:00 PM,107.564,10.259,,,,,
2555,08/22/25 08:00:00 PM,107.622,10.259,,,,,
2556,08/22/25 09:00:00 PM,107.645,10.259,,,,,
2557,08/22/25 10:00:00 PM,107.657,10.259,,,,,
2558,08/22/25 11:00:00 PM,107.691,10.259,,,,,
2559,08/23/25 12:00:00 AM,107.668,10.259,,,,,
2560,08/23/25 01:00:00 AM,107.645,10.259,,,,,
2561,08/23/25 02:00:00 AM,107.680,10.259,,,,,
2562,08/23/25 03:00:00 AM,107.657,10.259,,,,,
2563,08/23/25 04:00:00 AM,107.657,10.259,,,,,
2564,08/23/25 05:00:00 AM,107.668,10.259,,,,,
2565,08/23/25 06:00:00 AM,107.657,10.259,,,,,
2566,08/23/25 07:00:00 AM,107.668,10.259,,,,,
2567,08/23/25 08:00:00 AM,107.645,10.259,,,,,
2568,08/23/25 09:00:00 AM,107.622,10.259,,,,,
2569,08/23/25 10:00:00 AM,107.622,10.259,,,,,
2570,08/23/25 11:00:00 AM,107.541,10.259,,,,,
2571,08/23/25 12:00:00 PM,107.518,10.259,,,,,
2572,08/23/25 01:00:00 PM,107.495,10.259,,,,,
2573,08/23/25 02:00:00 PM,107.426,10.259,,,,,
2574,08/23/25 03:00:00 PM,107.368,10.259,,,,,
2575,08/23/25 04:00:00 PM,107.299,10.259,,,,,
2576,08/23/25 05:00:00 PM,107.264,10.259,,,,,
2577,08/23/25 06:00:00 PM,107.241,10.259,,,,,
2578,08/23/25 07:00:00 PM,107.241,10.259,,,,,
2579,08/23/25 08:00:00 PM,107.264,10.259,,,,,
2580,08/23/25 09:00:00 PM,107.284,10.357,,,,,
2581,08/23/25 10:00:00 PM,107.308,10.357,,,,,
2582,08/23/25 11:00:00 PM,107.331,10.357,,,,,
2583,08/24/25 12:00:00 AM,107.319,10.357,,,,,
2584,08/24/25 01:00:00 AM,107.365,10.357,,,,,
2585,08/24/25 02:00:00 AM,107.354,10.357,,,,,
2586,08/24/25 03:00:00 AM,107.342,10.357,,,,,
2587,08/24/25 04:00:00 AM,107.342,10.357,,,,,
2588,08/24/25 05:00:00 AM,107.342,10.357,,,,,
2589,08/24/25 06:00:00 AM,107.365,10.357,,,,,
2590,08/24/25 07:00:00 AM,107.377,10.357,,,,,
2591,08/24/25 08:00:00 AM,107.342,10.357,,,,,
2592,08/24/25 09:00:00 AM,107.319,10.357,,,,,
2593,08/24/25 10:00:00 AM,107.296,10.357,,,,,
2594,08/24/25 11:00:00 AM,107.250,10.357,,,,,
2595,08/24/25 12:00:00 PM,107.192,10.357,,,,,
2596,08/24/25 01:00:00 PM,107.146,10.357,,,,,
2597,08/24/25 02:00:00 PM,107.123,10.357,,,,,
2598,08/24/25 03:00:00 PM,107.077,10.357,,,,,
2599,08/24/25 04:00:00 PM,107.088,10.357,,,,,
2600,08/24/25 05:00:00 PM,107.100,10.357,,,,,
2601,08/24/25 06:00:00 PM,107.123,10.357,,,,,
2602,08/24/25 07:00:00 PM,107.180,10.357,,,,,
2603,08/24/25 08:00:00 PM,107.261,10.357,,,,,
2604,08/24/25 09:00:00 PM,107.273,10.357,,,,,
2605,08/24/25 10:00:00 PM,107.273,10.357,,,,,
2606,08/24/25 11:00:00 PM,107.308,10.357,,,,,
2607,08/25/25 12:00:00 AM,107.308,10.357,,,,,
2608,08/25/25 01:00:00 AM,107.296,10.357,,,,,
2609,08/25/25 02:00:00 AM,107.284,10.357,,,,,
2610,08/25/25 03:00:00 AM,107.296,10.357,,,,,
2611,08/25/25 04:00:00 AM,107.273,10.357,,,,,
2612,08/25/25 05:00:00 AM,107.238,10.357,,,,,
2613,08/25/25 06:00:00 AM,107.250,10.357,,,,,
2614,08/25/25 07:00:00 AM,107.284,10.357,,,,,
2615,08/25/25 08:00:00 AM,107.296,10.357,,,,,
2616,08/25/25 09:00:00 AM,107.308,10.357,,,,,
2617,08/25/25 10:00:00 AM,107.296,10.357,,,,,
2618,08/25/25 11:00:00 AM,107.261,10.357,,,,,
2619,08/25/25 12:00:00 PM,107.157,10.357,,,,,
2620,08/25/25 01:00:00 PM,107.134,10.357,,,,,
2621,08/25/25 02:00:00 PM,107.088,10.357,,,,,
2622,08/25/25 03:00:00 PM,107.030,10.357,,,,,
2623,08/25/25 04:00:00 PM,106.961,10.357,,,,,
2624,08/25/25 05:00:00 PM,106.903,10.357,,,,,
2625,08/25/25 06:00:00 PM,106.846,10.357,,,,,
2626,08/25/25 07:00:00 PM,106.857,10.357,,,,,
2627,08/25/25 08:00:00 PM,106.880,10.357,,,,,
2628,08/25/25 09:00:00 PM,106.834,10.357,,,,,
2629,08/25/25 10:00:00 PM,106.788,10.357,,,,,
2630,08/25/25 11:00:00 PM,106.788,10.357,,,,,
2631,08/26/25 12:00:00 AM,106.649,10.357,,,,,
2632,08/26/25 01:00:00 AM,106.626,10.357,,,,,
2633,08/26/25 02:00:00 AM,106.591,10.357,,,,,
2634,08/26/25 03:00:00 AM,106.557,10.357,,,,,
2635,08/26/25 04:00:00 AM,106.522,10.357,,,,,
2636,08/26/25 05:00:00 AM,106.464,10.357,,,,,
2637,08/26/25 06:00:00 AM,106.545,10.357,,,,,
2638,08/26/25 07:00:00 AM,106.577,10.455,,,,,
2639,08/26/25 08:00:00 AM,106.543,10.455,,,,,
2640,08/26/25 09:00:00 AM,106.612,10.455,,,,,
2641,08/26/25 10:00:00 AM,106.589,10.455,,,,,
2642,08/26/25 11:00:00 AM,106.566,10.455,,,,,
2643,08/26/25 12:00:00 PM,106.543,10.455,,,,,
2644,08/26/25 01:00:00 PM,106.508,10.455,,,,,
2645,08/26/25 02:00:00 PM,106.543,10.455,,,,,
2646,08/26/25 03:00:00 PM,106.531,10.455,,,,,
2647,08/26/25 04:00:00 PM,106.577,10.455,,,,,
2648,08/26/25 05:00:00 PM,106.600,10.455,,,,,
2649,08/26/25 06:00:00 PM,106.647,10.455,,,,,
2650,08/26/25 07:00:00 PM,106.739,10.455,,,,,
2651,08/26/25 08:00:00 PM,106.797,10.455,,,,,
2652,08/26/25 09:00:00 PM,106.855,10.455,,,,,
2653,08/26/25 10:00:00 PM,106.855,10.455,,,,,
2654,08/26/25 11:00:00 PM,106.889,10.455,,,,,
2655,08/27/25 12:00:00 AM,106.912,10.455,,,,,
2656,08/27/25 01:00:00 AM,106.901,10.455,,,,,
2657,08/27/25 02:00:00 AM,106.901,10.455,,,,,
2658,08/27/25 03:00:00 AM,106.912,10.455,,,,,
2659,08/27/25 04:00:00 AM,106.924,10.455,,,,,
2660,08/27/25 05:00:00 AM,106.970,10.455,,,,,
2661,08/27/25 06:00:00 AM,106.982,10.455,,,,,
2662,08/27/25 07:00:00 AM,107.005,10.455,,,,,
2663,08/27/25 08:00:00 AM,107.039,10.455,,,,,
2664,08/27/25 09:00:00 AM,107.062,10.455,,,,,
2665,08/27/25 10:00:00 AM,107.016,10.455,,,,,
2666,08/27/25 11:00:00 AM,107.028,10.455,,,,,
2667,08/27/25 12:00:00 PM,106.982,10.455,,,,,
2668,08/27/25 01:00:00 PM,107.005,10.455,,,,,
2669,08/27/25 02:00:00 PM,106.958,10.455,,,,,
2670,08/27/25 03:00:00 PM,106.935,10.455,,,,,
2671,08/27/25 04:00:00 PM,106.947,10.455,,,,,
2672,08/27/25 05:00:00 PM,106.924,10.455,,,,,
2673,08/27/25 06:00:00 PM,106.935,10.455,,,,,
2674,08/27/25 07:00:00 PM,106.982,10.455,,,,,
2675,08/27/25 08:00:00 PM,107.005,10.455,,,,,
2676,08/27/25 09:00:00 PM,107.005,10.455,,,,,
2677,08/27/25 10:00:00 PM,107.028,10.455,,,,,
2678,08/27/25 11:00:00 PM,107.051,10.455,,,,,
2679,08/28/25 12:00:00 AM,107.062,10.455,,,,,
2680,08/28/25 01:00:00 AM,107.062,10.455,,,,,
2681,08/28/25 02:00:00 AM,107.097,10.455,,,,,
2682,08/28/25 03:00:00 AM,107.109,10.455,,,,,
2683,08/28/25 04:00:00 AM,107.132,10.455,,,,,
2684,08/28/25 05:00:00 AM,107.178,10.455,,,,,
2685,08/28/25 06:00:00 AM,107.201,10.455,,,,,
2686,08/28/25 07:00:00 AM,107.259,10.455,,,,,
2687,08/28/25 08:00:00 AM,107.282,10.455,,,,,
2688,08/28/25 09:00:00 AM,107.351,10.455,,,,,
2689,08/28/25 10:00:00 AM,107.363,10.455,,,,,
2690,08/28/25 11:00:00 AM,107.397,10.455,,,,,
2691,08/28/25 12:00:00 PM,107.432,10.455,,,,,
2692,08/28/25 01:00:00 PM,107.421,10.455,,,,,
2693,08/28/25 02:00:00 PM,107.432,10.455,,,,,
2694,08/28/25 03:00:00 PM,107.432,10.455,,,,,
2695,08/28/25 04:00:00 PM,107.455,10.455,,,,,
2696,08/28/25 05:00:00 PM,107.490,10.455,,,,,
2697,08/28/25 06:00:00 PM,107.490,10.455,,,,,
2698,08/28/25 07:00:00 PM,107.513,10.455,,,,,
2699,08/28/25 08:00:00 PM,107.617,10.455,,,,,
2700,08/28/25 09:00:00 PM,107.652,10.455,,,,,
2701,08/28/25 10:00:00 PM,107.629,10.455,,,,,
2702,08/28/25 11:00:00 PM,107.629,10.455,,,,,
2703,08/29/25 12:00:00 AM,107.640,10.455,,,,,
2704,08/29/25 01:00:00 AM,107.640,10.455,,,,,
2705,08/29/25 02:00:00 AM,107.663,10.455,,,,,
2706,08/29/25 03:00:00 AM,107.663,10.455,,,,,
2707,08/29/25 04:00:00 AM,107.652,10.455,,,,,
2708,08/29/25 05:00:00 AM,107.663,10.455,,,,,
2709,08/29/25 06:00:00 AM,107.721,10.455,,,,,
2710,08/29/25 07:00:00 AM,107.733,10.455,,,,,
2711,08/29/25 08:00:00 AM,107.744,10.455,,,,,
2712,08/29/25 09:00:00 AM,107.744,10.455,,,,,
2713,08/29/25 10:00:00 AM,107.765,10.553,,,,,
2714,08/29/25 11:00:00 AM,107.686,10.455,,,,,
2715,08/29/25 12:00:00 PM,107.695,10.553,,,,,
2716,08/29/25 01:00:00 PM,107.661,10.553,,,,,
2717,08/29/25 02:00:00 PM,107.580,10.553,,,,,
2718,08/29/25 03:00:00 PM,107.522,10.553,,,,,
2719,08/29/25 04:00:00 PM,107.464,10.553,,,,,
2720,08/29/25 05:00:00 PM,107.453,10.553,,,,,
2721,08/29/25 06:00:00 PM,107.453,10.553,,,,,
2722,08/29/25 07:00:00 PM,107.418,10.553,,,,,
2723,08/29/25 08:00:00 PM,107.383,10.553,,,,,
2724,08/29/25 09:00:00 PM,107.407,10.553,,,,,
2725,08/29/25 10:00:00 PM,107.360,10.553,,,,,
2726,08/29/25 11:00:00 PM,107.303,10.553,,,,,
2727,08/30/25 12:00:00 AM,107.314,10.553,,,,,
2728,08/30/25 01:00:00 AM,107.256,10.553,,,,,
2729,08/30/25 02:00:00 AM,107.222,10.553,,,,,
2730,08/30/25 03:00:00 AM,107.187,10.553,,,,,
2731,08/30/25 04:00:00 AM,107.164,10.553,,,,,
2732,08/30/25 05:00:00 AM,107.118,10.553,,,,,
2733,08/30/25 06:00:00 AM,107.118,10.553,,,,,
2734,08/30/25 07:00:00 AM,107.164,10.553,,,,,
2735,08/30/25 08:00:00 AM,107.129,10.553,,,,,
2736,08/30/25 09:00:00 AM,107.152,10.553,,,,,
2737,08/30/25 10:00:00 AM,107.141,10.553,,,,,
2738,08/30/25 11:00:00 AM,107.129,10.553,,,,,
2739,08/30/25 12:00:00 PM,107.106,10.553,,,,,
2740,08/30/25 01:00:00 PM,107.095,10.553,,,,,
2741,08/30/25 02:00:00 PM,107.071,10.553,,,,,
2742,08/30/25 03:00:00 PM,107.048,10.553,,,,,
2743,08/30/25 04:00:00 PM,107.095,10.553,,,,,
2744,08/30/25 05:00:00 PM,107.129,10.553,,,,,
2745,08/30/25 06:00:00 PM,107.141,10.553,,,,,
2746,08/30/25 07:00:00 PM,107.268,10.553,,,,,
2747,08/30/25 08:00:00 PM,107.303,10.553,,,,,
2748,08/30/25 09:00:00 PM,107.268,10.553,,,,,
2749,08/30/25 10:00:00 PM,107.256,10.553,,,,,
2750,08/30/25 11:00:00 PM,107.303,10.553,,,,,
2751,08/31/25 12:00:00 AM,107.314,10.553,,,,,
2752,08/31/25 01:00:00 AM,107.303,10.553,,,,,
2753,08/31/25 02:00:00 AM,107.326,10.553,,,,,
2754,08/31/25 03:00:00 AM,107.314,10.553,,,,,
2755,08/31/25 04:00:00 AM,107.303,10.553,,,,,
2756,08/31/25 05:00:00 AM,107.337,10.553,,,,,
2757,08/31/25 06:00:00 AM,107.372,10.553,,,,,
2758,08/31/25 07:00:00 AM,107.453,10.553,,,,,
2759,08/31/25 08:00:00 AM,107.476,10.553,,,,,
2760,08/31/25 09:00:00 AM,107.487,10.553,,,,,
2761,08/31/25 10:00:00 AM,107.522,10.553,,,,,
2762,08/31/25 11:00:00 AM,107.522,10.553,,,,,
2763,08/31/25 12:00:00 PM,107.476,10.553,,,,,
2764,08/31/25 01:00:00 PM,107.476,10.553,,,,,
2765,08/31/25 02:00:00 PM,107.476,10.553,,,,,
2766,08/31/25 03:00:00 PM,107.487,10.553,,,,,
2767,08/31/25 04:00:00 PM,107.545,10.553,,,,,
2768,08/31/25 05:00:00 PM,107.580,10.553,,,,,
2769,08/31/25 06:00:00 PM,107.638,10.553,,,,,
2770,08/31/25 07:00:00 PM,107.672,10.553,,,,,
2771,08/31/25 08:00:00 PM,107.765,10.553,,,,,
2772,08/31/25 09:00:00 PM,107.834,10.553,,,,,
2773,08/31/25 10:00:00 PM,107.880,10.553,,,,,
2774,08/31/25 11:00:00 PM,107.903,10.553,,,,,
2775,09/01/25 12:00:00 AM,107.926,10.553,,,,,
2776,09/01/25 01:00:00 AM,107.973,10.553,,,,,
2777,09/01/25 02:00:00 AM,107.996,10.553,,,,,
2778,09/01/25 03:00:00 AM,108.030,10.553,,,,,
2779,09/01/25 04:00:00 AM,108.088,10.553,,,,,
2780,09/01/25 05:00:00 AM,108.158,10.553,,,,,
2781,09/01/25 06:00:00 AM,108.204,10.553,,,,,
2782,09/01/25 07:00:00 AM,108.262,10.553,,,,,
2783,09/01/25 08:00:00 AM,108.296,10.553,,,,,
2784,09/01/25 09:00:00 AM,108.331,10.553,,,,,
2785,09/01/25 10:00:00 AM,108.366,10.553,,,,,
2786,09/01/25 11:00:00 AM,108.366,10.553,,,,,
2787,09/01/25 12:00:00 PM,108.331,10.553,,,,,
2788,09/01/25 01:00:00 PM,108.296,10.553,,,,,
2789,09/01/25 02:00:00 PM,108.308,10.553,,,,,
2790,09/01/25 03:00:00 PM,108.250,10.553,,,,,
2791,09/01/25 04:00:00 PM,108.238,10.553,,,,,
2792,09/01/25 05:00:00 PM,108.192,10.553,,,,,
2793,09/01/25 06:00:00 PM,108.146,10.553,,,,,
2794,09/01/25 07:00:00 PM,108.134,10.553,,,,,
2795,09/01/25 08:00:00 PM,108.134,10.553,,,,,
2796,09/01/25 09:00:00 PM,108.123,10.553,,,,,
2797,09/01/25 10:00:00 PM,108.077,10.553,,,,,
2798,09/01/25 11:00:00 PM,108.065,10.553,,,,,
2799,09/02/25 12:00:00 AM,108.042,10.553,,,,,
2800,09/02/25 01:00:00 AM,108.042,10.553,,,,,
2801,09/02/25 02:00:00 AM,108.007,10.553,,,,,
2802,09/02/25 03:00:00 AM,107.961,10.553,,,,,
2803,09/02/25 04:00:00 AM,107.950,10.553,,,,,
2804,09/02/25 05:00:00 AM,107.926,10.553,,,,,
2805,09/02/25 06:00:00 AM,107.938,10.553,,,,,
2806,09/02/25 07:00:00 AM,107.936,10.651,,,,,
2807,09/02/25 08:00:00 AM,107.912,10.651,,,,,
2808,09/02/25 09:00:00 AM,107.878,10.651,,,,,
2809,09/02/25 10:00:00 AM,107.843,10.651,,,,,
2810,09/02/25 11:00:00 AM,107.774,10.651,,,,,
2811,09/02/25 12:00:00 PM,107.693,10.651,,,,,
2812,09/02/25 01:00:00 PM,107.635,10.651,,,,,
2813,09/02/25 02:00:00 PM,107.600,10.651,,,,,
2814,09/02/25 03:00:00 PM,107.508,10.651,,,,,
2815,09/02/25 04:00:00 PM,107.473,10.651,,,,,
2816,09/02/25 05:00:00 PM,107.439,10.651,,,,,
2817,09/02/25 06:00:00 PM,107.439,10.651,,,,,
2818,09/02/25 07:00:00 PM,107.439,10.651,,,,,
2819,09/02/25 08:00:00 PM,107.427,10.651,,,,,
2820,09/02/25 09:00:00 PM,107.404,10.651,,,,,
2821,09/02/25 10:00:00 PM,107.346,10.651,,,,,
2822,09/02/25 11:00:00 PM,107.323,10.651,,,,,
2823,09/03/25 12:00:00 AM,107.277,10.651,,,,,
2824,09/03/25 01:00:00 AM,107.254,10.651,,,,,
2825,09/03/25 02:00:00 AM,107.208,10.651,,,,,
2826,09/03/25 03:00:00 AM,107.208,10.651,,,,,
2827,09/03/25 04:00:00 AM,107.196,10.651,,,,,
2828,09/03/25 05:00:00 AM,107.208,10.651,,,,,
2829,09/03/25 06:00:00 AM,107.196,10.651,,,,,
2830,09/03/25 07:00:00 AM,107.173,10.651,,,,,
2831,09/03/25 08:00:00 AM,107.173,10.651,,,,,
2832,09/03/25 09:00:00 AM,107.173,10.651,,,,,
2833,09/03/25 10:00:00 AM,107.138,10.651,,,,,
2834,09/03/25 11:00:00 AM,107.104,10.651,,,,,
2835,09/03/25 12:00:00 PM,107.023,10.651,,,,,
2836,09/03/25 01:00:00 PM,107.023,10.651,,,,,
2837,09/03/25 02:00:00 PM,106.930,10.651,,,,,
2838,09/03/25 03:00:00 PM,106.896,10.651,,,,,
2839,09/03/25 04:00:00 PM,106.838,10.651,,,,,
2840,09/03/25 05:00:00 PM,106.803,10.651,,,,,
2841,09/03/25 06:00:00 PM,106.780,10.651,,,,,
2842,09/03/25 07:00:00 PM,106.792,10.651,,,,,
2843,09/03/25 08:00:00 PM,106.815,10.651,,,,,
2844,09/03/25 09:00:00 PM,106.803,10.651,,,,,
2845,09/03/25 10:00:00 PM,106.780,10.651,,,,,
2846,09/03/25 11:00:00 PM,106.792,10.651,,,,,
2847,09/04/25 12:00:00 AM,106.757,10.651,,,,,
2848,09/04/25 01:00:00 AM,106.780,10.651,,,,,
2849,09/04/25 02:00:00 AM,106.803,10.651,,,,,
2850,09/04/25 03:00:00 AM,106.815,10.651,,,,,
2851,09/04/25 04:00:00 AM,106.826,10.651,,,,,
2852,09/04/25 05:00:00 AM,106.838,10.651,,,,,
2853,09/04/25 06:00:00 AM,106.896,10.651,,,,,
2854,09/04/25 07:00:00 AM,106.930,10.651,,,,,
2855,09/04/25 08:00:00 AM,106.942,10.651,,,,,
2856,09/04/25 09:00:00 AM,106.965,10.651,,,,,
2857,09/04/25 10:00:00 AM,106.965,10.651,,,,,
2858,09/04/25 11:00:00 AM,106.976,10.651,,,,,
2859,09/04/25 12:00:00 PM,106.930,10.651,,,,,
2860,09/04/25 01:00:00 PM,106.976,10.651,,,,,
2861,09/04/25 02:00:00 PM,106.907,10.651,,,,,
2862,09/04/25 03:00:00 PM,106.884,10.651,,,,,
2863,09/04/25 04:00:00 PM,106.872,10.651,,,,,
2864,09/04/25 05:00:00 PM,106.872,10.651,,,,,
2865,09/04/25 06:00:00 PM,106.896,10.651,,,,,
2866,09/04/25 07:00:00 PM,106.896,10.651,,,,,
2867,09/04/25 08:00:00 PM,106.942,10.651,,,,,
2868,09/04/25 09:00:00 PM,106.953,10.651,,,,,
2869,09/04/25 10:00:00 PM,107.000,10.651,,,,,
2870,09/04/25 11:00:00 PM,107.057,10.651,,,,,
2871,09/05/25 12:00:00 AM,107.080,10.651,,,,,
2872,09/05/25 01:00:00 AM,107.092,10.651,,,,,
2873,09/05/25 02:00:00 AM,107.092,10.651,,,,,
2874,09/05/25 03:00:00 AM,107.127,10.651,,,,,
2875,09/05/25 04:00:00 AM,107.127,10.651,,,,,
2876,09/05/25 05:00:00 AM,107.208,10.651,,,,,
2877,09/05/25 06:00:00 AM,107.242,10.651,,,,,
2878,09/05/25 07:00:00 AM,107.254,10.651,,,,,
2879,09/05/25 08:00:00 AM,107.219,10.651,,,,,
2880,09/05/25 09:00:00 AM,107.231,10.651,,,,,
2881,09/05/25 10:00:00 AM,107.242,10.651,,,,,
2882,09/05/25 11:00:00 AM,107.231,10.651,,,,,
2883,09/05/25 12:00:00 PM,107.173,10.651,,,,,
2884,09/05/25 01:00:00 PM,107.161,10.651,,,,,
2885,09/05/25 02:00:00 PM,107.138,10.651,,,,,
2886,09/05/25 03:00:00 PM,107.127,10.651,,,,,
2887,09/05/25 04:00:00 PM,107.069,10.651,,,,,
2888,09/05/25 05:00:00 PM,107.069,10.651,,,,,
2889,09/05/25 06:00:00 PM,107.023,10.651,,,,,
2890,09/05/25 07:00:00 PM,107.011,10.651,,,,,
2891,09/05/25 08:00:00 PM,107.046,10.651,,,,,
2892,09/05/25 09:00:00 PM,107.023,10.651,,,,,
2893,09/05/25 10:00:00 PM,107.046,10.651,,,,,
2894,09/05/25 11:00:00 PM,107.011,10.651,,,,,
2895,09/06/25 12:00:00 AM,107.023,10.651,,,,,
2896,09/06/25 01:00:00 AM,106.976,10.651,,,,,
2897,09/06/25 02:00:00 AM,106.930,10.651,,,,,
2898,09/06/25 03:00:00 AM,106.896,10.651,,,,,
2899,09/06/25 04:00:00 AM,106.872,10.651,,,,,
2900,09/06/25 05:00:00 AM,106.930,10.651,,,,,
2901,09/06/25 06:00:00 AM,106.930,10.651,,,,,
2902,09/06/25 07:00:00 AM,106.962,10.748,,,,,
2903,09/06/25 08:00:00 AM,107.000,10.651,,,,,
2904,09/06/25 09:00:00 AM,107.023,10.651,,,,,
2905,09/06/25 10:00:00 AM,106.976,10.651,,,,,
2906,09/06/25 11:00:00 AM,106.976,10.651,,,,,
2907,09/06/25 12:00:00 PM,106.939,10.748,,,,,
2908,09/06/25 01:00:00 PM,106.905,10.748,,,,,
2909,09/06/25 02:00:00 PM,106.881,10.748,,,,,
2910,09/06/25 03:00:00 PM,106.870,10.748,,,,,
2911,09/06/25 04:00:00 PM,106.881,10.748,,,,,
2912,09/06/25 05:00:00 PM,106.905,10.748,,,,,
2913,09/06/25 06:00:00 PM,106.928,10.748,,,,,
2914,09/06/25 07:00:00 PM,106.951,10.748,,,,,
2915,09/06/25 08:00:00 PM,107.032,10.748,,,,,
2916,09/06/25 09:00:00 PM,106.985,10.748,,,,,
2917,09/06/25 10:00:00 PM,107.020,10.748,,,,,
2918,09/06/25 11:00:00 PM,107.032,10.748,,,,,
2919,09/07/25 12:00:00 AM,107.066,10.748,,,,,
2920,09/07/25 01:00:00 AM,107.020,10.748,,,,,
2921,09/07/25 02:00:00 AM,107.032,10.748,,,,,
2922,09/07/25 03:00:00 AM,107.066,10.748,,,,,
2923,09/07/25 04:00:00 AM,107.055,10.748,,,,,
2924,09/07/25 05:00:00 AM,107.089,10.748,,,,,
2925,09/07/25 06:00:00 AM,107.136,10.748,,,,,
2926,09/07/25 07:00:00 AM,107.217,10.748,,,,,
2927,09/07/25 08:00:00 AM,107.193,10.748,,,,,
2928,09/07/25 09:00:00 AM,107.228,10.748,,,,,
2929,09/07/25 10:00:00 AM,107.274,10.748,,,,,
2930,09/07/25 11:00:00 AM,107.228,10.748,,,,,
2931,09/07/25 12:00:00 PM,107.240,10.748,,,,,
2932,09/07/25 01:00:00 PM,107.136,10.748,,,,,
