Titre de tracé : Burnt Church
"#,""Date Heure, GMT-04:00"",""Pres. abs., kPa (LGR S/N: 22224407, SEN S/N: 22224407)"",""Temp., °C (LGR S/N: 22224407, SEN S/N: 22224407)"",""Coupleur détaché (LGR S/N: 22224407)"",""Coupleur attaché (LGR S/N: 22224407)"",""Hôte connecté (LGR S/N: 22224407)"",""Fin de fichier (LGR S/N: 22224407)"""
109,05/12/25 10:00:00 PM,101.101,12.787,,,,
110,05/12/25 11:00:00 PM,101.147,11.139,,,,
111,05/13/25 12:00:00 AM,101.219,9.768,,,,
112,05/13/25 01:00:00 AM,101.251,8.680,,,,
113,05/13/25 02:00:00 AM,101.300,7.882,,,,
114,05/13/25 03:00:00 AM,101.391,7.179,,,,
115,05/13/25 04:00:00 AM,101.470,6.674,,,,
116,05/13/25 05:00:00 AM,101.646,6.166,,,,
117,05/13/25 06:00:00 AM,101.723,5.655,,,,
118,05/13/25 07:00:00 AM,102.051,5.552,,,,
119,05/13/25 08:00:00 AM,102.111,7.882,,,,
120,05/13/25 09:00:00 AM,102.087,10.651,,,,
121,05/13/25 10:00:00 AM,102.070,13.942,,,,
122,05/13/25 11:00:00 AM,102.049,17.950,,,,
123,05/13/25 12:00:00 PM,102.050,21.569,,,,
124,05/13/25 01:00:00 PM,102.133,23.581,,,,
125,05/13/25 02:00:00 PM,102.177,23.581,,,,
126,05/13/25 03:00:00 PM,102.207,21.855,,,,
127,05/13/25 04:00:00 PM,101.870,22.046,,,,
128,05/13/25 05:00:00 PM,101.896,24.062,,,,
129,05/13/25 06:00:00 PM,101.965,23.292,,,,
130,05/13/25 07:00:00 PM,102.074,22.238,,,,
131,05/13/25 08:00:00 PM,101.944,19.853,,,,
132,05/13/25 09:00:00 PM,101.963,17.379,,,,
133,05/13/25 10:00:00 PM,101.996,14.900,,,,
134,05/13/25 11:00:00 PM,101.915,12.690,,,,
135,05/14/25 12:00:00 AM,101.917,11.041,,,,
136,05/14/25 01:00:00 AM,101.898,9.866,,,,
137,05/14/25 02:00:00 AM,101.796,8.978,,,,
138,05/14/25 03:00:00 AM,101.768,8.382,,,,
139,05/14/25 04:00:00 AM,101.694,7.882,,,,
140,05/14/25 05:00:00 AM,101.555,7.381,,,,
141,05/14/25 06:00:00 AM,101.589,6.978,,,,
142,05/14/25 07:00:00 AM,101.665,7.079,,,,
143,05/14/25 08:00:00 AM,101.556,8.879,,,,
144,05/14/25 09:00:00 AM,101.445,11.041,,,,
145,05/14/25 10:00:00 AM,101.395,13.558,,,,
146,05/14/25 11:00:00 AM,101.304,17.284,,,,
147,05/14/25 12:00:00 PM,101.257,20.710,,,,
148,05/14/25 01:00:00 PM,101.164,23.773,,,,
149,05/14/25 02:00:00 PM,101.014,26.000,,,,
150,05/14/25 03:00:00 PM,100.746,25.416,,,,
151,05/14/25 04:00:00 PM,100.769,26.390,,,,
152,05/14/25 05:00:00 PM,100.573,27.567,,,,
153,05/14/25 06:00:00 PM,100.511,29.652,,,,
154,05/14/25 07:00:00 PM,100.474,29.452,,,,
155,05/14/25 08:00:00 PM,100.454,27.173,,,,
156,05/14/25 09:00:00 PM,100.451,24.641,,,,
157,05/14/25 10:00:00 PM,100.424,22.717,,,,
158,05/14/25 11:00:00 PM,100.415,21.569,,,,
159,05/15/25 12:00:00 AM,100.430,20.710,,,,
160,05/15/25 01:00:00 AM,100.441,19.948,,,,
161,05/15/25 02:00:00 AM,100.440,19.187,,,,
162,05/15/25 03:00:00 AM,100.442,18.711,,,,
163,05/15/25 04:00:00 AM,100.421,18.236,,,,
164,05/15/25 05:00:00 AM,100.414,17.665,,,,
165,05/15/25 06:00:00 AM,100.426,17.189,,,,
166,05/15/25 07:00:00 AM,100.318,17.094,,,,
167,05/15/25 08:00:00 AM,100.460,20.043,,,,
168,05/15/25 09:00:00 AM,100.487,23.869,,,,
169,05/15/25 10:00:00 AM,100.515,27.665,,,,
170,05/15/25 11:00:00 AM,100.561,31.370,,,,
171,05/15/25 12:00:00 PM,100.653,34.374,,,,
172,05/15/25 01:00:00 PM,100.735,33.953,,,,
173,05/15/25 02:00:00 PM,100.680,32.704,,,,
174,05/15/25 03:00:00 PM,100.474,29.152,,,,
175,05/15/25 04:00:00 PM,100.505,31.064,,,,
176,05/15/25 05:00:00 PM,100.583,32.911,,,,
177,05/15/25 06:00:00 PM,100.628,32.600,,,,
178,05/15/25 07:00:00 PM,100.613,26.097,,,,
179,05/15/25 08:00:00 PM,100.564,25.902,,,,
180,05/15/25 09:00:00 PM,100.671,26.000,,,,
181,05/15/25 10:00:00 PM,100.508,25.902,,,,
182,05/15/25 11:00:00 PM,100.474,25.610,,,,
183,05/16/25 12:00:00 AM,100.421,25.222,,,,
184,05/16/25 01:00:00 AM,100.400,24.835,,,,
185,05/16/25 02:00:00 AM,100.380,24.448,,,,
186,05/16/25 03:00:00 AM,100.348,24.062,,,,
187,05/16/25 04:00:00 AM,100.391,23.773,,,,
188,05/16/25 05:00:00 AM,100.414,23.388,,,,
189,05/16/25 06:00:00 AM,100.459,23.004,,,,
190,05/16/25 07:00:00 AM,100.546,22.717,,,,
191,05/16/25 08:00:00 AM,100.580,22.333,,,,
192,05/16/25 09:00:00 AM,100.719,20.234,,,,
193,05/16/25 10:00:00 AM,100.765,18.140,,,,
194,05/16/25 11:00:00 AM,100.771,17.475,,,,
195,05/16/25 12:00:00 PM,100.834,18.045,,,,
196,05/16/25 01:00:00 PM,101.492,6.370,,,,
197,05/16/25 02:00:00 PM,101.622,4.102,,,,
198,05/16/25 03:00:00 PM,101.675,3.893,,,,
199,05/16/25 04:00:00 PM,101.741,3.893,,,,
200,05/16/25 05:00:00 PM,101.829,3.893,,,,
201,05/16/25 06:00:00 PM,101.905,3.893,,,,
202,05/16/25 07:00:00 PM,101.982,3.893,,,,
203,05/16/25 08:00:00 PM,102.069,3.893,,,,
204,05/16/25 09:00:00 PM,102.168,3.893,,,,
205,05/16/25 10:00:00 PM,102.222,3.893,,,,
206,05/16/25 11:00:00 PM,102.222,3.893,,,,
207,05/17/25 12:00:00 AM,102.288,3.893,,,,
208,05/17/25 01:00:00 AM,102.288,3.893,,,,
209,05/17/25 02:00:00 AM,102.288,3.893,,,,
210,05/17/25 03:00:00 AM,102.299,3.893,,,,
211,05/17/25 04:00:00 AM,102.277,3.893,,,,
212,05/17/25 05:00:00 AM,102.244,3.893,,,,
213,05/17/25 06:00:00 AM,102.244,3.893,,,,
214,05/17/25 07:00:00 AM,102.222,3.893,,,,
215,05/17/25 08:00:00 AM,102.244,3.893,,,,
216,05/17/25 09:00:00 AM,102.244,3.893,,,,
217,05/17/25 10:00:00 AM,102.222,3.893,,,,
218,05/17/25 11:00:00 AM,102.189,3.893,,,,
219,05/17/25 12:00:00 PM,102.146,3.893,,,,
220,05/17/25 01:00:00 PM,102.091,3.893,,,,
221,05/17/25 02:00:00 PM,102.037,3.998,,,,
222,05/17/25 03:00:00 PM,101.971,3.998,,,,
223,05/17/25 04:00:00 PM,101.916,3.998,,,,
224,05/17/25 05:00:00 PM,101.873,3.998,,,,
225,05/17/25 06:00:00 PM,101.807,3.998,,,,
226,05/17/25 07:00:00 PM,101.763,3.998,,,,
227,05/17/25 08:00:00 PM,101.720,3.998,,,,
228,05/17/25 09:00:00 PM,101.752,3.998,,,,
229,05/17/25 10:00:00 PM,101.709,3.998,,,,
230,05/17/25 11:00:00 PM,101.643,3.998,,,,
231,05/18/25 12:00:00 AM,101.567,3.998,,,,
232,05/18/25 01:00:00 AM,101.490,3.998,,,,
233,05/18/25 02:00:00 AM,101.479,3.998,,,,
234,05/18/25 03:00:00 AM,101.457,3.998,,,,
235,05/18/25 04:00:00 AM,101.413,3.998,,,,
236,05/18/25 05:00:00 AM,101.359,3.998,,,,
237,05/18/25 06:00:00 AM,101.293,3.998,,,,
238,05/18/25 07:00:00 AM,101.283,4.102,,,,
239,05/18/25 08:00:00 AM,101.294,4.102,,,,
240,05/18/25 09:00:00 AM,101.228,4.102,,,,
241,05/18/25 10:00:00 AM,101.217,4.102,,,,
242,05/18/25 11:00:00 AM,101.173,4.102,,,,
243,05/18/25 12:00:00 PM,101.151,4.102,,,,
244,05/18/25 01:00:00 PM,101.097,4.102,,,,
245,05/18/25 02:00:00 PM,101.042,4.102,,,,
246,05/18/25 03:00:00 PM,101.020,4.102,,,,
247,05/18/25 04:00:00 PM,101.042,4.102,,,,
248,05/18/25 05:00:00 PM,101.031,4.102,,,,
249,05/18/25 06:00:00 PM,101.075,4.102,,,,
250,05/18/25 07:00:00 PM,101.119,4.102,,,,
251,05/18/25 08:00:00 PM,101.140,4.102,,,,
252,05/18/25 09:00:00 PM,101.162,4.102,,,,
253,05/18/25 10:00:00 PM,101.184,4.102,,,,
254,05/18/25 11:00:00 PM,101.206,4.102,,,,
255,05/19/25 12:00:00 AM,101.195,4.102,,,,
256,05/19/25 01:00:00 AM,101.206,4.102,,,,
257,05/19/25 02:00:00 AM,101.206,4.102,,,,
258,05/19/25 03:00:00 AM,101.250,4.207,,,,
259,05/19/25 04:00:00 AM,101.261,4.207,,,,
260,05/19/25 05:00:00 AM,101.327,4.207,,,,
261,05/19/25 06:00:00 AM,101.370,4.207,,,,
262,05/19/25 07:00:00 AM,101.447,4.207,,,,
263,05/19/25 08:00:00 AM,101.491,4.207,,,,
264,05/19/25 09:00:00 AM,101.545,4.207,,,,
265,05/19/25 10:00:00 AM,101.622,4.207,,,,
266,05/19/25 11:00:00 AM,101.677,4.207,,,,
267,05/19/25 12:00:00 PM,101.731,4.207,,,,
268,05/19/25 01:00:00 PM,101.753,4.207,,,,
269,05/19/25 02:00:00 PM,101.874,4.207,,,,
270,05/19/25 03:00:00 PM,101.917,4.207,,,,
271,05/19/25 04:00:00 PM,101.983,4.207,,,,
272,05/19/25 05:00:00 PM,102.049,4.207,,,,
273,05/19/25 06:00:00 PM,102.158,4.207,,,,
274,05/19/25 07:00:00 PM,102.202,4.207,,,,
275,05/19/25 08:00:00 PM,102.267,4.207,,,,
276,05/19/25 09:00:00 PM,102.355,4.207,,,,
277,05/19/25 10:00:00 PM,102.388,4.207,,,,
278,05/19/25 11:00:00 PM,102.443,4.311,,,,
279,05/20/25 12:00:00 AM,102.475,4.207,,,,
280,05/20/25 01:00:00 AM,102.563,4.311,,,,
281,05/20/25 02:00:00 AM,102.651,4.311,,,,
282,05/20/25 03:00:00 AM,102.782,4.311,,,,
283,05/20/25 04:00:00 AM,102.881,4.311,,,,
284,05/20/25 05:00:00 AM,102.990,4.311,,,,
285,05/20/25 06:00:00 AM,103.132,4.311,,,,
286,05/20/25 07:00:00 AM,103.264,4.311,,,,
287,05/20/25 08:00:00 AM,103.406,4.311,,,,
288,05/20/25 09:00:00 AM,103.483,4.311,,,,
289,05/20/25 10:00:00 AM,103.592,4.311,,,,
290,05/20/25 11:00:00 AM,103.669,4.311,,,,
291,05/20/25 12:00:00 PM,103.713,4.311,,,,
292,05/20/25 01:00:00 PM,103.724,4.311,,,,
293,05/20/25 02:00:00 PM,103.756,4.311,,,,
294,05/20/25 03:00:00 PM,103.789,4.311,,,,
295,05/20/25 04:00:00 PM,103.877,4.311,,,,
296,05/20/25 05:00:00 PM,103.866,4.311,,,,
297,05/20/25 06:00:00 PM,103.921,4.311,,,,
298,05/20/25 07:00:00 PM,103.932,4.311,,,,
299,05/20/25 08:00:00 PM,103.986,4.311,,,,
300,05/20/25 09:00:00 PM,104.052,4.311,,,,
301,05/20/25 10:00:00 PM,104.085,4.311,,,,
302,05/20/25 11:00:00 PM,104.085,4.311,,,,
303,05/21/25 12:00:00 AM,104.096,4.311,,,,
304,05/21/25 01:00:00 AM,104.151,4.415,,,,
305,05/21/25 02:00:00 AM,104.195,4.415,,,,
306,05/21/25 03:00:00 AM,104.272,4.415,,,,
307,05/21/25 04:00:00 AM,104.326,4.415,,,,
308,05/21/25 05:00:00 AM,104.392,4.415,,,,
309,05/21/25 06:00:00 AM,104.425,4.415,,,,
310,05/21/25 07:00:00 AM,104.480,4.415,,,,
311,05/21/25 08:00:00 AM,104.524,4.415,,,,
312,05/21/25 09:00:00 AM,104.578,4.415,,,,
313,05/21/25 10:00:00 AM,104.644,4.415,,,,
314,05/21/25 11:00:00 AM,104.710,4.415,,,,
315,05/21/25 12:00:00 PM,104.699,4.415,,,,
316,05/21/25 01:00:00 PM,104.655,4.415,,,,
317,05/21/25 02:00:00 PM,104.633,4.415,,,,
318,05/21/25 03:00:00 PM,104.633,4.415,,,,
319,05/21/25 04:00:00 PM,104.622,4.415,,,,
320,05/21/25 05:00:00 PM,104.622,4.415,,,,
321,05/21/25 06:00:00 PM,104.644,4.415,,,,
322,05/21/25 07:00:00 PM,104.644,4.415,,,,
323,05/21/25 08:00:00 PM,104.644,4.415,,,,
324,05/21/25 09:00:00 PM,104.677,4.415,,,,
325,05/21/25 10:00:00 PM,104.710,4.415,,,,
326,05/21/25 11:00:00 PM,104.710,4.415,,,,
327,05/22/25 12:00:00 AM,104.699,4.415,,,,
328,05/22/25 01:00:00 AM,104.688,4.415,,,,
329,05/22/25 02:00:00 AM,104.699,4.415,,,,
330,05/22/25 03:00:00 AM,104.699,4.415,,,,
331,05/22/25 04:00:00 AM,104.677,4.415,,,,
332,05/22/25 05:00:00 AM,104.655,4.415,,,,
333,05/22/25 06:00:00 AM,104.710,4.415,,,,
334,05/22/25 07:00:00 AM,104.743,4.415,,,,
335,05/22/25 08:00:00 AM,104.798,4.415,,,,
336,05/22/25 09:00:00 AM,104.819,4.415,,,,
337,05/22/25 10:00:00 AM,104.841,4.415,,,,
338,05/22/25 11:00:00 AM,104.830,4.415,,,,
339,05/22/25 12:00:00 PM,104.787,4.415,,,,
340,05/22/25 01:00:00 PM,104.776,4.415,,,,
341,05/22/25 02:00:00 PM,104.754,4.415,,,,
342,05/22/25 03:00:00 PM,104.765,4.519,,,,
343,05/22/25 04:00:00 PM,104.754,4.519,,,,
344,05/22/25 05:00:00 PM,104.732,4.519,,,,
345,05/22/25 06:00:00 PM,104.710,4.519,,,,
346,05/22/25 07:00:00 PM,104.710,4.519,,,,
347,05/22/25 08:00:00 PM,104.754,4.519,,,,
348,05/22/25 09:00:00 PM,104.710,4.519,,,,
349,05/22/25 10:00:00 PM,104.699,4.519,,,,
350,05/22/25 11:00:00 PM,104.645,4.519,,,,
351,05/23/25 12:00:00 AM,104.601,4.519,,,,
352,05/23/25 01:00:00 AM,104.568,4.519,,,,
353,05/23/25 02:00:00 AM,104.480,4.519,,,,
354,05/23/25 03:00:00 AM,104.415,4.519,,,,
355,05/23/25 04:00:00 AM,104.393,4.519,,,,
356,05/23/25 05:00:00 AM,104.360,4.519,,,,
357,05/23/25 06:00:00 AM,104.338,4.519,,,,
358,05/23/25 07:00:00 AM,104.404,4.519,,,,
359,05/23/25 08:00:00 AM,104.283,4.519,,,,
360,05/23/25 09:00:00 AM,104.316,4.519,,,,
361,05/23/25 10:00:00 AM,104.338,4.519,,,,
362,05/23/25 11:00:00 AM,104.261,4.519,,,,
363,05/23/25 12:00:00 PM,104.097,4.519,,,,
364,05/23/25 01:00:00 PM,104.086,4.519,,,,
365,05/23/25 02:00:00 PM,104.020,4.519,,,,
366,05/23/25 03:00:00 PM,103.933,4.519,,,,
367,05/23/25 04:00:00 PM,103.878,4.519,,,,
368,05/23/25 05:00:00 PM,103.790,4.519,,,,
369,05/23/25 06:00:00 PM,103.757,4.519,,,,
370,05/23/25 07:00:00 PM,103.746,4.519,,,,
371,05/23/25 08:00:00 PM,103.724,4.519,,,,
372,05/23/25 09:00:00 PM,103.724,4.519,,,,
373,05/23/25 10:00:00 PM,103.714,4.519,,,,
374,05/23/25 11:00:00 PM,103.648,4.519,,,,
375,05/24/25 12:00:00 AM,103.637,4.519,,,,
376,05/24/25 01:00:00 AM,103.637,4.519,,,,
377,05/24/25 02:00:00 AM,103.692,4.519,,,,
378,05/24/25 03:00:00 AM,103.692,4.519,,,,
379,05/24/25 04:00:00 AM,103.703,4.519,,,,
380,05/24/25 05:00:00 AM,103.724,4.519,,,,
381,05/24/25 06:00:00 AM,103.790,4.519,,,,
382,05/24/25 07:00:00 AM,103.845,4.519,,,,
383,05/24/25 08:00:00 AM,103.867,4.519,,,,
384,05/24/25 09:00:00 AM,103.911,4.519,,,,
385,05/24/25 10:00:00 AM,103.944,4.519,,,,
386,05/24/25 11:00:00 AM,103.944,4.519,,,,
387,05/24/25 12:00:00 PM,103.954,4.519,,,,
388,05/24/25 01:00:00 PM,103.965,4.519,,,,
389,05/24/25 02:00:00 PM,104.010,4.623,,,,
390,05/24/25 03:00:00 PM,104.021,4.623,,,,
391,05/24/25 04:00:00 PM,104.086,4.623,,,,
392,05/24/25 05:00:00 PM,104.141,4.623,,,,
393,05/24/25 06:00:00 PM,104.207,4.623,,,,
394,05/24/25 07:00:00 PM,104.284,4.623,,,,
395,05/24/25 08:00:00 PM,104.316,4.623,,,,
396,05/24/25 09:00:00 PM,104.426,4.623,,,,
397,05/24/25 10:00:00 PM,104.492,4.623,,,,
398,05/24/25 11:00:00 PM,104.546,4.623,,,,
399,05/25/25 12:00:00 AM,104.634,4.623,,,,
400,05/25/25 01:00:00 AM,104.700,4.623,,,,
401,05/25/25 02:00:00 AM,104.766,4.623,,,,
402,05/25/25 03:00:00 AM,104.820,4.623,,,,
403,05/25/25 04:00:00 AM,104.886,4.623,,,,
404,05/25/25 05:00:00 AM,104.996,4.623,,,,
405,05/25/25 06:00:00 AM,105.072,4.623,,,,
406,05/25/25 07:00:00 AM,105.160,4.623,,,,
407,05/25/25 08:00:00 AM,105.237,4.623,,,,
408,05/25/25 09:00:00 AM,105.303,4.623,,,,
409,05/25/25 10:00:00 AM,105.379,4.623,,,,
410,05/25/25 11:00:00 AM,105.456,4.623,,,,
411,05/25/25 12:00:00 PM,105.489,4.623,,,,
412,05/25/25 01:00:00 PM,105.555,4.623,,,,
413,05/25/25 02:00:00 PM,105.599,4.623,,,,
414,05/25/25 03:00:00 PM,105.675,4.623,,,,
415,05/25/25 04:00:00 PM,105.763,4.623,,,,
416,05/25/25 05:00:00 PM,105.829,4.623,,,,
417,05/25/25 06:00:00 PM,105.895,4.623,,,,
418,05/25/25 07:00:00 PM,105.949,4.623,,,,
419,05/25/25 08:00:00 PM,105.993,4.623,,,,
420,05/25/25 09:00:00 PM,106.026,4.623,,,,
421,05/25/25 10:00:00 PM,106.037,4.623,,,,
422,05/25/25 11:00:00 PM,106.026,4.623,,,,
423,05/26/25 12:00:00 AM,106.004,4.623,,,,
424,05/26/25 01:00:00 AM,106.037,4.623,,,,
425,05/26/25 02:00:00 AM,106.081,4.623,,,,
426,05/26/25 03:00:00 AM,106.114,4.623,,,,
427,05/26/25 04:00:00 AM,106.158,4.623,,,,
428,05/26/25 05:00:00 AM,106.213,4.623,,,,
429,05/26/25 06:00:00 AM,106.267,4.623,,,,
430,05/26/25 07:00:00 AM,106.300,4.623,,,,
431,05/26/25 08:00:00 AM,106.333,4.623,,,,
432,05/26/25 09:00:00 AM,106.344,4.623,,,,
433,05/26/25 10:00:00 AM,106.377,4.623,,,,
434,05/26/25 11:00:00 AM,106.388,4.623,,,,
435,05/26/25 12:00:00 PM,106.388,4.623,,,,
436,05/26/25 01:00:00 PM,106.366,4.623,,,,
437,05/26/25 02:00:00 PM,106.344,4.623,,,,
438,05/26/25 03:00:00 PM,106.289,4.623,,,,
439,05/26/25 04:00:00 PM,106.235,4.623,,,,
440,05/26/25 05:00:00 PM,106.213,4.623,,,,
441,05/26/25 06:00:00 PM,106.256,4.623,,,,
442,05/26/25 07:00:00 PM,106.311,4.623,,,,
443,05/26/25 08:00:00 PM,106.388,4.623,,,,
444,05/26/25 09:00:00 PM,106.465,4.623,,,,
445,05/26/25 10:00:00 PM,106.487,4.727,,,,
446,05/26/25 11:00:00 PM,106.487,4.623,,,,
447,05/27/25 12:00:00 AM,106.509,4.727,,,,
448,05/27/25 01:00:00 AM,106.520,4.727,,,,
449,05/27/25 02:00:00 AM,106.542,4.727,,,,
450,05/27/25 03:00:00 AM,106.531,4.727,,,,
451,05/27/25 04:00:00 AM,106.542,4.727,,,,
452,05/27/25 05:00:00 AM,106.575,4.727,,,,
453,05/27/25 06:00:00 AM,106.663,4.727,,,,
454,05/27/25 07:00:00 AM,106.707,4.727,,,,
455,05/27/25 08:00:00 AM,106.762,4.727,,,,
456,05/27/25 09:00:00 AM,106.772,4.727,,,,
457,05/27/25 10:00:00 AM,106.805,4.727,,,,
458,05/27/25 11:00:00 AM,106.794,4.727,,,,
459,05/27/25 12:00:00 PM,106.772,4.727,,,,
460,05/27/25 01:00:00 PM,106.729,4.727,,,,
461,05/27/25 02:00:00 PM,106.718,4.727,,,,
462,05/27/25 03:00:00 PM,106.641,4.727,,,,
463,05/27/25 04:00:00 PM,106.575,4.727,,,,
464,05/27/25 05:00:00 PM,106.520,4.727,,,,
465,05/27/25 06:00:00 PM,106.454,4.727,,,,
466,05/27/25 07:00:00 PM,106.454,4.727,,,,
467,05/27/25 08:00:00 PM,106.443,4.727,,,,
468,05/27/25 09:00:00 PM,106.443,4.727,,,,
