"Titre de tracé : Burnt Church"
"#","Date Heure, GMT-03:00","Pres. abs., kPa (LGR S/N: 22063141, SEN S/N: 22063141)","Temp., °C (LGR S/N: 22063141, SEN S/N: 22063141)","Coupleur détaché (LGR S/N: 22063141)","Coupleur attaché (LGR S/N: 22063141)","Hôte connecté (LGR S/N: 22063141)","Arrêté (LGR S/N: 22063141)","Fin de fichier (LGR S/N: 22063141)"
905,08/23/25 12:00:00 PM,104.992,11.041,,,,,
906,08/23/25 01:00:00 PM,104.935,11.041,,,,,
907,08/23/25 02:00:00 PM,104.913,11.041,,,,,
908,08/23/25 03:00:00 PM,104.879,11.041,,,,,
909,08/23/25 04:00:00 PM,104.789,11.041,,,,,
910,08/23/25 05:00:00 PM,104.744,11.041,,,,,
911,08/23/25 06:00:00 PM,104.642,11.041,,,,,
912,08/23/25 07:00:00 PM,104.642,11.041,,,,,
913,08/23/25 08:00:00 PM,104.676,11.041,,,,,
914,08/23/25 09:00:00 PM,104.755,11.041,,,,,
915,08/23/25 10:00:00 PM,104.800,11.041,,,,,
916,08/23/25 11:00:00 PM,104.789,11.041,,,,,
917,08/24/25 12:00:00 AM,104.823,11.041,,,,,
918,08/24/25 01:00:00 AM,104.834,11.041,,,,,
919,08/24/25 02:00:00 AM,104.868,11.041,,,,,
920,08/24/25 03:00:00 AM,104.868,11.041,,,,,
921,08/24/25 04:00:00 AM,104.856,11.041,,,,,
922,08/24/25 05:00:00 AM,104.834,11.041,,,,,
923,08/24/25 06:00:00 AM,104.845,11.041,,,,,
924,08/24/25 07:00:00 AM,104.845,11.041,,,,,
925,08/24/25 08:00:00 AM,104.856,11.041,,,,,
926,08/24/25 09:00:00 AM,104.811,11.041,,,,,
927,08/24/25 10:00:00 AM,104.789,11.041,,,,,
928,08/24/25 11:00:00 AM,104.755,11.041,,,,,
929,08/24/25 12:00:00 PM,104.699,11.041,,,,,
930,08/24/25 01:00:00 PM,104.608,11.041,,,,,
931,08/24/25 02:00:00 PM,104.608,11.041,,,,,
932,08/24/25 03:00:00 PM,104.541,11.041,,,,,
933,08/24/25 04:00:00 PM,104.518,11.041,,,,,
934,08/24/25 05:00:00 PM,104.541,11.041,,,,,
935,08/24/25 06:00:00 PM,104.541,11.041,,,,,
936,08/24/25 07:00:00 PM,104.541,11.041,,,,,
937,08/24/25 08:00:00 PM,104.620,11.041,,,,,
938,08/24/25 09:00:00 PM,104.665,11.041,,,,,
939,08/24/25 10:00:00 PM,104.699,11.041,,,,,
940,08/24/25 11:00:00 PM,104.710,11.041,,,,,
941,08/25/25 12:00:00 AM,104.699,11.041,,,,,
942,08/25/25 01:00:00 AM,104.687,11.041,,,,,
943,08/25/25 02:00:00 AM,104.676,11.041,,,,,
944,08/25/25 03:00:00 AM,104.665,11.041,,,,,
945,08/25/25 04:00:00 AM,104.699,11.041,,,,,
946,08/25/25 05:00:00 AM,104.676,11.041,,,,,
947,08/25/25 06:00:00 AM,104.676,11.041,,,,,
948,08/25/25 07:00:00 AM,104.665,11.041,,,,,
949,08/25/25 08:00:00 AM,104.676,11.041,,,,,
950,08/25/25 09:00:00 AM,104.676,11.041,,,,,
951,08/25/25 10:00:00 AM,104.665,11.041,,,,,
952,08/25/25 11:00:00 AM,104.631,11.041,,,,,
953,08/25/25 12:00:00 PM,104.575,11.041,,,,,
954,08/25/25 01:00:00 PM,104.496,11.041,,,,,
955,08/25/25 02:00:00 PM,104.451,11.041,,,,,
956,08/25/25 03:00:00 PM,104.383,11.041,,,,,
957,08/25/25 04:00:00 PM,104.315,11.041,,,,,
958,08/25/25 05:00:00 PM,104.225,11.041,,,,,
959,08/25/25 06:00:00 PM,104.203,11.041,,,,,
960,08/25/25 07:00:00 PM,104.191,11.041,,,,,
961,08/25/25 08:00:00 PM,104.158,11.041,,,,,
962,08/25/25 09:00:00 PM,104.158,11.041,,,,,
963,08/25/25 10:00:00 PM,104.169,11.041,,,,,
964,08/25/25 11:00:00 PM,104.101,11.041,,,,,
965,08/26/25 12:00:00 AM,104.112,11.041,,,,,
966,08/26/25 01:00:00 AM,103.988,11.041,,,,,
967,08/26/25 02:00:00 AM,103.932,11.041,,,,,
968,08/26/25 03:00:00 AM,103.864,11.041,,,,,
969,08/26/25 04:00:00 AM,103.876,11.041,,,,,
970,08/26/25 05:00:00 AM,103.831,11.041,,,,,
971,08/26/25 06:00:00 AM,103.864,11.041,,,,,
972,08/26/25 07:00:00 AM,103.887,11.041,,,,,
973,08/26/25 08:00:00 AM,103.898,11.041,,,,,
974,08/26/25 09:00:00 AM,103.932,11.041,,,,,
975,08/26/25 10:00:00 AM,103.921,11.041,,,,,
976,08/26/25 11:00:00 AM,103.898,11.041,,,,,
977,08/26/25 12:00:00 PM,103.910,11.041,,,,,
978,08/26/25 01:00:00 PM,103.842,11.041,,,,,
979,08/26/25 02:00:00 PM,103.876,11.041,,,,,
980,08/26/25 03:00:00 PM,103.797,11.041,,,,,
981,08/26/25 04:00:00 PM,103.786,11.041,,,,,
982,08/26/25 05:00:00 PM,103.831,11.041,,,,,
983,08/26/25 06:00:00 PM,103.853,11.041,,,,,
984,08/26/25 07:00:00 PM,103.921,11.041,,,,,
985,08/26/25 08:00:00 PM,104.000,11.041,,,,,
986,08/26/25 09:00:00 PM,104.101,11.041,,,,,
987,08/26/25 10:00:00 PM,104.180,11.041,,,,,
988,08/26/25 11:00:00 PM,104.169,11.041,,,,,
989,08/27/25 12:00:00 AM,104.214,11.041,,,,,
990,08/27/25 01:00:00 AM,104.225,11.041,,,,,
991,08/27/25 02:00:00 AM,104.203,11.041,,,,,
992,08/27/25 03:00:00 AM,104.191,11.041,,,,,
993,08/27/25 04:00:00 AM,104.203,11.041,,,,,
994,08/27/25 05:00:00 AM,104.270,11.041,,,,,
995,08/27/25 06:00:00 AM,104.270,11.041,,,,,
996,08/27/25 07:00:00 AM,104.318,11.139,,,,,
997,08/27/25 08:00:00 AM,104.374,11.139,,,,,
998,08/27/25 09:00:00 AM,104.363,11.139,,,,,
999,08/27/25 10:00:00 AM,104.340,11.139,,,,,
1000,08/27/25 11:00:00 AM,104.284,11.139,,,,,
1001,08/27/25 12:00:00 PM,104.284,11.139,,,,,
1002,08/27/25 01:00:00 PM,104.194,11.139,,,,,
1003,08/27/25 02:00:00 PM,104.183,11.139,,,,,
1004,08/27/25 03:00:00 PM,104.160,11.139,,,,,
1005,08/27/25 04:00:00 PM,104.160,11.139,,,,,
1006,08/27/25 05:00:00 PM,104.149,11.139,,,,,
1007,08/27/25 06:00:00 PM,104.149,11.139,,,,,
1008,08/27/25 07:00:00 PM,104.160,11.139,,,,,
1009,08/27/25 08:00:00 PM,104.228,11.139,,,,,
1010,08/27/25 09:00:00 PM,104.261,11.139,,,,,
1011,08/27/25 10:00:00 PM,104.261,11.139,,,,,
1012,08/27/25 11:00:00 PM,104.295,11.139,,,,,
1013,08/28/25 12:00:00 AM,104.318,11.139,,,,,
1014,08/28/25 01:00:00 AM,104.329,11.139,,,,,
1015,08/28/25 02:00:00 AM,104.340,11.139,,,,,
1016,08/28/25 03:00:00 AM,104.340,11.139,,,,,
1017,08/28/25 04:00:00 AM,104.352,11.139,,,,,
1018,08/28/25 05:00:00 AM,104.408,11.139,,,,,
1019,08/28/25 06:00:00 AM,104.476,11.139,,,,,
1020,08/28/25 07:00:00 AM,104.509,11.139,,,,,
1021,08/28/25 08:00:00 AM,104.566,11.139,,,,,
1022,08/28/25 09:00:00 AM,104.588,11.139,,,,,
1023,08/28/25 10:00:00 AM,104.600,11.139,,,,,
1024,08/28/25 11:00:00 AM,104.622,11.139,,,,,
1025,08/28/25 12:00:00 PM,104.633,11.139,,,,,
1026,08/28/25 01:00:00 PM,104.633,11.139,,,,,
1027,08/28/25 02:00:00 PM,104.633,11.139,,,,,
1028,08/28/25 03:00:00 PM,104.633,11.139,,,,,
1029,08/28/25 04:00:00 PM,104.622,11.139,,,,,
1030,08/28/25 05:00:00 PM,104.622,11.139,,,,,
1031,08/28/25 06:00:00 PM,104.633,11.139,,,,,
1032,08/28/25 07:00:00 PM,104.656,11.139,,,,,
1033,08/28/25 08:00:00 PM,104.712,11.139,,,,,
1034,08/28/25 09:00:00 PM,104.791,11.139,,,,,
1035,08/28/25 10:00:00 PM,104.836,11.139,,,,,
1036,08/28/25 11:00:00 PM,104.836,11.139,,,,,
1037,08/29/25 12:00:00 AM,104.881,11.139,,,,,
1038,08/29/25 01:00:00 AM,104.881,11.139,,,,,
1039,08/29/25 02:00:00 AM,104.881,11.139,,,,,
1040,08/29/25 03:00:00 AM,104.904,11.139,,,,,
1041,08/29/25 04:00:00 AM,104.881,11.139,,,,,
1042,08/29/25 05:00:00 AM,104.859,11.139,,,,,
1043,08/29/25 06:00:00 AM,104.893,11.139,,,,,
1044,08/29/25 07:00:00 AM,104.915,11.139,,,,,
1045,08/29/25 08:00:00 AM,104.949,11.139,,,,,
1046,08/29/25 09:00:00 AM,104.960,11.139,,,,,
1047,08/29/25 10:00:00 AM,104.972,11.139,,,,,
1048,08/29/25 11:00:00 AM,104.938,11.139,,,,,
1049,08/29/25 12:00:00 PM,104.870,11.139,,,,,
1050,08/29/25 01:00:00 PM,104.825,11.139,,,,,
1051,08/29/25 02:00:00 PM,104.746,11.139,,,,,
1052,08/29/25 03:00:00 PM,104.701,11.139,,,,,
1053,08/29/25 04:00:00 PM,104.622,11.139,,,,,
1054,08/29/25 05:00:00 PM,104.577,11.139,,,,,
1055,08/29/25 06:00:00 PM,104.509,11.139,,,,,
1056,08/29/25 07:00:00 PM,104.521,11.139,,,,,
1057,08/29/25 08:00:00 PM,104.543,11.139,,,,,
1058,08/29/25 09:00:00 PM,104.600,11.139,,,,,
1059,08/29/25 10:00:00 PM,104.554,11.139,,,,,
1060,08/29/25 11:00:00 PM,104.476,11.139,,,,,
1061,08/30/25 12:00:00 AM,104.453,11.139,,,,,
1062,08/30/25 01:00:00 AM,104.442,11.139,,,,,
1063,08/30/25 02:00:00 AM,104.385,11.139,,,,,
1064,08/30/25 03:00:00 AM,104.340,11.139,,,,,
1065,08/30/25 04:00:00 AM,104.318,11.139,,,,,
1066,08/30/25 05:00:00 AM,104.295,11.139,,,,,
1067,08/30/25 06:00:00 AM,104.273,11.139,,,,,
1068,08/30/25 07:00:00 AM,104.261,11.139,,,,,
1069,08/30/25 08:00:00 AM,104.295,11.139,,,,,
1070,08/30/25 09:00:00 AM,104.295,11.139,,,,,
1071,08/30/25 10:00:00 AM,104.295,11.139,,,,,
1072,08/30/25 11:00:00 AM,104.284,11.139,,,,,
1073,08/30/25 12:00:00 PM,104.239,11.139,,,,,
1074,08/30/25 01:00:00 PM,104.216,11.139,,,,,
1075,08/30/25 02:00:00 PM,104.160,11.139,,,,,
1076,08/30/25 03:00:00 PM,104.171,11.139,,,,,
1077,08/30/25 04:00:00 PM,104.183,11.139,,,,,
1078,08/30/25 05:00:00 PM,104.183,11.139,,,,,
1079,08/30/25 06:00:00 PM,104.216,11.139,,,,,
1080,08/30/25 07:00:00 PM,104.340,11.139,,,,,
1081,08/30/25 08:00:00 PM,104.352,11.139,,,,,
1082,08/30/25 09:00:00 PM,104.363,11.139,,,,,
1083,08/30/25 10:00:00 PM,104.419,11.139,,,,,
1084,08/30/25 11:00:00 PM,104.501,11.236,,,,,
1085,08/31/25 12:00:00 AM,104.588,11.139,,,,,
1086,08/31/25 01:00:00 AM,104.692,11.236,,,,,
1087,08/31/25 02:00:00 AM,104.791,11.139,,,,,
1088,08/31/25 03:00:00 AM,104.949,11.139,,,,,
1089,08/31/25 04:00:00 AM,105.096,11.139,,,,,
1090,08/31/25 05:00:00 AM,105.233,11.236,,,,,
1091,08/31/25 06:00:00 AM,105.355,11.139,,,,,
1092,08/31/25 07:00:00 AM,105.448,11.236,,,,,
1093,08/31/25 08:00:00 AM,105.527,11.236,,,,,
1094,08/31/25 09:00:00 AM,105.549,11.236,,,,,
1095,08/31/25 10:00:00 AM,105.580,11.139,,,,,
1096,08/31/25 11:00:00 AM,105.572,11.236,,,,,
1097,08/31/25 12:00:00 PM,105.572,11.236,,,,,
1098,08/31/25 01:00:00 PM,105.538,11.236,,,,,
1099,08/31/25 02:00:00 PM,105.504,11.236,,,,,
1100,08/31/25 03:00:00 PM,105.504,11.236,,,,,
1101,08/31/25 04:00:00 PM,105.481,11.236,,,,,
1102,08/31/25 05:00:00 PM,105.527,11.236,,,,,
1103,08/31/25 06:00:00 PM,105.560,11.236,,,,,
1104,08/31/25 07:00:00 PM,105.617,11.236,,,,,
1105,08/31/25 08:00:00 PM,105.696,11.236,,,,,
1106,08/31/25 09:00:00 PM,105.752,11.236,,,,,
1107,08/31/25 10:00:00 PM,105.808,11.236,,,,,
1108,08/31/25 11:00:00 PM,105.876,11.236,,,,,
1109,09/01/25 12:00:00 AM,105.887,11.236,,,,,
1110,09/01/25 01:00:00 AM,105.921,11.236,,,,,
1111,09/01/25 02:00:00 AM,105.978,11.236,,,,,
1112,09/01/25 03:00:00 AM,105.978,11.236,,,,,
1113,09/01/25 04:00:00 AM,106.011,11.236,,,,,
1114,09/01/25 05:00:00 AM,106.045,11.236,,,,,
1115,09/01/25 06:00:00 AM,106.068,11.236,,,,,
1116,09/01/25 07:00:00 AM,106.135,11.236,,,,,
1117,09/01/25 08:00:00 AM,106.203,11.236,,,,,
1118,09/01/25 09:00:00 AM,106.259,11.236,,,,,
1119,09/01/25 10:00:00 AM,106.279,11.139,,,,,
1120,09/01/25 11:00:00 AM,106.305,11.236,,,,,
1121,09/01/25 12:00:00 PM,106.293,11.236,,,,,
1122,09/01/25 01:00:00 PM,106.282,11.236,,,,,
1123,09/01/25 02:00:00 PM,106.259,11.236,,,,,
1124,09/01/25 03:00:00 PM,106.214,11.236,,,,,
1125,09/01/25 04:00:00 PM,106.158,11.236,,,,,
1126,09/01/25 05:00:00 PM,106.158,11.236,,,,,
1127,09/01/25 06:00:00 PM,106.124,11.236,,,,,
1128,09/01/25 07:00:00 PM,106.056,11.236,,,,,
1129,09/01/25 08:00:00 PM,106.068,11.236,,,,,
1130,09/01/25 09:00:00 PM,106.079,11.236,,,,,
1131,09/01/25 10:00:00 PM,106.068,11.236,,,,,
1132,09/01/25 11:00:00 PM,106.045,11.236,,,,,
1133,09/02/25 12:00:00 AM,105.978,11.236,,,,,
1134,09/02/25 01:00:00 AM,105.944,11.236,,,,,
1135,09/02/25 02:00:00 AM,105.910,11.236,,,,,
1136,09/02/25 03:00:00 AM,105.899,11.236,,,,,
1137,09/02/25 04:00:00 AM,105.899,11.236,,,,,
1138,09/02/25 05:00:00 AM,105.831,11.236,,,,,
1139,09/02/25 06:00:00 AM,105.808,11.236,,,,,
1140,09/02/25 07:00:00 AM,105.842,11.236,,,,,
1141,09/02/25 08:00:00 AM,105.808,11.236,,,,,
1142,09/02/25 09:00:00 AM,105.775,11.236,,,,,
1143,09/02/25 10:00:00 AM,105.718,11.236,,,,,
1144,09/02/25 11:00:00 AM,105.673,11.236,,,,,
1145,09/02/25 12:00:00 PM,105.605,11.236,,,,,
1146,09/02/25 01:00:00 PM,105.538,11.236,,,,,
1147,09/02/25 02:00:00 PM,105.459,11.236,,,,,
1148,09/02/25 03:00:00 PM,105.391,11.236,,,,,
1149,09/02/25 04:00:00 PM,105.301,11.236,,,,,
1150,09/02/25 05:00:00 PM,105.256,11.236,,,,,
1151,09/02/25 06:00:00 PM,105.211,11.236,,,,,
1152,09/02/25 07:00:00 PM,105.177,11.236,,,,,
1153,09/02/25 08:00:00 PM,105.154,11.236,,,,,
1154,09/02/25 09:00:00 PM,105.166,11.236,,,,,
1155,09/02/25 10:00:00 PM,105.154,11.236,,,,,
1156,09/02/25 11:00:00 PM,105.098,11.236,,,,,
1157,09/03/25 12:00:00 AM,105.053,11.236,,,,,
1158,09/03/25 01:00:00 AM,105.019,11.236,,,,,
1159,09/03/25 02:00:00 AM,104.952,11.236,,,,,
1160,09/03/25 03:00:00 AM,104.940,11.236,,,,,
1161,09/03/25 04:00:00 AM,104.952,11.236,,,,,
1162,09/03/25 05:00:00 AM,104.952,11.236,,,,,
1163,09/03/25 06:00:00 AM,104.929,11.236,,,,,
1164,09/03/25 07:00:00 AM,104.929,11.236,,,,,
1165,09/03/25 08:00:00 AM,104.918,11.236,,,,,
1166,09/03/25 09:00:00 AM,104.906,11.236,,,,,
1167,09/03/25 10:00:00 AM,104.884,11.236,,,,,
1168,09/03/25 11:00:00 AM,104.827,11.236,,,,,
1169,09/03/25 12:00:00 PM,104.782,11.236,,,,,
1170,09/03/25 01:00:00 PM,104.692,11.236,,,,,
1171,09/03/25 02:00:00 PM,104.636,11.236,,,,,
1172,09/03/25 03:00:00 PM,104.591,11.236,,,,,
1173,09/03/25 04:00:00 PM,104.523,11.236,,,,,
1174,09/03/25 05:00:00 PM,104.478,11.236,,,,,
1175,09/03/25 06:00:00 PM,104.455,11.236,,,,,
1176,09/03/25 07:00:00 PM,104.444,11.236,,,,,
1177,09/03/25 08:00:00 PM,104.399,11.236,,,,,
1178,09/03/25 09:00:00 PM,104.410,11.236,,,,,
1179,09/03/25 10:00:00 PM,104.444,11.236,,,,,
1180,09/03/25 11:00:00 PM,104.467,11.236,,,,,
1181,09/04/25 12:00:00 AM,104.455,11.236,,,,,
1182,09/04/25 01:00:00 AM,104.444,11.236,,,,,
1183,09/04/25 02:00:00 AM,104.467,11.236,,,,,
1184,09/04/25 03:00:00 AM,104.478,11.236,,,,,
1185,09/04/25 04:00:00 AM,104.501,11.236,,,,,
1186,09/04/25 05:00:00 AM,104.489,11.236,,,,,
1187,09/04/25 06:00:00 AM,104.489,11.236,,,,,
1188,09/04/25 07:00:00 AM,104.523,11.236,,,,,
1189,09/04/25 08:00:00 AM,104.534,11.236,,,,,
1190,09/04/25 09:00:00 AM,104.579,11.236,,,,,
1191,09/04/25 10:00:00 AM,104.579,11.236,,,,,
1192,09/04/25 11:00:00 AM,104.591,11.236,,,,,
1193,09/04/25 12:00:00 PM,104.568,11.236,,,,,
1194,09/04/25 01:00:00 PM,104.523,11.236,,,,,
1195,09/04/25 02:00:00 PM,104.478,11.236,,,,,
1196,09/04/25 03:00:00 PM,104.444,11.236,,,,,
1197,09/04/25 04:00:00 PM,104.433,11.236,,,,,
1198,09/04/25 05:00:00 PM,104.399,11.236,,,,,
1199,09/04/25 06:00:00 PM,104.388,11.236,,,,,
1200,09/04/25 07:00:00 PM,104.388,11.236,,,,,
1201,09/04/25 08:00:00 PM,104.399,11.236,,,,,
1202,09/04/25 09:00:00 PM,104.455,11.236,,,,,
1203,09/04/25 10:00:00 PM,104.501,11.236,,,,,
1204,09/04/25 11:00:00 PM,104.557,11.236,,,,,
1205,09/05/25 12:00:00 AM,104.636,11.236,,,,,
1206,09/05/25 01:00:00 AM,104.636,11.236,,,,,
1207,09/05/25 02:00:00 AM,104.647,11.236,,,,,
1208,09/05/25 03:00:00 AM,104.625,11.236,,,,,
1209,09/05/25 04:00:00 AM,104.658,11.236,,,,,
1210,09/05/25 05:00:00 AM,104.703,11.236,,,,,
1211,09/05/25 06:00:00 AM,104.749,11.236,,,,,
1212,09/05/25 07:00:00 AM,104.771,11.236,,,,,
1213,09/05/25 08:00:00 AM,104.794,11.236,,,,,
1214,09/05/25 09:00:00 AM,104.794,11.236,,,,,
1215,09/05/25 10:00:00 AM,104.794,11.236,,,,,
1216,09/05/25 11:00:00 AM,104.737,11.236,,,,,
1217,09/05/25 12:00:00 PM,104.726,11.236,,,,,
1218,09/05/25 01:00:00 PM,104.681,11.236,,,,,
1219,09/05/25 02:00:00 PM,104.613,11.236,,,,,
1220,09/05/25 03:00:00 PM,104.579,11.236,,,,,
1221,09/05/25 04:00:00 PM,104.557,11.236,,,,,
1222,09/05/25 05:00:00 PM,104.501,11.236,,,,,
1223,09/05/25 06:00:00 PM,104.478,11.236,,,,,
1224,09/05/25 07:00:00 PM,104.478,11.236,,,,,
1225,09/05/25 08:00:00 PM,104.467,11.236,,,,,
1226,09/05/25 09:00:00 PM,104.512,11.236,,,,,
1227,09/05/25 10:00:00 PM,104.523,11.236,,,,,
1228,09/05/25 11:00:00 PM,104.534,11.236,,,,,
1229,09/06/25 12:00:00 AM,104.512,11.236,,,,,
1230,09/06/25 01:00:00 AM,104.512,11.236,,,,,
1231,09/06/25 02:00:00 AM,104.455,11.236,,,,,
1232,09/06/25 03:00:00 AM,104.433,11.236,,,,,
1233,09/06/25 04:00:00 AM,104.422,11.236,,,,,
1234,09/06/25 05:00:00 AM,104.410,11.236,,,,,
1235,09/06/25 06:00:00 AM,104.467,11.236,,,,,
1236,09/06/25 07:00:00 AM,104.501,11.236,,,,,
1237,09/06/25 08:00:00 AM,104.501,11.236,,,,,
1238,09/06/25 09:00:00 AM,104.557,11.236,,,,,
1239,09/06/25 10:00:00 AM,104.534,11.236,,,,,
1240,09/06/25 11:00:00 AM,104.512,11.236,,,,,
1241,09/06/25 12:00:00 PM,104.478,11.236,,,,,
1242,09/06/25 01:00:00 PM,104.410,11.236,,,,,
1243,09/06/25 02:00:00 PM,104.377,11.236,,,,,
1244,09/06/25 03:00:00 PM,104.343,11.236,,,,,
1245,09/06/25 04:00:00 PM,104.298,11.236,,,,,
1246,09/06/25 05:00:00 PM,104.320,11.236,,,,,
1247,09/06/25 06:00:00 PM,104.264,11.236,,,,,
1248,09/06/25 07:00:00 PM,104.241,11.236,,,,,
1249,09/06/25 08:00:00 PM,104.343,11.236,,,,,
1250,09/06/25 09:00:00 PM,104.354,11.236,,,,,
1251,09/06/25 10:00:00 PM,104.320,11.236,,,,,
1252,09/06/25 11:00:00 PM,104.377,11.236,,,,,
1253,09/07/25 12:00:00 AM,104.478,11.236,,,,,
1254,09/07/25 01:00:00 AM,104.523,11.236,,,,,
1255,09/07/25 02:00:00 AM,104.591,11.236,,,,,
1256,09/07/25 03:00:00 AM,104.681,11.236,,,,,
1257,09/07/25 04:00:00 AM,104.737,11.236,,,,,
1258,09/07/25 05:00:00 AM,104.861,11.236,,,,,
1259,09/07/25 06:00:00 AM,104.974,11.236,,,,,
1260,09/07/25 07:00:00 AM,105.132,11.236,,,,,
1261,09/07/25 08:00:00 AM,105.222,11.236,,,,,
1262,09/07/25 09:00:00 AM,105.292,11.334,,,,,
1263,09/07/25 10:00:00 AM,105.360,11.334,,,,,
1264,09/07/25 11:00:00 AM,105.371,11.334,,,,,
1265,09/07/25 12:00:00 PM,105.394,11.334,,,,,
1266,09/07/25 01:00:00 PM,105.349,11.334,,,,,
1267,09/07/25 02:00:00 PM,105.303,11.334,,,,,
1268,09/07/25 03:00:00 PM,105.337,11.334,,,,,
1269,09/07/25 04:00:00 PM,105.270,11.334,,,,,
1270,09/07/25 05:00:00 PM,105.247,11.334,,,,,
1271,09/07/25 06:00:00 PM,105.179,11.334,,,,,
1272,09/07/25 07:00:00 PM,105.225,11.334,,,,,
1273,09/07/25 08:00:00 PM,105.315,11.334,,,,,
1274,09/07/25 09:00:00 PM,105.360,11.334,,,,,
1275,09/07/25 10:00:00 PM,105.427,11.334,,,,,
1276,09/07/25 11:00:00 PM,105.439,11.334,,,,,
1277,09/08/25 12:00:00 AM,105.461,11.334,,,,,
1278,09/08/25 01:00:00 AM,105.495,11.334,,,,,
1279,09/08/25 02:00:00 AM,105.529,11.334,,,,,
1280,09/08/25 03:00:00 AM,105.495,11.334,,,,,
1281,09/08/25 04:00:00 AM,105.484,11.334,,,,,
1282,09/08/25 05:00:00 AM,105.518,11.334,,,,,
1283,09/08/25 06:00:00 AM,105.619,11.334,,,,,
1284,09/08/25 07:00:00 AM,105.676,11.334,,,,,
1285,09/08/25 08:00:00 AM,105.777,11.334,,,,,
1286,09/08/25 09:00:00 AM,105.800,11.334,,,,,
1287,09/08/25 10:00:00 AM,105.833,11.334,,,,,
1288,09/08/25 11:00:00 AM,105.856,11.334,,,,,
1289,09/08/25 12:00:00 PM,105.856,11.334,,,,,
1290,09/08/25 01:00:00 PM,105.867,11.334,,,,,
1291,09/08/25 02:00:00 PM,105.901,11.334,,,,,
1292,09/08/25 03:00:00 PM,105.879,11.334,,,,,
1293,09/08/25 04:00:00 PM,105.890,11.334,,,,,
1294,09/08/25 05:00:00 PM,105.946,11.334,,,,,
1295,09/08/25 06:00:00 PM,106.014,11.334,,,,,
1296,09/08/25 07:00:00 PM,106.048,11.334,,,,,
1297,09/08/25 08:00:00 PM,106.115,11.334,,,,,
1298,09/08/25 09:00:00 PM,106.228,11.334,,,,,
1299,09/08/25 10:00:00 PM,106.284,11.334,,,,,
1300,09/08/25 11:00:00 PM,106.318,11.334,,,,,
1301,09/09/25 12:00:00 AM,106.397,11.334,,,,,
1302,09/09/25 01:00:00 AM,106.476,11.334,,,,,
1303,09/09/25 02:00:00 AM,106.521,11.334,,,,,
1304,09/09/25 03:00:00 AM,106.521,11.334,,,,,
1305,09/09/25 04:00:00 AM,106.521,11.334,,,,,
1306,09/09/25 05:00:00 AM,106.544,11.334,,,,,
1307,09/09/25 06:00:00 AM,106.589,11.334,,,,,
1308,09/09/25 07:00:00 AM,106.600,11.334,,,,,
1309,09/09/25 08:00:00 AM,106.657,11.334,,,,,
1310,09/09/25 09:00:00 AM,106.690,11.334,,,,,
1311,09/09/25 10:00:00 AM,106.738,11.431,,,,,
1312,09/09/25 11:00:00 AM,106.738,11.431,,,,,
1313,09/09/25 12:00:00 PM,106.704,11.431,,,,,
1314,09/09/25 01:00:00 PM,106.637,11.431,,,,,
1315,09/09/25 02:00:00 PM,106.603,11.431,,,,,
1316,09/09/25 03:00:00 PM,106.558,11.431,,,,,
1317,09/09/25 04:00:00 PM,106.524,11.431,,,,,
1318,09/09/25 05:00:00 PM,106.490,11.431,,,,,
1319,09/09/25 06:00:00 PM,106.456,11.431,,,,,
1320,09/09/25 07:00:00 PM,106.490,11.431,,,,,
1321,09/09/25 08:00:00 PM,106.512,11.431,,,,,
1322,09/09/25 09:00:00 PM,106.512,11.431,,,,,
1323,09/09/25 10:00:00 PM,106.580,11.431,,,,,
1324,09/09/25 11:00:00 PM,106.569,11.431,,,,,
1325,09/10/25 12:00:00 AM,106.512,11.431,,,,,
1326,09/10/25 01:00:00 AM,106.512,11.431,,,,,
1327,09/10/25 02:00:00 AM,106.490,11.431,,,,,
1328,09/10/25 03:00:00 AM,106.501,11.431,,,,,
1329,09/10/25 04:00:00 AM,106.490,11.431,,,,,
1330,09/10/25 05:00:00 AM,106.479,11.431,,,,,
1331,09/10/25 06:00:00 AM,106.456,11.431,,,,,
1332,09/10/25 07:00:00 AM,106.445,11.431,,,,,
1333,09/10/25 08:00:00 AM,106.434,11.431,,,,,
1334,09/10/25 09:00:00 AM,106.400,11.431,,,,,
1335,09/10/25 10:00:00 AM,106.366,11.431,,,,,
1336,09/10/25 11:00:00 AM,106.332,11.431,,,,,
1337,09/10/25 12:00:00 PM,106.264,11.431,,,,,
1338,09/10/25 01:00:00 PM,106.174,11.431,,,,,
1339,09/10/25 02:00:00 PM,106.073,11.431,,,,,
1340,09/10/25 03:00:00 PM,105.960,11.431,,,,,
1341,09/10/25 04:00:00 PM,105.881,11.431,,,,,
1342,09/10/25 05:00:00 PM,105.813,11.431,,,,,
1343,09/10/25 06:00:00 PM,105.777,11.334,,,,,
1344,09/10/25 07:00:00 PM,105.709,11.334,,,,,
1345,09/10/25 08:00:00 PM,105.667,11.431,,,,,
1346,09/10/25 09:00:00 PM,105.667,11.431,,,,,
1347,09/10/25 10:00:00 PM,105.655,11.431,,,,,
1348,09/10/25 11:00:00 PM,105.619,11.334,,,,,
1349,09/11/25 12:00:00 AM,105.585,11.334,,,,,
1350,09/11/25 01:00:00 AM,105.529,11.334,,,,,
1351,09/11/25 02:00:00 AM,105.473,11.334,,,,,
