"Titre de tracé : Inkerman"
"#","Date Heure, GMT-03:00","Pres. abs., kPa (LGR S/N: 22195248, SEN S/N: 22195248)","Temp., °C (LGR S/N: 22195248, SEN S/N: 22195248)","Coupleur détaché (LGR S/N: 22195248)","Coupleur attaché (LGR S/N: 22195248)","Hôte connecté (LGR S/N: 22195248)","Arrêté (LGR S/N: 22195248)","Fin de fichier (LGR S/N: 22195248)"
453,08/10/25 04:00:00 AM,105.603,9.571,,,,,
454,08/10/25 05:00:00 AM,105.591,9.571,,,,,
455,08/10/25 06:00:00 AM,105.650,9.571,,,,,
456,08/10/25 07:00:00 AM,105.650,9.571,,,,,
457,08/10/25 08:00:00 AM,105.650,9.571,,,,,
458,08/10/25 09:00:00 AM,105.673,9.571,,,,,
459,08/10/25 10:00:00 AM,105.673,9.571,,,,,
460,08/10/25 11:00:00 AM,105.662,9.571,,,,,
461,08/10/25 12:00:00 PM,105.638,9.571,,,,,
462,08/10/25 01:00:00 PM,105.626,9.571,,,,,
463,08/10/25 02:00:00 PM,105.556,9.571,,,,,
464,08/10/25 03:00:00 PM,105.485,9.571,,,,,
465,08/10/25 04:00:00 PM,105.426,9.571,,,,,
466,08/10/25 05:00:00 PM,105.368,9.571,,,,,
467,08/10/25 06:00:00 PM,105.368,9.571,,,,,
468,08/10/25 07:00:00 PM,105.356,9.571,,,,,
469,08/10/25 08:00:00 PM,105.368,9.571,,,,,
470,08/10/25 09:00:00 PM,105.368,9.571,,,,,
471,08/10/25 10:00:00 PM,105.415,9.571,,,,,
472,08/10/25 11:00:00 PM,105.438,9.571,,,,,
473,08/11/25 12:00:00 AM,105.403,9.571,,,,,
474,08/11/25 01:00:00 AM,105.403,9.571,,,,,
475,08/11/25 02:00:00 AM,105.391,9.571,,,,,
476,08/11/25 03:00:00 AM,105.379,9.571,,,,,
477,08/11/25 04:00:00 AM,105.391,9.571,,,,,
478,08/11/25 05:00:00 AM,105.403,9.571,,,,,
479,08/11/25 06:00:00 AM,105.438,9.571,,,,,
480,08/11/25 07:00:00 AM,105.462,9.571,,,,,
481,08/11/25 08:00:00 AM,105.504,9.669,,,,,
482,08/11/25 09:00:00 AM,105.493,9.669,,,,,
483,08/11/25 10:00:00 AM,105.481,9.669,,,,,
484,08/11/25 11:00:00 AM,105.457,9.669,,,,,
485,08/11/25 12:00:00 PM,105.445,9.669,,,,,
486,08/11/25 01:00:00 PM,105.398,9.669,,,,,
487,08/11/25 02:00:00 PM,105.375,9.669,,,,,
488,08/11/25 03:00:00 PM,105.328,9.669,,,,,
489,08/11/25 04:00:00 PM,105.293,9.669,,,,,
490,08/11/25 05:00:00 PM,105.246,9.669,,,,,
491,08/11/25 06:00:00 PM,105.210,9.669,,,,,
492,08/11/25 07:00:00 PM,105.187,9.669,,,,,
493,08/11/25 08:00:00 PM,105.187,9.669,,,,,
494,08/11/25 09:00:00 PM,105.199,9.669,,,,,
495,08/11/25 10:00:00 PM,105.222,9.669,,,,,
496,08/11/25 11:00:00 PM,105.281,9.669,,,,,
497,08/12/25 12:00:00 AM,105.257,9.669,,,,,
498,08/12/25 01:00:00 AM,105.246,9.669,,,,,
499,08/12/25 02:00:00 AM,105.234,9.669,,,,,
500,08/12/25 03:00:00 AM,105.234,9.669,,,,,
501,08/12/25 04:00:00 AM,105.222,9.669,,,,,
502,08/12/25 05:00:00 AM,105.234,9.669,,,,,
503,08/12/25 06:00:00 AM,105.222,9.669,,,,,
504,08/12/25 07:00:00 AM,105.234,9.669,,,,,
505,08/12/25 08:00:00 AM,105.246,9.669,,,,,
506,08/12/25 09:00:00 AM,105.257,9.669,,,,,
507,08/12/25 10:00:00 AM,105.257,9.669,,,,,
508,08/12/25 11:00:00 AM,105.234,9.669,,,,,
509,08/12/25 12:00:00 PM,105.210,9.669,,,,,
510,08/12/25 01:00:00 PM,105.140,9.669,,,,,
511,08/12/25 02:00:00 PM,105.093,9.669,,,,,
512,08/12/25 03:00:00 PM,105.046,9.669,,,,,
513,08/12/25 04:00:00 PM,104.987,9.669,,,,,
514,08/12/25 05:00:00 PM,104.928,9.669,,,,,
515,08/12/25 06:00:00 PM,104.928,9.669,,,,,
516,08/12/25 07:00:00 PM,104.916,9.669,,,,,
517,08/12/25 08:00:00 PM,104.893,9.669,,,,,
518,08/12/25 09:00:00 PM,104.916,9.669,,,,,
519,08/12/25 10:00:00 PM,104.947,9.768,,,,,
520,08/12/25 11:00:00 PM,104.924,9.768,,,,,
521,08/13/25 12:00:00 AM,104.936,9.768,,,,,
522,08/13/25 01:00:00 AM,104.900,9.768,,,,,
523,08/13/25 02:00:00 AM,104.877,9.768,,,,,
524,08/13/25 03:00:00 AM,104.853,9.768,,,,,
525,08/13/25 04:00:00 AM,104.841,9.768,,,,,
526,08/13/25 05:00:00 AM,104.865,9.768,,,,,
527,08/13/25 06:00:00 AM,104.830,9.768,,,,,
528,08/13/25 07:00:00 AM,104.865,9.768,,,,,
529,08/13/25 08:00:00 AM,104.865,9.768,,,,,
530,08/13/25 09:00:00 AM,104.865,9.768,,,,,
531,08/13/25 10:00:00 AM,104.853,9.768,,,,,
532,08/13/25 11:00:00 AM,104.830,9.768,,,,,
533,08/13/25 12:00:00 PM,104.794,9.768,,,,,
534,08/13/25 01:00:00 PM,104.712,9.768,,,,,
535,08/13/25 02:00:00 PM,104.677,9.768,,,,,
536,08/13/25 03:00:00 PM,104.583,9.768,,,,,
537,08/13/25 04:00:00 PM,104.559,9.768,,,,,
538,08/13/25 05:00:00 PM,104.465,9.768,,,,,
539,08/13/25 06:00:00 PM,104.571,9.768,,,,,
540,08/13/25 07:00:00 PM,104.465,9.768,,,,,
541,08/13/25 08:00:00 PM,104.407,9.768,,,,,
542,08/13/25 09:00:00 PM,104.407,9.768,,,,,
543,08/13/25 10:00:00 PM,104.407,9.768,,,,,
544,08/13/25 11:00:00 PM,104.465,9.768,,,,,
545,08/14/25 12:00:00 AM,104.454,9.768,,,,,
546,08/14/25 01:00:00 AM,104.407,9.768,,,,,
547,08/14/25 02:00:00 AM,104.407,9.768,,,,,
548,08/14/25 03:00:00 AM,104.407,9.768,,,,,
549,08/14/25 04:00:00 AM,104.454,9.768,,,,,
550,08/14/25 05:00:00 AM,104.430,9.768,,,,,
551,08/14/25 06:00:00 AM,104.454,9.768,,,,,
552,08/14/25 07:00:00 AM,104.489,9.768,,,,,
553,08/14/25 08:00:00 AM,104.512,9.768,,,,,
554,08/14/25 09:00:00 AM,104.583,9.768,,,,,
555,08/14/25 10:00:00 AM,104.595,9.768,,,,,
556,08/14/25 11:00:00 AM,104.677,9.768,,,,,
557,08/14/25 12:00:00 PM,104.677,9.768,,,,,
558,08/14/25 01:00:00 PM,104.700,9.768,,,,,
559,08/14/25 02:00:00 PM,104.665,9.768,,,,,
560,08/14/25 03:00:00 PM,104.712,9.768,,,,,
561,08/14/25 04:00:00 PM,104.747,9.768,,,,,
562,08/14/25 05:00:00 PM,104.813,9.866,,,,,
563,08/14/25 06:00:00 PM,104.830,9.768,,,,,
564,08/14/25 07:00:00 PM,104.872,9.866,,,,,
565,08/14/25 08:00:00 PM,104.966,9.866,,,,,
566,08/14/25 09:00:00 PM,105.060,9.866,,,,,
567,08/14/25 10:00:00 PM,105.131,9.866,,,,,
568,08/14/25 11:00:00 PM,105.225,9.866,,,,,
569,08/15/25 12:00:00 AM,105.295,9.866,,,,,
570,08/15/25 01:00:00 AM,105.366,9.866,,,,,
571,08/15/25 02:00:00 AM,105.342,9.866,,,,,
572,08/15/25 03:00:00 AM,105.425,9.866,,,,,
573,08/15/25 04:00:00 AM,105.495,9.866,,,,,
574,08/15/25 05:00:00 AM,105.554,9.866,,,,,
575,08/15/25 06:00:00 AM,105.625,9.866,,,,,
576,08/15/25 07:00:00 AM,105.683,9.866,,,,,
577,08/15/25 08:00:00 AM,105.730,9.866,,,,,
578,08/15/25 09:00:00 AM,105.766,9.866,,,,,
579,08/15/25 10:00:00 AM,105.778,9.866,,,,,
580,08/15/25 11:00:00 AM,105.789,9.866,,,,,
581,08/15/25 12:00:00 PM,105.742,9.866,,,,,
582,08/15/25 01:00:00 PM,105.730,9.866,,,,,
583,08/15/25 02:00:00 PM,105.719,9.866,,,,,
584,08/15/25 03:00:00 PM,105.730,9.866,,,,,
585,08/15/25 04:00:00 PM,105.742,9.866,,,,,
586,08/15/25 05:00:00 PM,105.766,9.866,,,,,
587,08/15/25 06:00:00 PM,105.813,9.866,,,,,
588,08/15/25 07:00:00 PM,105.813,9.866,,,,,
589,08/15/25 08:00:00 PM,105.825,9.866,,,,,
590,08/15/25 09:00:00 PM,105.872,9.866,,,,,
591,08/15/25 10:00:00 PM,105.872,9.866,,,,,
592,08/15/25 11:00:00 PM,105.848,9.866,,,,,
593,08/16/25 12:00:00 AM,105.848,9.866,,,,,
594,08/16/25 01:00:00 AM,105.860,9.866,,,,,
595,08/16/25 02:00:00 AM,105.801,9.866,,,,,
596,08/16/25 03:00:00 AM,105.789,9.866,,,,,
597,08/16/25 04:00:00 AM,105.778,9.866,,,,,
598,08/16/25 05:00:00 AM,105.766,9.866,,,,,
599,08/16/25 06:00:00 AM,105.778,9.866,,,,,
600,08/16/25 07:00:00 AM,105.813,9.866,,,,,
601,08/16/25 08:00:00 AM,105.825,9.866,,,,,
602,08/16/25 09:00:00 AM,105.742,9.866,,,,,
603,08/16/25 10:00:00 AM,105.714,9.965,,,,,
604,08/16/25 11:00:00 AM,105.632,9.965,,,,,
605,08/16/25 12:00:00 PM,105.608,9.965,,,,,
606,08/16/25 01:00:00 PM,105.514,9.965,,,,,
607,08/16/25 02:00:00 PM,105.432,9.965,,,,,
608,08/16/25 03:00:00 PM,105.314,9.965,,,,,
609,08/16/25 04:00:00 PM,105.244,9.965,,,,,
610,08/16/25 05:00:00 PM,105.197,9.965,,,,,
611,08/16/25 06:00:00 PM,105.162,9.965,,,,,
612,08/16/25 07:00:00 PM,105.091,9.965,,,,,
613,08/16/25 08:00:00 PM,105.056,9.965,,,,,
614,08/16/25 09:00:00 PM,104.997,9.965,,,,,
615,08/16/25 10:00:00 PM,104.985,9.965,,,,,
616,08/16/25 11:00:00 PM,104.938,9.965,,,,,
617,08/17/25 12:00:00 AM,104.868,9.965,,,,,
618,08/17/25 01:00:00 AM,104.774,9.965,,,,,
619,08/17/25 02:00:00 AM,104.727,9.965,,,,,
620,08/17/25 03:00:00 AM,104.644,9.965,,,,,
621,08/17/25 04:00:00 AM,104.597,9.965,,,,,
622,08/17/25 05:00:00 AM,104.574,9.965,,,,,
623,08/17/25 06:00:00 AM,104.539,9.965,,,,,
624,08/17/25 07:00:00 AM,104.550,9.965,,,,,
625,08/17/25 08:00:00 AM,104.480,9.965,,,,,
626,08/17/25 09:00:00 AM,104.456,9.965,,,,,
627,08/17/25 10:00:00 AM,104.421,9.965,,,,,
628,08/17/25 11:00:00 AM,104.397,9.965,,,,,
629,08/17/25 12:00:00 PM,104.456,9.965,,,,,
630,08/17/25 01:00:00 PM,104.456,9.965,,,,,
631,08/17/25 02:00:00 PM,104.480,9.965,,,,,
632,08/17/25 03:00:00 PM,104.550,9.965,,,,,
633,08/17/25 04:00:00 PM,104.527,9.965,,,,,
634,08/17/25 05:00:00 PM,104.633,9.965,,,,,
635,08/17/25 06:00:00 PM,104.633,9.965,,,,,
636,08/17/25 07:00:00 PM,104.656,9.965,,,,,
637,08/17/25 08:00:00 PM,104.691,9.965,,,,,
638,08/17/25 09:00:00 PM,104.746,10.063,,,,,
639,08/17/25 10:00:00 PM,104.804,10.063,,,,,
640,08/17/25 11:00:00 PM,104.804,10.063,,,,,
641,08/18/25 12:00:00 AM,104.816,10.063,,,,,
642,08/18/25 01:00:00 AM,104.816,10.063,,,,,
643,08/18/25 02:00:00 AM,104.840,10.063,,,,,
644,08/18/25 03:00:00 AM,104.828,10.063,,,,,
645,08/18/25 04:00:00 AM,104.828,10.063,,,,,
646,08/18/25 05:00:00 AM,104.863,10.063,,,,,
647,08/18/25 06:00:00 AM,104.910,10.063,,,,,
648,08/18/25 07:00:00 AM,105.016,10.063,,,,,
649,08/18/25 08:00:00 AM,105.075,10.063,,,,,
650,08/18/25 09:00:00 AM,105.122,10.063,,,,,
651,08/18/25 10:00:00 AM,105.157,10.063,,,,,
652,08/18/25 11:00:00 AM,105.192,10.063,,,,,
653,08/18/25 12:00:00 PM,105.239,10.063,,,,,
654,08/18/25 01:00:00 PM,105.263,10.063,,,,,
655,08/18/25 02:00:00 PM,105.263,10.063,,,,,
656,08/18/25 03:00:00 PM,105.263,10.063,,,,,
657,08/18/25 04:00:00 PM,105.322,10.063,,,,,
658,08/18/25 05:00:00 PM,105.345,10.063,,,,,
659,08/18/25 06:00:00 PM,105.381,10.063,,,,,
660,08/18/25 07:00:00 PM,105.451,10.063,,,,,
661,08/18/25 08:00:00 PM,105.533,10.063,,,,,
662,08/18/25 09:00:00 PM,105.616,10.063,,,,,
663,08/18/25 10:00:00 PM,105.686,10.063,,,,,
664,08/18/25 11:00:00 PM,105.698,10.063,,,,,
665,08/19/25 12:00:00 AM,105.710,10.063,,,,,
666,08/19/25 01:00:00 AM,105.722,10.063,,,,,
667,08/19/25 02:00:00 AM,105.698,10.063,,,,,
668,08/19/25 03:00:00 AM,105.710,10.063,,,,,
669,08/19/25 04:00:00 AM,105.733,10.063,,,,,
670,08/19/25 05:00:00 AM,105.745,10.063,,,,,
671,08/19/25 06:00:00 AM,105.780,10.063,,,,,
672,08/19/25 07:00:00 AM,105.839,10.063,,,,,
673,08/19/25 08:00:00 AM,105.882,10.161,,,,,
674,08/19/25 09:00:00 AM,105.893,10.161,,,,,
675,08/19/25 10:00:00 AM,105.940,10.161,,,,,
676,08/19/25 11:00:00 AM,105.917,10.161,,,,,
677,08/19/25 12:00:00 PM,105.882,10.161,,,,,
678,08/19/25 01:00:00 PM,105.846,10.161,,,,,
679,08/19/25 02:00:00 PM,105.776,10.161,,,,,
680,08/19/25 03:00:00 PM,105.776,10.161,,,,,
681,08/19/25 04:00:00 PM,105.717,10.161,,,,,
682,08/19/25 05:00:00 PM,105.741,10.161,,,,,
683,08/19/25 06:00:00 PM,105.764,10.161,,,,,
684,08/19/25 07:00:00 PM,105.776,10.161,,,,,
685,08/19/25 08:00:00 PM,105.752,10.161,,,,,
686,08/19/25 09:00:00 PM,105.776,10.161,,,,,
687,08/19/25 10:00:00 PM,105.776,10.161,,,,,
688,08/19/25 11:00:00 PM,105.788,10.161,,,,,
689,08/20/25 12:00:00 AM,105.823,10.161,,,,,
690,08/20/25 01:00:00 AM,105.811,10.161,,,,,
691,08/20/25 02:00:00 AM,105.799,10.161,,,,,
692,08/20/25 03:00:00 AM,105.799,10.161,,,,,
693,08/20/25 04:00:00 AM,105.776,10.161,,,,,
694,08/20/25 05:00:00 AM,105.799,10.161,,,,,
695,08/20/25 06:00:00 AM,105.799,10.161,,,,,
696,08/20/25 07:00:00 AM,105.846,10.161,,,,,
697,08/20/25 08:00:00 AM,105.858,10.161,,,,,
698,08/20/25 09:00:00 AM,105.858,10.161,,,,,
699,08/20/25 10:00:00 AM,105.858,10.161,,,,,
700,08/20/25 11:00:00 AM,105.870,10.161,,,,,
701,08/20/25 12:00:00 PM,105.835,10.161,,,,,
702,08/20/25 01:00:00 PM,105.823,10.161,,,,,
703,08/20/25 02:00:00 PM,105.799,10.161,,,,,
704,08/20/25 03:00:00 PM,105.776,10.161,,,,,
705,08/20/25 04:00:00 PM,105.752,10.161,,,,,
706,08/20/25 05:00:00 PM,105.741,10.161,,,,,
707,08/20/25 06:00:00 PM,105.724,10.259,,,,,
708,08/20/25 07:00:00 PM,105.713,10.259,,,,,
709,08/20/25 08:00:00 PM,105.724,10.259,,,,,
710,08/20/25 09:00:00 PM,105.748,10.259,,,,,
711,08/20/25 10:00:00 PM,105.771,10.259,,,,,
712,08/20/25 11:00:00 PM,105.760,10.259,,,,,
713,08/21/25 12:00:00 AM,105.724,10.259,,,,,
714,08/21/25 01:00:00 AM,105.713,10.259,,,,,
715,08/21/25 02:00:00 AM,105.654,10.259,,,,,
716,08/21/25 03:00:00 AM,105.618,10.259,,,,,
717,08/21/25 04:00:00 AM,105.607,10.259,,,,,
718,08/21/25 05:00:00 AM,105.618,10.259,,,,,
719,08/21/25 06:00:00 AM,105.630,10.259,,,,,
720,08/21/25 07:00:00 AM,105.583,10.259,,,,,
721,08/21/25 08:00:00 AM,105.583,10.259,,,,,
722,08/21/25 09:00:00 AM,105.595,10.259,,,,,
723,08/21/25 10:00:00 AM,105.595,10.259,,,,,
724,08/21/25 11:00:00 AM,105.607,10.259,,,,,
725,08/21/25 12:00:00 PM,105.571,10.259,,,,,
726,08/21/25 01:00:00 PM,105.524,10.259,,,,,
727,08/21/25 02:00:00 PM,105.454,10.259,,,,,
728,08/21/25 03:00:00 PM,105.442,10.259,,,,,
729,08/21/25 04:00:00 PM,105.395,10.259,,,,,
730,08/21/25 05:00:00 PM,105.360,10.259,,,,,
731,08/21/25 06:00:00 PM,105.383,10.259,,,,,
732,08/21/25 07:00:00 PM,105.360,10.259,,,,,
733,08/21/25 08:00:00 PM,105.348,10.259,,,,,
734,08/21/25 09:00:00 PM,105.348,10.259,,,,,
735,08/21/25 10:00:00 PM,105.348,10.259,,,,,
736,08/21/25 11:00:00 PM,105.324,10.259,,,,,
737,08/22/25 12:00:00 AM,105.301,10.259,,,,,
738,08/22/25 01:00:00 AM,105.266,10.259,,,,,
739,08/22/25 02:00:00 AM,105.207,10.259,,,,,
740,08/22/25 03:00:00 AM,105.219,10.259,,,,,
741,08/22/25 04:00:00 AM,105.183,10.259,,,,,
742,08/22/25 05:00:00 AM,105.183,10.259,,,,,
743,08/22/25 06:00:00 AM,105.172,10.259,,,,,
744,08/22/25 07:00:00 AM,105.214,10.357,,,,,
745,08/22/25 08:00:00 AM,105.249,10.357,,,,,
746,08/22/25 09:00:00 AM,105.238,10.357,,,,,
747,08/22/25 10:00:00 AM,105.155,10.357,,,,,
748,08/22/25 11:00:00 AM,105.132,10.357,,,,,
749,08/22/25 12:00:00 PM,105.120,10.357,,,,,
750,08/22/25 01:00:00 PM,105.108,10.357,,,,,
751,08/22/25 02:00:00 PM,105.073,10.357,,,,,
752,08/22/25 03:00:00 PM,105.049,10.357,,,,,
753,08/22/25 04:00:00 PM,105.002,10.357,,,,,
754,08/22/25 05:00:00 PM,105.014,10.357,,,,,
755,08/22/25 06:00:00 PM,104.991,10.357,,,,,
756,08/22/25 07:00:00 PM,104.967,10.357,,,,,
757,08/22/25 08:00:00 PM,104.979,10.357,,,,,
758,08/22/25 09:00:00 PM,105.038,10.357,,,,,
759,08/22/25 10:00:00 PM,105.061,10.357,,,,,
760,08/22/25 11:00:00 PM,105.073,10.357,,,,,
761,08/23/25 12:00:00 AM,105.108,10.357,,,,,
762,08/23/25 01:00:00 AM,105.085,10.357,,,,,
763,08/23/25 02:00:00 AM,105.049,10.357,,,,,
764,08/23/25 03:00:00 AM,105.073,10.357,,,,,
765,08/23/25 04:00:00 AM,105.049,10.357,,,,,
766,08/23/25 05:00:00 AM,105.049,10.357,,,,,
767,08/23/25 06:00:00 AM,105.073,10.357,,,,,
768,08/23/25 07:00:00 AM,105.061,10.357,,,,,
769,08/23/25 08:00:00 AM,105.061,10.357,,,,,
770,08/23/25 09:00:00 AM,105.049,10.357,,,,,
771,08/23/25 10:00:00 AM,105.049,10.357,,,,,
772,08/23/25 11:00:00 AM,105.014,10.357,,,,,
773,08/23/25 12:00:00 PM,104.932,10.357,,,,,
774,08/23/25 01:00:00 PM,104.920,10.357,,,,,
775,08/23/25 02:00:00 PM,104.897,10.357,,,,,
776,08/23/25 03:00:00 PM,104.814,10.357,,,,,
777,08/23/25 04:00:00 PM,104.802,10.357,,,,,
778,08/23/25 05:00:00 PM,104.720,10.357,,,,,
779,08/23/25 06:00:00 PM,104.661,10.357,,,,,
780,08/23/25 07:00:00 PM,104.650,10.357,,,,,
781,08/23/25 08:00:00 PM,104.650,10.357,,,,,
782,08/23/25 09:00:00 PM,104.685,10.357,,,,,
783,08/23/25 10:00:00 PM,104.673,10.357,,,,,
784,08/23/25 11:00:00 PM,104.716,10.455,,,,,
785,08/24/25 12:00:00 AM,104.727,10.455,,,,,
786,08/24/25 01:00:00 AM,104.739,10.455,,,,,
787,08/24/25 02:00:00 AM,104.751,10.455,,,,,
788,08/24/25 03:00:00 AM,104.763,10.455,,,,,
789,08/24/25 04:00:00 AM,104.763,10.455,,,,,
790,08/24/25 05:00:00 AM,104.751,10.455,,,,,
791,08/24/25 06:00:00 AM,104.739,10.455,,,,,
792,08/24/25 07:00:00 AM,104.751,10.455,,,,,
793,08/24/25 08:00:00 AM,104.786,10.455,,,,,
794,08/24/25 09:00:00 AM,104.763,10.455,,,,,
795,08/24/25 10:00:00 AM,104.751,10.455,,,,,
796,08/24/25 11:00:00 AM,104.727,10.455,,,,,
797,08/24/25 12:00:00 PM,104.680,10.455,,,,,
798,08/24/25 01:00:00 PM,104.633,10.455,,,,,
799,08/24/25 02:00:00 PM,104.574,10.455,,,,,
800,08/24/25 03:00:00 PM,104.527,10.455,,,,,
801,08/24/25 04:00:00 PM,104.504,10.455,,,,,
802,08/24/25 05:00:00 PM,104.504,10.455,,,,,
803,08/24/25 06:00:00 PM,104.527,10.455,,,,,
804,08/24/25 07:00:00 PM,104.563,10.455,,,,,
805,08/24/25 08:00:00 PM,104.610,10.455,,,,,
806,08/24/25 09:00:00 PM,104.692,10.455,,,,,
807,08/24/25 10:00:00 PM,104.704,10.455,,,,,
808,08/24/25 11:00:00 PM,104.692,10.455,,,,,
809,08/25/25 12:00:00 AM,104.727,10.455,,,,,
810,08/25/25 01:00:00 AM,104.727,10.455,,,,,
811,08/25/25 02:00:00 AM,104.716,10.455,,,,,
812,08/25/25 03:00:00 AM,104.716,10.455,,,,,
813,08/25/25 04:00:00 AM,104.704,10.455,,,,,
814,08/25/25 05:00:00 AM,104.704,10.455,,,,,
815,08/25/25 06:00:00 AM,104.680,10.455,,,,,
816,08/25/25 07:00:00 AM,104.692,10.455,,,,,
817,08/25/25 08:00:00 AM,104.704,10.455,,,,,
818,08/25/25 09:00:00 AM,104.727,10.455,,,,,
819,08/25/25 10:00:00 AM,104.727,10.455,,,,,
820,08/25/25 11:00:00 AM,104.716,10.455,,,,,
821,08/25/25 12:00:00 PM,104.704,10.455,,,,,
822,08/25/25 01:00:00 PM,104.610,10.455,,,,,
823,08/25/25 02:00:00 PM,104.563,10.455,,,,,
824,08/25/25 03:00:00 PM,104.516,10.455,,,,,
825,08/25/25 04:00:00 PM,104.457,10.455,,,,,
826,08/25/25 05:00:00 PM,104.398,10.455,,,,,
827,08/25/25 06:00:00 PM,104.339,10.455,,,,,
828,08/25/25 07:00:00 PM,104.304,10.455,,,,,
829,08/25/25 08:00:00 PM,104.316,10.455,,,,,
830,08/25/25 09:00:00 PM,104.327,10.455,,,,,
831,08/25/25 10:00:00 PM,104.269,10.455,,,,,
832,08/25/25 11:00:00 PM,104.222,10.455,,,,,
833,08/26/25 12:00:00 AM,104.222,10.455,,,,,
834,08/26/25 01:00:00 AM,104.092,10.455,,,,,
835,08/26/25 02:00:00 AM,104.069,10.455,,,,,
836,08/26/25 03:00:00 AM,104.017,10.553,,,,,
837,08/26/25 04:00:00 AM,103.993,10.553,,,,,
838,08/26/25 05:00:00 AM,103.982,10.553,,,,,
839,08/26/25 06:00:00 AM,103.946,10.553,,,,,
840,08/26/25 07:00:00 AM,103.982,10.553,,,,,
841,08/26/25 08:00:00 AM,104.017,10.553,,,,,
842,08/26/25 09:00:00 AM,103.993,10.553,,,,,
843,08/26/25 10:00:00 AM,104.052,10.553,,,,,
844,08/26/25 11:00:00 AM,104.029,10.553,,,,,
845,08/26/25 12:00:00 PM,103.993,10.553,,,,,
846,08/26/25 01:00:00 PM,103.982,10.553,,,,,
847,08/26/25 02:00:00 PM,103.970,10.553,,,,,
848,08/26/25 03:00:00 PM,103.970,10.553,,,,,
849,08/26/25 04:00:00 PM,103.935,10.553,,,,,
850,08/26/25 05:00:00 PM,103.970,10.553,,,,,
851,08/26/25 06:00:00 PM,104.029,10.553,,,,,
852,08/26/25 07:00:00 PM,104.076,10.553,,,,,
853,08/26/25 08:00:00 PM,104.123,10.553,,,,,
854,08/26/25 09:00:00 PM,104.229,10.553,,,,,
855,08/26/25 10:00:00 PM,104.276,10.553,,,,,
856,08/26/25 11:00:00 PM,104.276,10.553,,,,,
857,08/27/25 12:00:00 AM,104.311,10.553,,,,,
858,08/27/25 01:00:00 AM,104.346,10.553,,,,,
859,08/27/25 02:00:00 AM,104.323,10.553,,,,,
860,08/27/25 03:00:00 AM,104.323,10.553,,,,,
861,08/27/25 04:00:00 AM,104.335,10.553,,,,,
862,08/27/25 05:00:00 AM,104.346,10.553,,,,,
863,08/27/25 06:00:00 AM,104.405,10.553,,,,,
864,08/27/25 07:00:00 AM,104.417,10.553,,,,,
865,08/27/25 08:00:00 AM,104.440,10.553,,,,,
866,08/27/25 09:00:00 AM,104.487,10.553,,,,,
867,08/27/25 10:00:00 AM,104.487,10.553,,,,,
868,08/27/25 11:00:00 AM,104.452,10.553,,,,,
869,08/27/25 12:00:00 PM,104.440,10.553,,,,,
870,08/27/25 01:00:00 PM,104.405,10.553,,,,,
871,08/27/25 02:00:00 PM,104.429,10.553,,,,,
872,08/27/25 03:00:00 PM,104.405,10.553,,,,,
873,08/27/25 04:00:00 PM,104.358,10.553,,,,,
874,08/27/25 05:00:00 PM,104.393,10.553,,,,,
875,08/27/25 06:00:00 PM,104.382,10.553,,,,,
876,08/27/25 07:00:00 PM,104.417,10.553,,,,,
877,08/27/25 08:00:00 PM,104.417,10.553,,,,,
878,08/27/25 09:00:00 PM,104.440,10.553,,,,,
879,08/27/25 10:00:00 PM,104.452,10.553,,,,,
880,08/27/25 11:00:00 PM,104.476,10.553,,,,,
881,08/28/25 12:00:00 AM,104.499,10.553,,,,,
882,08/28/25 01:00:00 AM,104.487,10.553,,,,,
883,08/28/25 02:00:00 AM,104.511,10.553,,,,,
884,08/28/25 03:00:00 AM,104.534,10.553,,,,,
885,08/28/25 04:00:00 AM,104.570,10.553,,,,,
886,08/28/25 05:00:00 AM,104.570,10.553,,,,,
887,08/28/25 06:00:00 AM,104.629,10.553,,,,,
888,08/28/25 07:00:00 AM,104.676,10.553,,,,,
889,08/28/25 08:00:00 AM,104.723,10.553,,,,,
890,08/28/25 09:00:00 AM,104.734,10.553,,,,,
891,08/28/25 10:00:00 AM,104.793,10.553,,,,,
892,08/28/25 11:00:00 AM,104.829,10.553,,,,,
893,08/28/25 12:00:00 PM,104.864,10.553,,,,,
894,08/28/25 01:00:00 PM,104.887,10.553,,,,,
895,08/28/25 02:00:00 PM,104.864,10.553,,,,,
896,08/28/25 03:00:00 PM,104.864,10.553,,,,,
897,08/28/25 04:00:00 PM,104.876,10.553,,,,,
898,08/28/25 05:00:00 PM,104.899,10.553,,,,,
899,08/28/25 06:00:00 PM,104.942,10.651,,,,,
900,08/28/25 07:00:00 PM,104.953,10.651,,,,,
901,08/28/25 08:00:00 PM,104.977,10.651,,,,,
902,08/28/25 09:00:00 PM,105.071,10.651,,,,,
903,08/28/25 10:00:00 PM,105.130,10.651,,,,,
904,08/28/25 11:00:00 PM,105.094,10.651,,,,,
905,08/29/25 12:00:00 AM,105.083,10.651,,,,,
906,08/29/25 01:00:00 AM,105.106,10.651,,,,,
907,08/29/25 02:00:00 AM,105.118,10.651,,,,,
908,08/29/25 03:00:00 AM,105.118,10.651,,,,,
909,08/29/25 04:00:00 AM,105.130,10.651,,,,,
910,08/29/25 05:00:00 AM,105.094,10.651,,,,,
911,08/29/25 06:00:00 AM,105.130,10.651,,,,,
