"Titre de tracé : Burnt Church"
"#","Date Heure, GMT-03:00","Pres. abs., kPa (LGR S/N: 22224402, SEN S/N: 22224402)","Temp., °C (LGR S/N: 22224402, SEN S/N: 22224402)","Coupleur détaché (LGR S/N: 22224402)","Coupleur attaché (LGR S/N: 22224402)","Hôte connecté (LGR S/N: 22224402)","Arrêté (LGR S/N: 22224402)","Fin de fichier (LGR S/N: 22224402)"
912,08/23/25 07:00:00 PM,106.443,10.357,,,,,
913,08/23/25 08:00:00 PM,106.479,10.357,,,,,
914,08/23/25 09:00:00 PM,106.550,10.357,,,,,
915,08/23/25 10:00:00 PM,106.598,10.357,,,,,
916,08/23/25 11:00:00 PM,106.598,10.357,,,,,
917,08/24/25 12:00:00 AM,106.634,10.357,,,,,
918,08/24/25 01:00:00 AM,106.658,10.357,,,,,
919,08/24/25 02:00:00 AM,106.682,10.357,,,,,
920,08/24/25 03:00:00 AM,106.670,10.357,,,,,
921,08/24/25 04:00:00 AM,106.694,10.357,,,,,
922,08/24/25 05:00:00 AM,106.646,10.357,,,,,
923,08/24/25 06:00:00 AM,106.646,10.357,,,,,
924,08/24/25 07:00:00 AM,106.658,10.357,,,,,
925,08/24/25 08:00:00 AM,106.682,10.357,,,,,
926,08/24/25 09:00:00 AM,106.646,10.357,,,,,
927,08/24/25 10:00:00 AM,106.610,10.357,,,,,
928,08/24/25 11:00:00 AM,106.562,10.357,,,,,
929,08/24/25 12:00:00 PM,106.515,10.357,,,,,
930,08/24/25 01:00:00 PM,106.467,10.357,,,,,
931,08/24/25 02:00:00 PM,106.431,10.357,,,,,
932,08/24/25 03:00:00 PM,106.371,10.357,,,,,
933,08/24/25 04:00:00 PM,106.359,10.357,,,,,
934,08/24/25 05:00:00 PM,106.371,10.357,,,,,
935,08/24/25 06:00:00 PM,106.371,10.357,,,,,
936,08/24/25 07:00:00 PM,106.395,10.357,,,,,
937,08/24/25 08:00:00 PM,106.443,10.357,,,,,
938,08/24/25 09:00:00 PM,106.491,10.357,,,,,
939,08/24/25 10:00:00 PM,106.538,10.357,,,,,
940,08/24/25 11:00:00 PM,106.538,10.357,,,,,
941,08/25/25 12:00:00 AM,106.550,10.357,,,,,
942,08/25/25 01:00:00 AM,106.538,10.357,,,,,
943,08/25/25 02:00:00 AM,106.550,10.357,,,,,
944,08/25/25 03:00:00 AM,106.550,10.357,,,,,
945,08/25/25 04:00:00 AM,106.550,10.357,,,,,
946,08/25/25 05:00:00 AM,106.527,10.357,,,,,
947,08/25/25 06:00:00 AM,106.538,10.357,,,,,
948,08/25/25 07:00:00 AM,106.538,10.357,,,,,
949,08/25/25 08:00:00 AM,106.538,10.357,,,,,
950,08/25/25 09:00:00 AM,106.550,10.357,,,,,
951,08/25/25 10:00:00 AM,106.538,10.357,,,,,
952,08/25/25 11:00:00 AM,106.479,10.357,,,,,
953,08/25/25 12:00:00 PM,106.479,10.357,,,,,
954,08/25/25 01:00:00 PM,106.371,10.357,,,,,
955,08/25/25 02:00:00 PM,106.323,10.357,,,,,
956,08/25/25 03:00:00 PM,106.239,10.357,,,,,
957,08/25/25 04:00:00 PM,106.155,10.357,,,,,
958,08/25/25 05:00:00 PM,106.107,10.357,,,,,
959,08/25/25 06:00:00 PM,106.084,10.357,,,,,
960,08/25/25 07:00:00 PM,106.095,10.357,,,,,
961,08/25/25 08:00:00 PM,106.072,10.357,,,,,
962,08/25/25 09:00:00 PM,106.036,10.357,,,,,
963,08/25/25 10:00:00 PM,106.024,10.357,,,,,
964,08/25/25 11:00:00 PM,106.000,10.357,,,,,
965,08/26/25 12:00:00 AM,106.000,10.357,,,,,
966,08/26/25 01:00:00 AM,105.880,10.357,,,,,
967,08/26/25 02:00:00 AM,105.808,10.357,,,,,
968,08/26/25 03:00:00 AM,105.748,10.357,,,,,
969,08/26/25 04:00:00 AM,105.784,10.357,,,,,
970,08/26/25 05:00:00 AM,105.736,10.357,,,,,
971,08/26/25 06:00:00 AM,105.772,10.357,,,,,
972,08/26/25 07:00:00 AM,105.772,10.357,,,,,
973,08/26/25 08:00:00 AM,105.784,10.357,,,,,
974,08/26/25 09:00:00 AM,105.808,10.357,,,,,
975,08/26/25 10:00:00 AM,105.820,10.357,,,,,
976,08/26/25 11:00:00 AM,105.784,10.357,,,,,
977,08/26/25 12:00:00 PM,105.796,10.357,,,,,
978,08/26/25 01:00:00 PM,105.748,10.357,,,,,
979,08/26/25 02:00:00 PM,105.772,10.357,,,,,
980,08/26/25 03:00:00 PM,105.700,10.357,,,,,
981,08/26/25 04:00:00 PM,105.688,10.357,,,,,
982,08/26/25 05:00:00 PM,105.724,10.357,,,,,
983,08/26/25 06:00:00 PM,105.760,10.357,,,,,
984,08/26/25 07:00:00 PM,105.832,10.357,,,,,
985,08/26/25 08:00:00 PM,105.916,10.357,,,,,
986,08/26/25 09:00:00 PM,106.024,10.357,,,,,
987,08/26/25 10:00:00 PM,106.072,10.357,,,,,
988,08/26/25 11:00:00 PM,106.072,10.357,,,,,
989,08/27/25 12:00:00 AM,106.119,10.357,,,,,
990,08/27/25 01:00:00 AM,106.143,10.357,,,,,
991,08/27/25 02:00:00 AM,106.107,10.357,,,,,
992,08/27/25 03:00:00 AM,106.131,10.357,,,,,
993,08/27/25 04:00:00 AM,106.155,10.357,,,,,
994,08/27/25 05:00:00 AM,106.179,10.357,,,,,
995,08/27/25 06:00:00 AM,106.203,10.357,,,,,
996,08/27/25 07:00:00 AM,106.224,10.455,,,,,
997,08/27/25 08:00:00 AM,106.263,10.357,,,,,
998,08/27/25 09:00:00 AM,106.284,10.455,,,,,
999,08/27/25 10:00:00 AM,106.260,10.455,,,,,
1000,08/27/25 11:00:00 AM,106.212,10.455,,,,,
1001,08/27/25 12:00:00 PM,106.212,10.455,,,,,
1002,08/27/25 01:00:00 PM,106.105,10.455,,,,,
1003,08/27/25 02:00:00 PM,106.117,10.455,,,,,
1004,08/27/25 03:00:00 PM,106.117,10.455,,,,,
1005,08/27/25 04:00:00 PM,106.093,10.455,,,,,
1006,08/27/25 05:00:00 PM,106.093,10.455,,,,,
1007,08/27/25 06:00:00 PM,106.081,10.455,,,,,
1008,08/27/25 07:00:00 PM,106.129,10.455,,,,,
1009,08/27/25 08:00:00 PM,106.176,10.455,,,,,
1010,08/27/25 09:00:00 PM,106.212,10.455,,,,,
1011,08/27/25 10:00:00 PM,106.260,10.455,,,,,
1012,08/27/25 11:00:00 PM,106.272,10.455,,,,,
1013,08/28/25 12:00:00 AM,106.308,10.455,,,,,
1014,08/28/25 01:00:00 AM,106.284,10.455,,,,,
1015,08/28/25 02:00:00 AM,106.296,10.455,,,,,
1016,08/28/25 03:00:00 AM,106.308,10.455,,,,,
1017,08/28/25 04:00:00 AM,106.308,10.455,,,,,
1018,08/28/25 05:00:00 AM,106.356,10.455,,,,,
1019,08/28/25 06:00:00 AM,106.416,10.455,,,,,
1020,08/28/25 07:00:00 AM,106.452,10.455,,,,,
1021,08/28/25 08:00:00 AM,106.512,10.455,,,,,
1022,08/28/25 09:00:00 AM,106.512,10.455,,,,,
1023,08/28/25 10:00:00 AM,106.560,10.455,,,,,
1024,08/28/25 11:00:00 AM,106.584,10.455,,,,,
1025,08/28/25 12:00:00 PM,106.596,10.455,,,,,
1026,08/28/25 01:00:00 PM,106.584,10.455,,,,,
1027,08/28/25 02:00:00 PM,106.596,10.455,,,,,
1028,08/28/25 03:00:00 PM,106.596,10.455,,,,,
1029,08/28/25 04:00:00 PM,106.584,10.455,,,,,
1030,08/28/25 05:00:00 PM,106.608,10.455,,,,,
1031,08/28/25 06:00:00 PM,106.620,10.455,,,,,
1032,08/28/25 07:00:00 PM,106.632,10.455,,,,,
1033,08/28/25 08:00:00 PM,106.679,10.455,,,,,
1034,08/28/25 09:00:00 PM,106.787,10.455,,,,,
1035,08/28/25 10:00:00 PM,106.835,10.455,,,,,
1036,08/28/25 11:00:00 PM,106.823,10.455,,,,,
1037,08/29/25 12:00:00 AM,106.847,10.455,,,,,
1038,08/29/25 01:00:00 AM,106.883,10.455,,,,,
1039,08/29/25 02:00:00 AM,106.883,10.455,,,,,
1040,08/29/25 03:00:00 AM,106.871,10.455,,,,,
1041,08/29/25 04:00:00 AM,106.871,10.455,,,,,
1042,08/29/25 05:00:00 AM,106.871,10.455,,,,,
1043,08/29/25 06:00:00 AM,106.907,10.455,,,,,
1044,08/29/25 07:00:00 AM,106.931,10.455,,,,,
1045,08/29/25 08:00:00 AM,106.931,10.455,,,,,
1046,08/29/25 09:00:00 AM,106.943,10.455,,,,,
1047,08/29/25 10:00:00 AM,106.967,10.455,,,,,
1048,08/29/25 11:00:00 AM,106.943,10.455,,,,,
1049,08/29/25 12:00:00 PM,106.868,10.553,,,,,
1050,08/29/25 01:00:00 PM,106.847,10.455,,,,,
1051,08/29/25 02:00:00 PM,106.772,10.553,,,,,
1052,08/29/25 03:00:00 PM,106.701,10.553,,,,,
1053,08/29/25 04:00:00 PM,106.653,10.553,,,,,
1054,08/29/25 05:00:00 PM,106.605,10.553,,,,,
1055,08/29/25 06:00:00 PM,106.581,10.553,,,,,
1056,08/29/25 07:00:00 PM,106.557,10.553,,,,,
1057,08/29/25 08:00:00 PM,106.593,10.553,,,,,
1058,08/29/25 09:00:00 PM,106.653,10.553,,,,,
1059,08/29/25 10:00:00 PM,106.605,10.553,,,,,
1060,08/29/25 11:00:00 PM,106.533,10.553,,,,,
1061,08/30/25 12:00:00 AM,106.485,10.553,,,,,
1062,08/30/25 01:00:00 AM,106.473,10.553,,,,,
1063,08/30/25 02:00:00 AM,106.437,10.553,,,,,
1064,08/30/25 03:00:00 AM,106.377,10.553,,,,,
1065,08/30/25 04:00:00 AM,106.365,10.553,,,,,
1066,08/30/25 05:00:00 AM,106.317,10.553,,,,,
1067,08/30/25 06:00:00 AM,106.293,10.553,,,,,
1068,08/30/25 07:00:00 AM,106.281,10.553,,,,,
1069,08/30/25 08:00:00 AM,106.341,10.553,,,,,
1070,08/30/25 09:00:00 AM,106.329,10.553,,,,,
1071,08/30/25 10:00:00 AM,106.329,10.553,,,,,
1072,08/30/25 11:00:00 AM,106.317,10.553,,,,,
1073,08/30/25 12:00:00 PM,106.305,10.553,,,,,
1074,08/30/25 01:00:00 PM,106.293,10.553,,,,,
1075,08/30/25 02:00:00 PM,106.234,10.553,,,,,
1076,08/30/25 03:00:00 PM,106.246,10.553,,,,,
1077,08/30/25 04:00:00 PM,106.246,10.553,,,,,
1078,08/30/25 05:00:00 PM,106.258,10.553,,,,,
1079,08/30/25 06:00:00 PM,106.281,10.553,,,,,
1080,08/30/25 07:00:00 PM,106.425,10.553,,,,,
1081,08/30/25 08:00:00 PM,106.713,10.553,,,,,
1082,08/30/25 09:00:00 PM,106.940,10.553,,,,,
1083,08/30/25 10:00:00 PM,107.012,10.553,,,,,
1084,08/30/25 11:00:00 PM,107.048,10.553,,,,,
1085,08/31/25 12:00:00 AM,107.060,10.553,,,,,
1086,08/31/25 01:00:00 AM,107.060,10.553,,,,,
1087,08/31/25 02:00:00 AM,107.048,10.553,,,,,
1088,08/31/25 03:00:00 AM,107.060,10.553,,,,,
1089,08/31/25 04:00:00 AM,107.048,10.553,,,,,
1090,08/31/25 05:00:00 AM,107.060,10.553,,,,,
1091,08/31/25 06:00:00 AM,107.096,10.553,,,,,
1092,08/31/25 07:00:00 AM,107.144,10.553,,,,,
1093,08/31/25 08:00:00 AM,107.204,10.553,,,,,
1094,08/31/25 09:00:00 AM,107.216,10.553,,,,,
1095,08/31/25 10:00:00 AM,107.252,10.553,,,,,
1096,08/31/25 11:00:00 AM,107.252,10.553,,,,,
1097,08/31/25 12:00:00 PM,107.228,10.553,,,,,
1098,08/31/25 01:00:00 PM,107.192,10.553,,,,,
1099,08/31/25 02:00:00 PM,107.156,10.553,,,,,
1100,08/31/25 03:00:00 PM,107.144,10.553,,,,,
1101,08/31/25 04:00:00 PM,107.132,10.553,,,,,
1102,08/31/25 05:00:00 PM,107.180,10.553,,,,,
1103,08/31/25 06:00:00 PM,107.228,10.553,,,,,
1104,08/31/25 07:00:00 PM,107.287,10.553,,,,,
1105,08/31/25 08:00:00 PM,107.371,10.553,,,,,
1106,08/31/25 09:00:00 PM,107.431,10.553,,,,,
1107,08/31/25 10:00:00 PM,107.467,10.553,,,,,
1108,08/31/25 11:00:00 PM,107.527,10.553,,,,,
1109,09/01/25 12:00:00 AM,107.575,10.553,,,,,
1110,09/01/25 01:00:00 AM,107.587,10.553,,,,,
1111,09/01/25 02:00:00 AM,107.659,10.553,,,,,
1112,09/01/25 03:00:00 AM,107.683,10.553,,,,,
1113,09/01/25 04:00:00 AM,107.695,10.553,,,,,
1114,09/01/25 05:00:00 AM,107.743,10.553,,,,,
1115,09/01/25 06:00:00 AM,107.791,10.553,,,,,
1116,09/01/25 07:00:00 AM,107.863,10.553,,,,,
1117,09/01/25 08:00:00 AM,107.910,10.553,,,,,
1118,09/01/25 09:00:00 AM,107.970,10.553,,,,,
1119,09/01/25 10:00:00 AM,107.994,10.553,,,,,
1120,09/01/25 11:00:00 AM,108.006,10.553,,,,,
1121,09/01/25 12:00:00 PM,108.006,10.553,,,,,
1122,09/01/25 01:00:00 PM,107.982,10.553,,,,,
1123,09/01/25 02:00:00 PM,107.958,10.553,,,,,
1124,09/01/25 03:00:00 PM,107.934,10.553,,,,,
1125,09/01/25 04:00:00 PM,107.863,10.553,,,,,
1126,09/01/25 05:00:00 PM,107.875,10.553,,,,,
1127,09/01/25 06:00:00 PM,107.815,10.553,,,,,
1128,09/01/25 07:00:00 PM,107.803,10.553,,,,,
1129,09/01/25 08:00:00 PM,107.779,10.553,,,,,
1130,09/01/25 09:00:00 PM,107.803,10.553,,,,,
1131,09/01/25 10:00:00 PM,107.779,10.553,,,,,
1132,09/01/25 11:00:00 PM,107.743,10.553,,,,,
1133,09/02/25 12:00:00 AM,107.707,10.553,,,,,
1134,09/02/25 01:00:00 AM,107.683,10.553,,,,,
1135,09/02/25 02:00:00 AM,107.659,10.553,,,,,
1136,09/02/25 03:00:00 AM,107.647,10.553,,,,,
1137,09/02/25 04:00:00 AM,107.611,10.553,,,,,
1138,09/02/25 05:00:00 AM,107.587,10.553,,,,,
1139,09/02/25 06:00:00 AM,107.575,10.553,,,,,
1140,09/02/25 07:00:00 AM,107.563,10.553,,,,,
1141,09/02/25 08:00:00 AM,107.551,10.553,,,,,
1142,09/02/25 09:00:00 AM,107.527,10.553,,,,,
1143,09/02/25 10:00:00 AM,107.491,10.553,,,,,
1144,09/02/25 11:00:00 AM,107.455,10.553,,,,,
1145,09/02/25 12:00:00 PM,107.383,10.553,,,,,
1146,09/02/25 01:00:00 PM,107.299,10.553,,,,,
1147,09/02/25 02:00:00 PM,107.240,10.553,,,,,
1148,09/02/25 03:00:00 PM,107.180,10.553,,,,,
1149,09/02/25 04:00:00 PM,107.084,10.553,,,,,
1150,09/02/25 05:00:00 PM,107.048,10.553,,,,,
1151,09/02/25 06:00:00 PM,107.000,10.553,,,,,
1152,09/02/25 07:00:00 PM,106.964,10.553,,,,,
1153,09/02/25 08:00:00 PM,106.952,10.553,,,,,
1154,09/02/25 09:00:00 PM,106.964,10.553,,,,,
1155,09/02/25 10:00:00 PM,106.940,10.553,,,,,
1156,09/02/25 11:00:00 PM,106.868,10.553,,,,,
1157,09/03/25 12:00:00 AM,106.832,10.553,,,,,
1158,09/03/25 01:00:00 AM,106.808,10.553,,,,,
1159,09/03/25 02:00:00 AM,106.772,10.553,,,,,
1160,09/03/25 03:00:00 AM,106.772,10.553,,,,,
1161,09/03/25 04:00:00 AM,106.748,10.553,,,,,
1162,09/03/25 05:00:00 AM,106.760,10.553,,,,,
1163,09/03/25 06:00:00 AM,106.737,10.553,,,,,
1164,09/03/25 07:00:00 AM,106.713,10.553,,,,,
1165,09/03/25 08:00:00 AM,106.725,10.553,,,,,
1166,09/03/25 09:00:00 AM,106.737,10.553,,,,,
1167,09/03/25 10:00:00 AM,106.713,10.553,,,,,
1168,09/03/25 11:00:00 AM,106.665,10.553,,,,,
1169,09/03/25 12:00:00 PM,106.641,10.553,,,,,
1170,09/03/25 01:00:00 PM,106.545,10.553,,,,,
1171,09/03/25 02:00:00 PM,106.509,10.553,,,,,
1172,09/03/25 03:00:00 PM,106.425,10.553,,,,,
1173,09/03/25 04:00:00 PM,106.353,10.553,,,,,
1174,09/03/25 05:00:00 PM,106.317,10.553,,,,,
1175,09/03/25 06:00:00 PM,106.305,10.553,,,,,
1176,09/03/25 07:00:00 PM,106.269,10.553,,,,,
1177,09/03/25 08:00:00 PM,106.269,10.553,,,,,
1178,09/03/25 09:00:00 PM,106.303,10.651,,,,,
1179,09/03/25 10:00:00 PM,106.315,10.651,,,,,
1180,09/03/25 11:00:00 PM,105.845,10.748,,,,,
1181,09/04/25 12:00:00 AM,105.857,10.748,,,,,
1182,09/04/25 01:00:00 AM,105.824,10.651,,,,,
1183,09/04/25 02:00:00 AM,105.857,10.748,,,,,
1184,09/04/25 03:00:00 AM,105.857,10.748,,,,,
1185,09/04/25 04:00:00 AM,105.860,10.651,,,,,
1186,09/04/25 05:00:00 AM,105.857,10.748,,,,,
1187,09/04/25 06:00:00 AM,105.881,10.748,,,,,
1188,09/04/25 07:00:00 AM,105.919,10.651,,,,,
1189,09/04/25 08:00:00 AM,105.940,10.748,,,,,
1190,09/04/25 09:00:00 AM,105.964,10.748,,,,,
1191,09/04/25 10:00:00 AM,105.976,10.748,,,,,
1192,09/04/25 11:00:00 AM,105.976,10.748,,,,,
1193,09/04/25 12:00:00 PM,105.940,10.748,,,,,
1194,09/04/25 01:00:00 PM,105.917,10.748,,,,,
1195,09/04/25 02:00:00 PM,105.917,10.748,,,,,
1196,09/04/25 03:00:00 PM,105.881,10.748,,,,,
1197,09/04/25 04:00:00 PM,105.833,10.748,,,,,
1198,09/04/25 05:00:00 PM,105.833,10.748,,,,,
1199,09/04/25 06:00:00 PM,105.821,10.748,,,,,
1200,09/04/25 07:00:00 PM,105.821,10.748,,,,,
1201,09/04/25 08:00:00 PM,105.857,10.748,,,,,
1202,09/04/25 09:00:00 PM,105.869,10.748,,,,,
1203,09/04/25 10:00:00 PM,105.940,10.748,,,,,
1204,09/04/25 11:00:00 PM,106.000,10.748,,,,,
1205,09/05/25 12:00:00 AM,106.084,10.748,,,,,
1206,09/05/25 01:00:00 AM,106.084,10.748,,,,,
1207,09/05/25 02:00:00 AM,106.096,10.748,,,,,
1208,09/05/25 03:00:00 AM,106.096,10.748,,,,,
1209,09/05/25 04:00:00 AM,106.120,10.748,,,,,
1210,09/05/25 05:00:00 AM,106.144,10.748,,,,,
1211,09/05/25 06:00:00 AM,106.216,10.748,,,,,
1212,09/05/25 07:00:00 AM,106.240,10.748,,,,,
1213,09/05/25 08:00:00 AM,106.240,10.748,,,,,
1214,09/05/25 09:00:00 AM,106.252,10.748,,,,,
1215,09/05/25 10:00:00 AM,106.252,10.748,,,,,
1216,09/05/25 11:00:00 AM,106.228,10.748,,,,,
1217,09/05/25 12:00:00 PM,106.192,10.748,,,,,
1218,09/05/25 01:00:00 PM,106.168,10.748,,,,,
1219,09/05/25 02:00:00 PM,106.096,10.748,,,,,
1220,09/05/25 03:00:00 PM,106.072,10.748,,,,,
1221,09/05/25 04:00:00 PM,106.048,10.748,,,,,
1222,09/05/25 05:00:00 PM,105.988,10.748,,,,,
1223,09/05/25 06:00:00 PM,105.952,10.748,,,,,
1224,09/05/25 07:00:00 PM,105.976,10.748,,,,,
1225,09/05/25 08:00:00 PM,105.988,10.748,,,,,
1226,09/05/25 09:00:00 PM,106.000,10.748,,,,,
1227,09/05/25 10:00:00 PM,106.036,10.748,,,,,
1228,09/05/25 11:00:00 PM,106.048,10.748,,,,,
1229,09/06/25 12:00:00 AM,106.012,10.748,,,,,
1230,09/06/25 01:00:00 AM,106.024,10.748,,,,,
1231,09/06/25 02:00:00 AM,105.976,10.748,,,,,
1232,09/06/25 03:00:00 AM,105.940,10.748,,,,,
1233,09/06/25 04:00:00 AM,105.952,10.748,,,,,
1234,09/06/25 05:00:00 AM,105.929,10.748,,,,,
1235,09/06/25 06:00:00 AM,105.988,10.748,,,,,
1236,09/06/25 07:00:00 AM,106.012,10.748,,,,,
1237,09/06/25 08:00:00 AM,106.048,10.748,,,,,
1238,09/06/25 09:00:00 AM,106.060,10.748,,,,,
1239,09/06/25 10:00:00 AM,106.072,10.748,,,,,
1240,09/06/25 11:00:00 AM,106.036,10.748,,,,,
1241,09/06/25 12:00:00 PM,106.024,10.748,,,,,
1242,09/06/25 01:00:00 PM,105.940,10.748,,,,,
1243,09/06/25 02:00:00 PM,105.917,10.748,,,,,
1244,09/06/25 03:00:00 PM,105.857,10.748,,,,,
1245,09/06/25 04:00:00 PM,105.833,10.748,,,,,
1246,09/06/25 05:00:00 PM,105.845,10.748,,,,,
1247,09/06/25 06:00:00 PM,105.809,10.748,,,,,
1248,09/06/25 07:00:00 PM,105.797,10.748,,,,,
1249,09/06/25 08:00:00 PM,105.893,10.748,,,,,
1250,09/06/25 09:00:00 PM,105.917,10.748,,,,,
1251,09/06/25 10:00:00 PM,105.893,10.748,,,,,
1252,09/06/25 11:00:00 PM,106.060,10.748,,,,,
1253,09/07/25 12:00:00 AM,106.396,10.748,,,,,
1254,09/07/25 01:00:00 AM,106.419,10.748,,,,,
1255,09/07/25 02:00:00 AM,106.419,10.748,,,,,
1256,09/07/25 03:00:00 AM,106.455,10.748,,,,,
1257,09/07/25 04:00:00 AM,106.431,10.748,,,,,
1258,09/07/25 05:00:00 AM,106.455,10.748,,,,,
1259,09/07/25 06:00:00 AM,106.503,10.748,,,,,
1260,09/07/25 07:00:00 AM,106.575,10.748,,,,,
1261,09/07/25 08:00:00 AM,106.599,10.748,,,,,
1262,09/07/25 09:00:00 AM,106.599,10.748,,,,,
1263,09/07/25 10:00:00 AM,106.623,10.748,,,,,
1264,09/07/25 11:00:00 AM,106.659,10.748,,,,,
1265,09/07/25 12:00:00 PM,106.632,10.846,,,,,
1266,09/07/25 01:00:00 PM,106.632,10.846,,,,,
1267,09/07/25 02:00:00 PM,106.560,10.846,,,,,
1268,09/07/25 03:00:00 PM,106.551,10.748,,,,,
1269,09/07/25 04:00:00 PM,106.536,10.846,,,,,
1270,09/07/25 05:00:00 PM,106.560,10.846,,,,,
1271,09/07/25 06:00:00 PM,106.500,10.846,,,,,
1272,09/07/25 07:00:00 PM,106.560,10.846,,,,,
1273,09/07/25 08:00:00 PM,106.572,10.846,,,,,
1274,09/07/25 09:00:00 PM,106.596,10.846,,,,,
1275,09/07/25 10:00:00 PM,106.620,10.846,,,,,
1276,09/07/25 11:00:00 PM,106.608,10.846,,,,,
1277,09/08/25 12:00:00 AM,106.620,10.846,,,,,
1278,09/08/25 01:00:00 AM,106.668,10.846,,,,,
1279,09/08/25 02:00:00 AM,106.656,10.846,,,,,
1280,09/08/25 03:00:00 AM,106.656,10.846,,,,,
1281,09/08/25 04:00:00 AM,106.620,10.846,,,,,
1282,09/08/25 05:00:00 AM,106.668,10.846,,,,,
1283,09/08/25 06:00:00 AM,106.740,10.846,,,,,
1284,09/08/25 07:00:00 AM,106.812,10.846,,,,,
1285,09/08/25 08:00:00 AM,106.896,10.846,,,,,
1286,09/08/25 09:00:00 AM,106.956,10.846,,,,,
1287,09/08/25 10:00:00 AM,106.992,10.846,,,,,
1288,09/08/25 11:00:00 AM,107.016,10.846,,,,,
1289,09/08/25 12:00:00 PM,107.004,10.846,,,,,
1290,09/08/25 01:00:00 PM,107.040,10.846,,,,,
1291,09/08/25 02:00:00 PM,107.028,10.846,,,,,
1292,09/08/25 03:00:00 PM,107.028,10.846,,,,,
1293,09/08/25 04:00:00 PM,107.028,10.846,,,,,
1294,09/08/25 05:00:00 PM,107.063,10.846,,,,,
1295,09/08/25 06:00:00 PM,107.123,10.846,,,,,
1296,09/08/25 07:00:00 PM,107.183,10.846,,,,,
1297,09/08/25 08:00:00 PM,107.255,10.846,,,,,
1298,09/08/25 09:00:00 PM,107.351,10.846,,,,,
1299,09/08/25 10:00:00 PM,107.447,10.846,,,,,
1300,09/08/25 11:00:00 PM,107.459,10.846,,,,,
1301,09/09/25 12:00:00 AM,107.555,10.846,,,,,
1302,09/09/25 01:00:00 AM,107.639,10.846,,,,,
1303,09/09/25 02:00:00 AM,107.686,10.846,,,,,
1304,09/09/25 03:00:00 AM,107.686,10.846,,,,,
1305,09/09/25 04:00:00 AM,107.710,10.846,,,,,
1306,09/09/25 05:00:00 AM,107.746,10.846,,,,,
1307,09/09/25 06:00:00 AM,107.794,10.846,,,,,
1308,09/09/25 07:00:00 AM,107.830,10.846,,,,,
1309,09/09/25 08:00:00 AM,107.854,10.846,,,,,
1310,09/09/25 09:00:00 AM,107.914,10.846,,,,,
1311,09/09/25 10:00:00 AM,107.938,10.846,,,,,
1312,09/09/25 11:00:00 AM,107.950,10.846,,,,,
1313,09/09/25 12:00:00 PM,107.938,10.846,,,,,
1314,09/09/25 01:00:00 PM,107.866,10.846,,,,,
1315,09/09/25 02:00:00 PM,107.816,10.944,,,,,
1316,09/09/25 03:00:00 PM,107.770,10.846,,,,,
1317,09/09/25 04:00:00 PM,107.722,10.846,,,,,
1318,09/09/25 05:00:00 PM,107.698,10.846,,,,,
1319,09/09/25 06:00:00 PM,107.672,10.944,,,,,
1320,09/09/25 07:00:00 PM,107.696,10.944,,,,,
1321,09/09/25 08:00:00 PM,107.720,10.944,,,,,
1322,09/09/25 09:00:00 PM,107.744,10.944,,,,,
1323,09/09/25 10:00:00 PM,107.768,10.944,,,,,
1324,09/09/25 11:00:00 PM,107.792,10.944,,,,,
1325,09/10/25 12:00:00 AM,107.756,10.944,,,,,
1326,09/10/25 01:00:00 AM,107.756,10.944,,,,,
1327,09/10/25 02:00:00 AM,107.756,10.944,,,,,
1328,09/10/25 03:00:00 AM,107.756,10.944,,,,,
1329,09/10/25 04:00:00 AM,107.732,10.944,,,,,
1330,09/10/25 05:00:00 AM,107.744,10.944,,,,,
1331,09/10/25 06:00:00 AM,107.732,10.944,,,,,
1332,09/10/25 07:00:00 AM,107.708,10.944,,,,,
1333,09/10/25 08:00:00 AM,107.696,10.944,,,,,
1334,09/10/25 09:00:00 AM,107.660,10.944,,,,,
1335,09/10/25 10:00:00 AM,107.636,10.944,,,,,
1336,09/10/25 11:00:00 AM,107.612,10.944,,,,,
1337,09/10/25 12:00:00 PM,107.528,10.944,,,,,
1338,09/10/25 01:00:00 PM,107.432,10.944,,,,,
1339,09/10/25 02:00:00 PM,107.336,10.944,,,,,
1340,09/10/25 03:00:00 PM,107.228,10.944,,,,,
1341,09/10/25 04:00:00 PM,107.144,10.944,,,,,
1342,09/10/25 05:00:00 PM,107.097,10.944,,,,,
1343,09/10/25 06:00:00 PM,107.049,10.944,,,,,
1344,09/10/25 07:00:00 PM,106.977,10.944,,,,,
1345,09/10/25 08:00:00 PM,106.953,10.944,,,,,
1346,09/10/25 09:00:00 PM,106.965,10.944,,,,,
1347,09/10/25 10:00:00 PM,106.929,10.944,,,,,
1348,09/10/25 11:00:00 PM,106.917,10.944,,,,,
1349,09/11/25 12:00:00 AM,106.869,10.944,,,,,
1350,09/11/25 01:00:00 AM,106.821,10.944,,,,,
1351,09/11/25 02:00:00 AM,106.749,10.944,,,,,
1352,09/11/25 03:00:00 AM,106.665,10.944,,,,,
1353,09/11/25 04:00:00 AM,106.617,10.944,,,,,
1354,09/11/25 05:00:00 AM,106.605,10.944,,,,,
1355,09/11/25 06:00:00 AM,106.558,10.944,,,,,
1356,09/11/25 07:00:00 AM,106.510,10.944,,,,,
1357,09/11/25 08:00:00 AM,106.534,10.944,,,,,
1358,09/11/25 09:00:00 AM,106.462,10.944,,,,,
