"Titre de tracé : Inkerman"
"#","Date Heure, GMT-03:00","Pres. abs., kPa (LGR S/N: 22195247, SEN S/N: 22195247)","Temp., °C (LGR S/N: 22195247, SEN S/N: 22195247)","Coupleur détaché (LGR S/N: 22195247)","Coupleur attaché (LGR S/N: 22195247)","Hôte connecté (LGR S/N: 22195247)","Arrêté (LGR S/N: 22195247)","Fin de fichier (LGR S/N: 22195247)"
912,08/29/25 07:00:00 AM,104.765,9.965,,,,,
913,08/29/25 08:00:00 AM,104.765,9.965,,,,,
914,08/29/25 09:00:00 AM,104.776,9.965,,,,,
915,08/29/25 10:00:00 AM,104.776,9.965,,,,,
916,08/29/25 11:00:00 AM,104.776,9.965,,,,,
917,08/29/25 12:00:00 PM,104.720,9.965,,,,,
918,08/29/25 01:00:00 PM,104.698,9.965,,,,,
919,08/29/25 02:00:00 PM,104.665,9.965,,,,,
920,08/29/25 03:00:00 PM,104.587,9.965,,,,,
921,08/29/25 04:00:00 PM,104.509,9.965,,,,,
922,08/29/25 05:00:00 PM,104.475,9.965,,,,,
923,08/29/25 06:00:00 PM,104.442,9.965,,,,,
924,08/29/25 07:00:00 PM,104.431,9.965,,,,,
925,08/29/25 08:00:00 PM,104.431,9.965,,,,,
926,08/29/25 09:00:00 PM,104.408,9.965,,,,,
927,08/29/25 10:00:00 PM,104.408,9.965,,,,,
928,08/29/25 11:00:00 PM,104.375,9.965,,,,,
929,08/30/25 12:00:00 AM,104.308,9.965,,,,,
930,08/30/25 01:00:00 AM,104.319,9.965,,,,,
931,08/30/25 02:00:00 AM,104.263,9.965,,,,,
932,08/30/25 03:00:00 AM,104.230,9.965,,,,,
933,08/30/25 04:00:00 AM,104.197,9.965,,,,,
934,08/30/25 05:00:00 AM,104.163,9.965,,,,,
935,08/30/25 06:00:00 AM,104.130,9.965,,,,,
936,08/30/25 07:00:00 AM,104.130,9.965,,,,,
937,08/30/25 08:00:00 AM,104.152,9.965,,,,,
938,08/30/25 09:00:00 AM,104.141,9.965,,,,,
939,08/30/25 10:00:00 AM,104.152,9.965,,,,,
940,08/30/25 11:00:00 AM,104.119,9.965,,,,,
941,08/30/25 12:00:00 PM,104.119,9.965,,,,,
942,08/30/25 01:00:00 PM,104.096,9.965,,,,,
943,08/30/25 02:00:00 PM,104.074,9.965,,,,,
944,08/30/25 03:00:00 PM,104.052,9.965,,,,,
945,08/30/25 04:00:00 PM,104.074,9.965,,,,,
946,08/30/25 05:00:00 PM,104.096,9.965,,,,,
947,08/30/25 06:00:00 PM,104.130,9.965,,,,,
948,08/30/25 07:00:00 PM,104.141,9.965,,,,,
949,08/30/25 08:00:00 PM,104.241,9.965,,,,,
950,08/30/25 09:00:00 PM,104.308,9.965,,,,,
951,08/30/25 10:00:00 PM,104.263,9.965,,,,,
952,08/30/25 11:00:00 PM,104.275,9.965,,,,,
953,08/31/25 12:00:00 AM,104.308,9.965,,,,,
954,08/31/25 01:00:00 AM,104.308,9.965,,,,,
955,08/31/25 02:00:00 AM,104.308,9.965,,,,,
956,08/31/25 03:00:00 AM,104.308,9.965,,,,,
957,08/31/25 04:00:00 AM,104.308,9.965,,,,,
958,08/31/25 05:00:00 AM,104.286,9.965,,,,,
959,08/31/25 06:00:00 AM,104.308,9.965,,,,,
960,08/31/25 07:00:00 AM,104.375,9.965,,,,,
961,08/31/25 08:00:00 AM,104.431,9.965,,,,,
962,08/31/25 09:00:00 AM,104.453,9.965,,,,,
963,08/31/25 10:00:00 AM,104.475,9.965,,,,,
964,08/31/25 11:00:00 AM,104.475,9.965,,,,,
965,08/31/25 12:00:00 PM,104.453,9.965,,,,,
966,08/31/25 01:00:00 PM,104.442,9.965,,,,,
967,08/31/25 02:00:00 PM,104.442,9.965,,,,,
968,08/31/25 03:00:00 PM,104.408,9.965,,,,,
969,08/31/25 04:00:00 PM,104.408,9.965,,,,,
970,08/31/25 05:00:00 PM,104.486,9.965,,,,,
971,08/31/25 06:00:00 PM,104.520,9.965,,,,,
972,08/31/25 07:00:00 PM,104.598,9.965,,,,,
973,08/31/25 08:00:00 PM,104.654,9.965,,,,,
974,08/31/25 09:00:00 PM,104.732,9.965,,,,,
975,08/31/25 10:00:00 PM,104.821,9.965,,,,,
976,08/31/25 11:00:00 PM,104.865,9.965,,,,,
977,09/01/25 12:00:00 AM,104.865,9.965,,,,,
978,09/01/25 01:00:00 AM,104.888,9.965,,,,,
979,09/01/25 02:00:00 AM,104.932,9.965,,,,,
980,09/01/25 03:00:00 AM,104.988,9.965,,,,,
981,09/01/25 04:00:00 AM,105.021,9.965,,,,,
982,09/01/25 05:00:00 AM,105.066,9.965,,,,,
983,09/01/25 06:00:00 AM,105.133,9.965,,,,,
984,09/01/25 07:00:00 AM,105.188,9.965,,,,,
985,09/01/25 08:00:00 AM,105.244,9.965,,,,,
986,09/01/25 09:00:00 AM,105.289,9.965,,,,,
987,09/01/25 10:00:00 AM,105.289,9.965,,,,,
988,09/01/25 11:00:00 AM,105.345,9.965,,,,,
989,09/01/25 12:00:00 PM,105.356,9.965,,,,,
990,09/01/25 01:00:00 PM,105.322,9.965,,,,,
991,09/01/25 02:00:00 PM,105.266,9.965,,,,,
992,09/01/25 03:00:00 PM,105.266,9.965,,,,,
993,09/01/25 04:00:00 PM,105.244,9.965,,,,,
994,09/01/25 05:00:00 PM,105.222,9.965,,,,,
995,09/01/25 06:00:00 PM,105.177,9.965,,,,,
996,09/01/25 07:00:00 PM,105.122,9.965,,,,,
997,09/01/25 08:00:00 PM,105.110,9.965,,,,,
998,09/01/25 09:00:00 PM,105.110,9.965,,,,,
999,09/01/25 10:00:00 PM,105.133,9.965,,,,,
1000,09/01/25 11:00:00 PM,105.077,9.965,,,,,
1001,09/02/25 12:00:00 AM,105.055,9.965,,,,,
1002,09/02/25 01:00:00 AM,105.032,9.965,,,,,
1003,09/02/25 02:00:00 AM,105.021,9.965,,,,,
1004,09/02/25 03:00:00 AM,104.977,9.965,,,,,
1005,09/02/25 04:00:00 AM,104.943,9.965,,,,,
1006,09/02/25 05:00:00 AM,104.899,9.965,,,,,
1007,09/02/25 06:00:00 AM,104.899,9.965,,,,,
1008,09/02/25 07:00:00 AM,104.888,9.965,,,,,
1009,09/02/25 08:00:00 AM,104.876,9.965,,,,,
1010,09/02/25 09:00:00 AM,104.843,9.965,,,,,
1011,09/02/25 10:00:00 AM,104.821,9.965,,,,,
1012,09/02/25 11:00:00 AM,104.787,9.965,,,,,
1013,09/02/25 12:00:00 PM,104.720,9.965,,,,,
1014,09/02/25 01:00:00 PM,104.654,9.965,,,,,
1015,09/02/25 02:00:00 PM,104.587,9.965,,,,,
1016,09/02/25 03:00:00 PM,104.520,9.965,,,,,
1017,09/02/25 04:00:00 PM,104.453,9.965,,,,,
1018,09/02/25 05:00:00 PM,104.375,9.965,,,,,
1019,09/02/25 06:00:00 PM,104.353,9.965,,,,,
1020,09/02/25 07:00:00 PM,104.353,9.965,,,,,
1021,09/02/25 08:00:00 PM,104.364,9.965,,,,,
1022,09/02/25 09:00:00 PM,104.364,9.965,,,,,
1023,09/02/25 10:00:00 PM,104.319,9.965,,,,,
1024,09/02/25 11:00:00 PM,104.275,9.965,,,,,
1025,09/03/25 12:00:00 AM,104.241,9.965,,,,,
1026,09/03/25 01:00:00 AM,104.219,9.965,,,,,
1027,09/03/25 02:00:00 AM,104.174,9.965,,,,,
1028,09/03/25 03:00:00 AM,104.130,9.965,,,,,
1029,09/03/25 04:00:00 AM,104.130,9.965,,,,,
1030,09/03/25 05:00:00 AM,104.119,9.965,,,,,
1031,09/03/25 06:00:00 AM,104.108,9.965,,,,,
1032,09/03/25 07:00:00 AM,104.119,9.965,,,,,
1033,09/03/25 08:00:00 AM,104.096,9.965,,,,,
1034,09/03/25 09:00:00 AM,104.108,9.965,,,,,
1035,09/03/25 10:00:00 AM,104.096,9.965,,,,,
1036,09/03/25 11:00:00 AM,104.052,9.965,,,,,
1037,09/03/25 12:00:00 PM,104.007,9.965,,,,,
1038,09/03/25 01:00:00 PM,103.940,9.965,,,,,
1039,09/03/25 02:00:00 PM,103.907,9.965,,,,,
1040,09/03/25 03:00:00 PM,103.862,9.965,,,,,
1041,09/03/25 04:00:00 PM,103.784,9.965,,,,,
1042,09/03/25 05:00:00 PM,103.740,9.965,,,,,
1043,09/03/25 06:00:00 PM,103.729,9.965,,,,,
1044,09/03/25 07:00:00 PM,103.706,9.965,,,,,
1045,09/03/25 08:00:00 PM,103.706,9.965,,,,,
1046,09/03/25 09:00:00 PM,103.729,9.965,,,,,
1047,09/03/25 10:00:00 PM,103.729,9.965,,,,,
1048,09/03/25 11:00:00 PM,103.706,9.965,,,,,
1049,09/04/25 12:00:00 AM,103.740,9.965,,,,,
1050,09/04/25 01:00:00 AM,103.695,9.965,,,,,
1051,09/04/25 02:00:00 AM,103.706,9.965,,,,,
1052,09/04/25 03:00:00 AM,103.751,9.965,,,,,
1053,09/04/25 04:00:00 AM,103.729,9.965,,,,,
1054,09/04/25 05:00:00 AM,103.751,9.965,,,,,
1055,09/04/25 06:00:00 AM,103.773,9.965,,,,,
1056,09/04/25 07:00:00 AM,103.807,9.965,,,,,
1057,09/04/25 08:00:00 AM,103.851,9.965,,,,,
1058,09/04/25 09:00:00 AM,103.874,9.965,,,,,
1059,09/04/25 10:00:00 AM,103.885,9.965,,,,,
1060,09/04/25 11:00:00 AM,103.885,9.965,,,,,
1061,09/04/25 12:00:00 PM,103.874,9.965,,,,,
1062,09/04/25 01:00:00 PM,103.851,9.965,,,,,
1063,09/04/25 02:00:00 PM,103.885,9.965,,,,,
1064,09/04/25 03:00:00 PM,103.829,9.965,,,,,
1065,09/04/25 04:00:00 PM,103.818,9.965,,,,,
1066,09/04/25 05:00:00 PM,103.796,9.965,,,,,
1067,09/04/25 06:00:00 PM,103.807,9.965,,,,,
1068,09/04/25 07:00:00 PM,103.829,9.965,,,,,
1069,09/04/25 08:00:00 PM,103.840,9.965,,,,,
1070,09/04/25 09:00:00 PM,103.874,9.965,,,,,
1071,09/04/25 10:00:00 PM,103.896,9.965,,,,,
1072,09/04/25 11:00:00 PM,103.952,9.965,,,,,
1073,09/05/25 12:00:00 AM,103.996,9.965,,,,,
1074,09/05/25 01:00:00 AM,104.007,9.965,,,,,
1075,09/05/25 02:00:00 AM,104.030,9.965,,,,,
1076,09/05/25 03:00:00 AM,104.050,10.063,,,,,
1077,09/05/25 04:00:00 AM,104.050,10.063,,,,,
1078,09/05/25 05:00:00 AM,104.105,10.063,,,,,
1079,09/05/25 06:00:00 AM,104.152,9.965,,,,,
1080,09/05/25 07:00:00 AM,104.183,10.063,,,,,
1081,09/05/25 08:00:00 AM,104.197,9.965,,,,,
1082,09/05/25 09:00:00 AM,104.172,10.063,,,,,
1083,09/05/25 10:00:00 AM,104.194,10.063,,,,,
1084,09/05/25 11:00:00 AM,104.172,10.063,,,,,
1085,09/05/25 12:00:00 PM,104.194,10.063,,,,,
1086,09/05/25 01:00:00 PM,104.139,10.063,,,,,
1087,09/05/25 02:00:00 PM,104.116,10.063,,,,,
1088,09/05/25 03:00:00 PM,104.072,10.063,,,,,
1089,09/05/25 04:00:00 PM,104.061,10.063,,,,,
1090,09/05/25 05:00:00 PM,104.027,10.063,,,,,
1091,09/05/25 06:00:00 PM,104.027,10.063,,,,,
1092,09/05/25 07:00:00 PM,103.994,10.063,,,,,
1093,09/05/25 08:00:00 PM,103.983,10.063,,,,,
1094,09/05/25 09:00:00 PM,104.016,10.063,,,,,
1095,09/05/25 10:00:00 PM,103.972,10.063,,,,,
1096,09/05/25 11:00:00 PM,104.016,10.063,,,,,
1097,09/06/25 12:00:00 AM,103.972,10.063,,,,,
1098,09/06/25 01:00:00 AM,104.005,10.063,,,,,
1099,09/06/25 02:00:00 AM,103.960,10.063,,,,,
1100,09/06/25 03:00:00 AM,103.916,10.063,,,,,
1101,09/06/25 04:00:00 AM,103.871,10.063,,,,,
1102,09/06/25 05:00:00 AM,103.849,10.063,,,,,
1103,09/06/25 06:00:00 AM,103.894,10.063,,,,,
1104,09/06/25 07:00:00 AM,103.905,10.063,,,,,
1105,09/06/25 08:00:00 AM,103.916,10.063,,,,,
1106,09/06/25 09:00:00 AM,103.972,10.063,,,,,
1107,09/06/25 10:00:00 AM,103.994,10.063,,,,,
1108,09/06/25 11:00:00 AM,103.949,10.063,,,,,
1109,09/06/25 12:00:00 PM,103.927,10.063,,,,,
1110,09/06/25 01:00:00 PM,103.882,10.063,,,,,
1111,09/06/25 02:00:00 PM,103.860,10.063,,,,,
1112,09/06/25 03:00:00 PM,103.816,10.063,,,,,
1113,09/06/25 04:00:00 PM,103.838,10.063,,,,,
1114,09/06/25 05:00:00 PM,103.860,10.063,,,,,
1115,09/06/25 06:00:00 PM,103.894,10.063,,,,,
1116,09/06/25 07:00:00 PM,103.905,10.063,,,,,
1117,09/06/25 08:00:00 PM,103.905,10.063,,,,,
1118,09/06/25 09:00:00 PM,103.983,10.063,,,,,
1119,09/06/25 10:00:00 PM,103.960,10.063,,,,,
1120,09/06/25 11:00:00 PM,104.272,10.063,,,,,
1121,09/07/25 12:00:00 AM,104.707,10.063,,,,,
1122,09/07/25 01:00:00 AM,104.707,10.063,,,,,
1123,09/07/25 02:00:00 AM,104.662,10.063,,,,,
1124,09/07/25 03:00:00 AM,104.629,10.063,,,,,
1125,09/07/25 04:00:00 AM,104.629,10.063,,,,,
1126,09/07/25 05:00:00 AM,104.596,10.063,,,,,
1127,09/07/25 06:00:00 AM,104.629,10.063,,,,,
1128,09/07/25 07:00:00 AM,104.662,10.063,,,,,
1129,09/07/25 08:00:00 AM,104.718,10.063,,,,,
1130,09/07/25 09:00:00 AM,104.707,10.063,,,,,
1131,09/07/25 10:00:00 AM,104.707,10.063,,,,,
1132,09/07/25 11:00:00 AM,104.740,10.063,,,,,
1133,09/07/25 12:00:00 PM,104.696,10.063,,,,,
1134,09/07/25 01:00:00 PM,104.674,10.063,,,,,
1135,09/07/25 02:00:00 PM,104.584,10.063,,,,,
1136,09/07/25 03:00:00 PM,104.596,10.063,,,,,
1137,09/07/25 04:00:00 PM,104.506,10.063,,,,,
1138,09/07/25 05:00:00 PM,104.462,10.063,,,,,
1139,09/07/25 06:00:00 PM,104.428,10.063,,,,,
1140,09/07/25 07:00:00 PM,104.373,10.063,,,,,
1141,09/07/25 08:00:00 PM,104.406,10.063,,,,,
1142,09/07/25 09:00:00 PM,104.406,10.063,,,,,
1143,09/07/25 10:00:00 PM,104.406,10.063,,,,,
1144,09/07/25 11:00:00 PM,104.417,10.063,,,,,
1145,09/08/25 12:00:00 AM,104.395,10.063,,,,,
1146,09/08/25 01:00:00 AM,104.384,10.063,,,,,
1147,09/08/25 02:00:00 AM,104.395,10.063,,,,,
1148,09/08/25 03:00:00 AM,104.384,10.063,,,,,
1149,09/08/25 04:00:00 AM,104.362,10.063,,,,,
1150,09/08/25 05:00:00 AM,104.395,10.063,,,,,
1151,09/08/25 06:00:00 AM,104.462,10.063,,,,,
1152,09/08/25 07:00:00 AM,104.506,10.063,,,,,
1153,09/08/25 08:00:00 AM,104.596,10.063,,,,,
1154,09/08/25 09:00:00 AM,104.629,10.063,,,,,
1155,09/08/25 10:00:00 AM,104.662,10.063,,,,,
1156,09/08/25 11:00:00 AM,104.707,10.063,,,,,
1157,09/08/25 12:00:00 PM,104.718,10.063,,,,,
1158,09/08/25 01:00:00 PM,104.740,10.063,,,,,
1159,09/08/25 02:00:00 PM,104.785,10.063,,,,,
1160,09/08/25 03:00:00 PM,104.763,10.063,,,,,
1161,09/08/25 04:00:00 PM,104.796,10.063,,,,,
1162,09/08/25 05:00:00 PM,104.841,10.063,,,,,
1163,09/08/25 06:00:00 PM,104.863,10.063,,,,,
1164,09/08/25 07:00:00 PM,104.930,10.063,,,,,
1165,09/08/25 08:00:00 PM,105.019,10.063,,,,,
1166,09/08/25 09:00:00 PM,105.097,10.063,,,,,
1167,09/08/25 10:00:00 PM,105.175,10.063,,,,,
1168,09/08/25 11:00:00 PM,105.220,10.063,,,,,
1169,09/09/25 12:00:00 AM,105.264,10.063,,,,,
1170,09/09/25 01:00:00 AM,105.331,10.063,,,,,
1171,09/09/25 02:00:00 AM,105.376,10.063,,,,,
1172,09/09/25 03:00:00 AM,105.398,10.063,,,,,
1173,09/09/25 04:00:00 AM,105.398,10.063,,,,,
1174,09/09/25 05:00:00 AM,105.443,10.063,,,,,
1175,09/09/25 06:00:00 AM,105.476,10.063,,,,,
1176,09/09/25 07:00:00 AM,105.543,10.063,,,,,
1177,09/09/25 08:00:00 AM,105.543,10.063,,,,,
1178,09/09/25 09:00:00 AM,105.599,10.063,,,,,
1179,09/09/25 10:00:00 AM,105.610,10.063,,,,,
1180,09/09/25 11:00:00 AM,105.632,10.063,,,,,
1181,09/09/25 12:00:00 PM,105.610,10.063,,,,,
1182,09/09/25 01:00:00 PM,105.565,10.063,,,,,
1183,09/09/25 02:00:00 PM,105.532,10.063,,,,,
1184,09/09/25 03:00:00 PM,105.487,10.063,,,,,
1185,09/09/25 04:00:00 PM,105.476,10.063,,,,,
1186,09/09/25 05:00:00 PM,105.487,10.063,,,,,
1187,09/09/25 06:00:00 PM,105.454,10.063,,,,,
1188,09/09/25 07:00:00 PM,105.454,10.063,,,,,
1189,09/09/25 08:00:00 PM,105.498,10.063,,,,,
1190,09/09/25 09:00:00 PM,105.498,10.063,,,,,
1191,09/09/25 10:00:00 PM,105.476,10.063,,,,,
1192,09/09/25 11:00:00 PM,105.498,10.063,,,,,
1193,09/10/25 12:00:00 AM,105.431,10.063,,,,,
1194,09/10/25 01:00:00 AM,105.443,10.063,,,,,
1195,09/10/25 02:00:00 AM,105.398,10.063,,,,,
1196,09/10/25 03:00:00 AM,105.387,10.063,,,,,
1197,09/10/25 04:00:00 AM,105.387,10.063,,,,,
1198,09/10/25 05:00:00 AM,105.387,10.063,,,,,
1199,09/10/25 06:00:00 AM,105.365,10.063,,,,,
1200,09/10/25 07:00:00 AM,105.353,10.063,,,,,
1201,09/10/25 08:00:00 AM,105.320,10.063,,,,,
1202,09/10/25 09:00:00 AM,105.275,10.063,,,,,
1203,09/10/25 10:00:00 AM,105.264,10.063,,,,,
1204,09/10/25 11:00:00 AM,105.209,10.063,,,,,
1205,09/10/25 12:00:00 PM,105.142,10.063,,,,,
1206,09/10/25 01:00:00 PM,105.041,10.063,,,,,
1207,09/10/25 02:00:00 PM,104.986,10.063,,,,,
1208,09/10/25 03:00:00 PM,104.874,10.063,,,,,
1209,09/10/25 04:00:00 PM,104.830,10.063,,,,,
1210,09/10/25 05:00:00 PM,104.763,10.063,,,,,
1211,09/10/25 06:00:00 PM,104.740,10.063,,,,,
1212,09/10/25 07:00:00 PM,104.696,10.063,,,,,
1213,09/10/25 08:00:00 PM,104.662,10.063,,,,,
1214,09/10/25 09:00:00 PM,104.618,10.063,,,,,
1215,09/10/25 10:00:00 PM,104.618,10.063,,,,,
1216,09/10/25 11:00:00 PM,104.573,10.063,,,,,
1217,09/11/25 12:00:00 AM,104.529,10.063,,,,,
1218,09/11/25 01:00:00 AM,104.451,10.063,,,,,
1219,09/11/25 02:00:00 AM,104.406,10.063,,,,,
1220,09/11/25 03:00:00 AM,104.339,10.063,,,,,
1221,09/11/25 04:00:00 AM,104.295,10.063,,,,,
1222,09/11/25 05:00:00 AM,104.250,10.063,,,,,
1223,09/11/25 06:00:00 AM,104.250,10.063,,,,,
1224,09/11/25 07:00:00 AM,104.217,10.063,,,,,
1225,09/11/25 08:00:00 AM,104.161,10.063,,,,,
1226,09/11/25 09:00:00 AM,104.116,10.063,,,,,
1227,09/11/25 10:00:00 AM,104.094,10.063,,,,,
1228,09/11/25 11:00:00 AM,104.094,10.063,,,,,
1229,09/11/25 12:00:00 PM,104.083,10.063,,,,,
1230,09/11/25 01:00:00 PM,104.094,10.063,,,,,
1231,09/11/25 02:00:00 PM,104.072,10.063,,,,,
1232,09/11/25 03:00:00 PM,104.105,10.063,,,,,
1233,09/11/25 04:00:00 PM,104.027,10.063,,,,,
1234,09/11/25 05:00:00 PM,104.016,10.063,,,,,
1235,09/11/25 06:00:00 PM,104.050,10.063,,,,,
1236,09/11/25 07:00:00 PM,104.105,10.063,,,,,
1237,09/11/25 08:00:00 PM,104.172,10.063,,,,,
1238,09/11/25 09:00:00 PM,104.217,10.063,,,,,
1239,09/11/25 10:00:00 PM,104.228,10.063,,,,,
1240,09/11/25 11:00:00 PM,104.261,10.063,,,,,
1241,09/12/25 12:00:00 AM,104.250,10.063,,,,,
1242,09/12/25 01:00:00 AM,104.217,10.063,,,,,
1243,09/12/25 02:00:00 AM,104.217,10.063,,,,,
1244,09/12/25 03:00:00 AM,104.194,10.063,,,,,
1245,09/12/25 04:00:00 AM,104.203,10.161,,,,,
1246,09/12/25 05:00:00 AM,104.270,10.161,,,,,
1247,09/12/25 06:00:00 AM,104.328,10.063,,,,,
1248,09/12/25 07:00:00 AM,104.415,10.161,,,,,
1249,09/12/25 08:00:00 AM,104.504,10.161,,,,,
1250,09/12/25 09:00:00 AM,104.538,10.161,,,,,
1251,09/12/25 10:00:00 AM,104.573,10.063,,,,,
1252,09/12/25 11:00:00 AM,104.671,10.161,,,,,
1253,09/12/25 12:00:00 PM,104.694,10.161,,,,,
1254,09/12/25 01:00:00 PM,104.716,10.161,,,,,
1255,09/12/25 02:00:00 PM,104.749,10.161,,,,,
1256,09/12/25 03:00:00 PM,104.761,10.161,,,,,
1257,09/12/25 04:00:00 PM,104.794,10.161,,,,,
1258,09/12/25 05:00:00 PM,104.816,10.161,,,,,
1259,09/12/25 06:00:00 PM,104.872,10.161,,,,,
1260,09/12/25 07:00:00 PM,104.883,10.161,,,,,
1261,09/12/25 08:00:00 PM,104.883,10.161,,,,,
1262,09/12/25 09:00:00 PM,104.939,10.161,,,,,
1263,09/12/25 10:00:00 PM,104.894,10.161,,,,,
1264,09/12/25 11:00:00 PM,104.917,10.161,,,,,
1265,09/13/25 12:00:00 AM,104.928,10.161,,,,,
1266,09/13/25 01:00:00 AM,104.917,10.161,,,,,
1267,09/13/25 02:00:00 AM,104.905,10.161,,,,,
1268,09/13/25 03:00:00 AM,104.883,10.161,,,,,
1269,09/13/25 04:00:00 AM,104.850,10.161,,,,,
1270,09/13/25 05:00:00 AM,104.850,10.161,,,,,
1271,09/13/25 06:00:00 AM,104.827,10.161,,,,,
1272,09/13/25 07:00:00 AM,104.827,10.161,,,,,
1273,09/13/25 08:00:00 AM,104.805,10.161,,,,,
1274,09/13/25 09:00:00 AM,104.738,10.161,,,,,
1275,09/13/25 10:00:00 AM,104.727,10.161,,,,,
1276,09/13/25 11:00:00 AM,104.660,10.161,,,,,
1277,09/13/25 12:00:00 PM,104.582,10.161,,,,,
1278,09/13/25 01:00:00 PM,104.504,10.161,,,,,
1279,09/13/25 02:00:00 PM,104.482,10.161,,,,,
1280,09/13/25 03:00:00 PM,104.393,10.161,,,,,
1281,09/13/25 04:00:00 PM,104.326,10.161,,,,,
1282,09/13/25 05:00:00 PM,104.292,10.161,,,,,
1283,09/13/25 06:00:00 PM,104.226,10.161,,,,,
1284,09/13/25 07:00:00 PM,104.170,10.161,,,,,
1285,09/13/25 08:00:00 PM,104.181,10.161,,,,,
1286,09/13/25 09:00:00 PM,104.192,10.161,,,,,
1287,09/13/25 10:00:00 PM,104.170,10.161,,,,,
1288,09/13/25 11:00:00 PM,104.159,10.161,,,,,
1289,09/14/25 12:00:00 AM,104.148,10.161,,,,,
1290,09/14/25 01:00:00 AM,104.114,10.161,,,,,
1291,09/14/25 02:00:00 AM,104.070,10.161,,,,,
1292,09/14/25 03:00:00 AM,104.036,10.161,,,,,
1293,09/14/25 04:00:00 AM,103.992,10.161,,,,,
1294,09/14/25 05:00:00 AM,103.992,10.161,,,,,
1295,09/14/25 06:00:00 AM,103.992,10.161,,,,,
1296,09/14/25 07:00:00 AM,103.992,10.161,,,,,
1297,09/14/25 08:00:00 AM,104.036,10.161,,,,,
1298,09/14/25 09:00:00 AM,104.003,10.161,,,,,
1299,09/14/25 10:00:00 AM,104.014,10.161,,,,,
1300,09/14/25 11:00:00 AM,104.014,10.161,,,,,
1301,09/14/25 12:00:00 PM,104.047,10.161,,,,,
1302,09/14/25 01:00:00 PM,104.070,10.161,,,,,
1303,09/14/25 02:00:00 PM,104.103,10.161,,,,,
1304,09/14/25 03:00:00 PM,104.114,10.161,,,,,
1305,09/14/25 04:00:00 PM,104.125,10.161,,,,,
1306,09/14/25 05:00:00 PM,104.181,10.161,,,,,
1307,09/14/25 06:00:00 PM,104.237,10.161,,,,,
1308,09/14/25 07:00:00 PM,104.292,10.161,,,,,
1309,09/14/25 08:00:00 PM,104.337,10.161,,,,,
1310,09/14/25 09:00:00 PM,104.415,10.161,,,,,
1311,09/14/25 10:00:00 PM,104.448,10.161,,,,,
1312,09/14/25 11:00:00 PM,104.493,10.161,,,,,
1313,09/15/25 12:00:00 AM,104.493,10.161,,,,,
1314,09/15/25 01:00:00 AM,104.515,10.161,,,,,
1315,09/15/25 02:00:00 AM,104.538,10.161,,,,,
1316,09/15/25 03:00:00 AM,104.560,10.161,,,,,
1317,09/15/25 04:00:00 AM,104.604,10.161,,,,,
1318,09/15/25 05:00:00 AM,104.616,10.161,,,,,
1319,09/15/25 06:00:00 AM,104.671,10.161,,,,,
1320,09/15/25 07:00:00 AM,104.716,10.161,,,,,
1321,09/15/25 08:00:00 AM,104.794,10.161,,,,,
1322,09/15/25 09:00:00 AM,104.827,10.161,,,,,
1323,09/15/25 10:00:00 AM,104.872,10.161,,,,,
1324,09/15/25 11:00:00 AM,104.872,10.161,,,,,
1325,09/15/25 12:00:00 PM,104.872,10.161,,,,,
1326,09/15/25 01:00:00 PM,104.827,10.161,,,,,
1327,09/15/25 02:00:00 PM,104.772,10.161,,,,,
1328,09/15/25 03:00:00 PM,104.761,10.161,,,,,
1329,09/15/25 04:00:00 PM,104.727,10.161,,,,,
1330,09/15/25 05:00:00 PM,104.705,10.161,,,,,
1331,09/15/25 06:00:00 PM,104.674,10.063,,,,,
1332,09/15/25 07:00:00 PM,104.705,10.161,,,,,
1333,09/15/25 08:00:00 PM,104.761,10.161,,,,,
1334,09/15/25 09:00:00 PM,104.785,10.063,,,,,
1335,09/15/25 10:00:00 PM,104.783,10.161,,,,,
1336,09/15/25 11:00:00 PM,104.794,10.161,,,,,
1337,09/16/25 12:00:00 AM,104.818,10.063,,,,,
1338,09/16/25 01:00:00 AM,104.827,10.161,,,,,
1339,09/16/25 02:00:00 AM,104.827,10.161,,,,,
1340,09/16/25 03:00:00 AM,104.850,10.161,,,,,
1341,09/16/25 04:00:00 AM,104.861,10.161,,,,,
1342,09/16/25 05:00:00 AM,104.841,10.063,,,,,
1343,09/16/25 06:00:00 AM,104.905,10.161,,,,,
1344,09/16/25 07:00:00 AM,104.950,10.161,,,,,
1345,09/16/25 08:00:00 AM,105.008,10.063,,,,,
1346,09/16/25 09:00:00 AM,105.075,10.063,,,,,
1347,09/16/25 10:00:00 AM,105.119,10.063,,,,,
1348,09/16/25 11:00:00 AM,105.131,10.063,,,,,
1349,09/16/25 12:00:00 PM,105.119,10.063,,,,,
1350,09/16/25 01:00:00 PM,105.117,10.161,,,,,
1351,09/16/25 02:00:00 PM,105.075,10.063,,,,,
1352,09/16/25 03:00:00 PM,105.053,10.063,,,,,
1353,09/16/25 04:00:00 PM,105.019,10.063,,,,,
1354,09/16/25 05:00:00 PM,105.041,10.063,,,,,
1355,09/16/25 06:00:00 PM,104.997,10.063,,,,,
1356,09/16/25 07:00:00 PM,104.986,10.063,,,,,
1357,09/16/25 08:00:00 PM,104.952,10.063,,,,,
1358,09/16/25 09:00:00 PM,104.975,10.063,,,,,
