"Titre de tracé : Inkerman"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22063159, SEN S/N: 22063159)","Temp., °C (LGR S/N: 22063159, SEN S/N: 22063159)","Coupleur détaché (LGR S/N: 22063159)","Coupleur attaché (LGR S/N: 22063159)","Hôte connecté (LGR S/N: 22063159)","Arrêté (LGR S/N: 22063159)","Fin de fichier (LGR S/N: 22063159)"
2509,08/20/25 10:00:00 PM,106.616,10.063,,,,,
2510,08/20/25 11:00:00 PM,106.584,10.063,,,,,
2511,08/21/25 12:00:00 AM,106.552,10.063,,,,,
2512,08/21/25 01:00:00 AM,106.487,10.063,,,,,
2513,08/21/25 02:00:00 AM,106.455,10.063,,,,,
2514,08/21/25 03:00:00 AM,106.434,10.063,,,,,
2515,08/21/25 04:00:00 AM,106.455,10.063,,,,,
2516,08/21/25 05:00:00 AM,106.466,10.063,,,,,
2517,08/21/25 06:00:00 AM,106.434,10.063,,,,,
2518,08/21/25 07:00:00 AM,106.391,10.063,,,,,
2519,08/21/25 08:00:00 AM,106.401,10.063,,,,,
2520,08/21/25 09:00:00 AM,106.401,10.063,,,,,
2521,08/21/25 10:00:00 AM,106.423,10.063,,,,,
2522,08/21/25 11:00:00 AM,106.380,10.063,,,,,
2523,08/21/25 12:00:00 PM,106.326,10.063,,,,,
2524,08/21/25 01:00:00 PM,106.251,10.063,,,,,
2525,08/21/25 02:00:00 PM,106.251,10.063,,,,,
2526,08/21/25 03:00:00 PM,106.208,10.063,,,,,
2527,08/21/25 04:00:00 PM,106.176,10.063,,,,,
2528,08/21/25 05:00:00 PM,106.165,10.063,,,,,
2529,08/21/25 06:00:00 PM,106.176,10.063,,,,,
2530,08/21/25 07:00:00 PM,106.155,10.063,,,,,
2531,08/21/25 08:00:00 PM,106.144,10.063,,,,,
2532,08/21/25 09:00:00 PM,106.144,10.063,,,,,
2533,08/21/25 10:00:00 PM,106.122,10.063,,,,,
2534,08/21/25 11:00:00 PM,106.112,10.063,,,,,
2535,08/22/25 12:00:00 AM,106.058,10.063,,,,,
2536,08/22/25 01:00:00 AM,106.015,10.063,,,,,
2537,08/22/25 02:00:00 AM,106.008,10.161,,,,,
2538,08/22/25 03:00:00 AM,105.961,10.063,,,,,
2539,08/22/25 04:00:00 AM,105.976,10.161,,,,,
2540,08/22/25 05:00:00 AM,105.965,10.161,,,,,
2541,08/22/25 06:00:00 AM,105.986,10.161,,,,,
2542,08/22/25 07:00:00 AM,106.019,10.161,,,,,
2543,08/22/25 08:00:00 AM,105.976,10.161,,,,,
2544,08/22/25 09:00:00 AM,105.922,10.161,,,,,
2545,08/22/25 10:00:00 AM,105.890,10.161,,,,,
2546,08/22/25 11:00:00 AM,105.868,10.161,,,,,
2547,08/22/25 12:00:00 PM,105.847,10.161,,,,,
2548,08/22/25 01:00:00 PM,105.825,10.161,,,,,
2549,08/22/25 02:00:00 PM,105.793,10.161,,,,,
2550,08/22/25 03:00:00 PM,105.761,10.161,,,,,
2551,08/22/25 04:00:00 PM,105.750,10.161,,,,,
2552,08/22/25 05:00:00 PM,105.718,10.161,,,,,
2553,08/22/25 06:00:00 PM,105.707,10.161,,,,,
2554,08/22/25 07:00:00 PM,105.729,10.161,,,,,
2555,08/22/25 08:00:00 PM,105.772,10.161,,,,,
2556,08/22/25 09:00:00 PM,105.772,10.161,,,,,
2557,08/22/25 10:00:00 PM,105.815,10.161,,,,,
2558,08/22/25 11:00:00 PM,105.825,10.161,,,,,
2559,08/23/25 12:00:00 AM,105.804,10.161,,,,,
2560,08/23/25 01:00:00 AM,105.782,10.161,,,,,
2561,08/23/25 02:00:00 AM,105.804,10.161,,,,,
2562,08/23/25 03:00:00 AM,105.772,10.161,,,,,
2563,08/23/25 04:00:00 AM,105.772,10.161,,,,,
2564,08/23/25 05:00:00 AM,105.782,10.161,,,,,
2565,08/23/25 06:00:00 AM,105.761,10.161,,,,,
2566,08/23/25 07:00:00 AM,105.782,10.161,,,,,
2567,08/23/25 08:00:00 AM,105.750,10.161,,,,,
2568,08/23/25 09:00:00 AM,105.761,10.161,,,,,
2569,08/23/25 10:00:00 AM,105.729,10.161,,,,,
2570,08/23/25 11:00:00 AM,105.654,10.161,,,,,
2571,08/23/25 12:00:00 PM,105.654,10.161,,,,,
2572,08/23/25 01:00:00 PM,105.632,10.161,,,,,
2573,08/23/25 02:00:00 PM,105.557,10.161,,,,,
2574,08/23/25 03:00:00 PM,105.514,10.161,,,,,
2575,08/23/25 04:00:00 PM,105.428,10.161,,,,,
2576,08/23/25 05:00:00 PM,105.407,10.161,,,,,
2577,08/23/25 06:00:00 PM,105.396,10.161,,,,,
2578,08/23/25 07:00:00 PM,105.396,10.161,,,,,
2579,08/23/25 08:00:00 PM,105.407,10.161,,,,,
2580,08/23/25 09:00:00 PM,105.418,10.161,,,,,
2581,08/23/25 10:00:00 PM,105.407,10.161,,,,,
2582,08/23/25 11:00:00 PM,105.461,10.161,,,,,
2583,08/24/25 12:00:00 AM,105.461,10.161,,,,,
2584,08/24/25 01:00:00 AM,105.471,10.161,,,,,
2585,08/24/25 02:00:00 AM,105.493,10.161,,,,,
2586,08/24/25 03:00:00 AM,105.482,10.161,,,,,
2587,08/24/25 04:00:00 AM,105.471,10.161,,,,,
2588,08/24/25 05:00:00 AM,105.443,10.259,,,,,
2589,08/24/25 06:00:00 AM,105.475,10.259,,,,,
2590,08/24/25 07:00:00 AM,105.507,10.259,,,,,
2591,08/24/25 08:00:00 AM,105.464,10.259,,,,,
2592,08/24/25 09:00:00 AM,105.475,10.259,,,,,
2593,08/24/25 10:00:00 AM,105.443,10.259,,,,,
2594,08/24/25 11:00:00 AM,105.400,10.259,,,,,
2595,08/24/25 12:00:00 PM,105.325,10.259,,,,,
2596,08/24/25 01:00:00 PM,105.282,10.259,,,,,
2597,08/24/25 02:00:00 PM,105.239,10.259,,,,,
2598,08/24/25 03:00:00 PM,105.196,10.259,,,,,
2599,08/24/25 04:00:00 PM,105.217,10.259,,,,,
2600,08/24/25 05:00:00 PM,105.217,10.259,,,,,
2601,08/24/25 06:00:00 PM,105.271,10.259,,,,,
2602,08/24/25 07:00:00 PM,105.325,10.259,,,,,
2603,08/24/25 08:00:00 PM,105.410,10.259,,,,,
2604,08/24/25 09:00:00 PM,105.410,10.259,,,,,
2605,08/24/25 10:00:00 PM,105.410,10.259,,,,,
2606,08/24/25 11:00:00 PM,105.453,10.259,,,,,
2607,08/25/25 12:00:00 AM,105.453,10.259,,,,,
2608,08/25/25 01:00:00 AM,105.443,10.259,,,,,
2609,08/25/25 02:00:00 AM,105.432,10.259,,,,,
2610,08/25/25 03:00:00 AM,105.432,10.259,,,,,
2611,08/25/25 04:00:00 AM,105.389,10.259,,,,,
2612,08/25/25 05:00:00 AM,105.378,10.259,,,,,
2613,08/25/25 06:00:00 AM,105.389,10.259,,,,,
2614,08/25/25 07:00:00 AM,105.400,10.259,,,,,
2615,08/25/25 08:00:00 AM,105.421,10.259,,,,,
2616,08/25/25 09:00:00 AM,105.421,10.259,,,,,
2617,08/25/25 10:00:00 AM,105.400,10.259,,,,,
2618,08/25/25 11:00:00 AM,105.389,10.259,,,,,
2619,08/25/25 12:00:00 PM,105.271,10.259,,,,,
2620,08/25/25 01:00:00 PM,105.239,10.259,,,,,
2621,08/25/25 02:00:00 PM,105.207,10.259,,,,,
2622,08/25/25 03:00:00 PM,105.131,10.259,,,,,
2623,08/25/25 04:00:00 PM,105.078,10.259,,,,,
2624,08/25/25 05:00:00 PM,105.024,10.259,,,,,
2625,08/25/25 06:00:00 PM,104.938,10.259,,,,,
2626,08/25/25 07:00:00 PM,104.981,10.259,,,,,
2627,08/25/25 08:00:00 PM,104.992,10.259,,,,,
2628,08/25/25 09:00:00 PM,104.949,10.259,,,,,
2629,08/25/25 10:00:00 PM,104.895,10.259,,,,,
2630,08/25/25 11:00:00 PM,104.917,10.259,,,,,
2631,08/26/25 12:00:00 AM,104.777,10.259,,,,,
2632,08/26/25 01:00:00 AM,104.756,10.259,,,,,
2633,08/26/25 02:00:00 AM,104.724,10.259,,,,,
2634,08/26/25 03:00:00 AM,104.692,10.259,,,,,
2635,08/26/25 04:00:00 AM,104.659,10.259,,,,,
2636,08/26/25 05:00:00 AM,104.627,10.259,,,,,
2637,08/26/25 06:00:00 AM,104.702,10.259,,,,,
2638,08/26/25 07:00:00 AM,104.692,10.259,,,,,
2639,08/26/25 08:00:00 AM,104.702,10.259,,,,,
2640,08/26/25 09:00:00 AM,104.756,10.259,,,,,
2641,08/26/25 10:00:00 AM,104.735,10.259,,,,,
2642,08/26/25 11:00:00 AM,104.713,10.259,,,,,
2643,08/26/25 12:00:00 PM,104.692,10.259,,,,,
2644,08/26/25 01:00:00 PM,104.681,10.259,,,,,
2645,08/26/25 02:00:00 PM,104.670,10.259,,,,,
2646,08/26/25 03:00:00 PM,104.659,10.259,,,,,
2647,08/26/25 04:00:00 PM,104.692,10.259,,,,,
2648,08/26/25 05:00:00 PM,104.735,10.259,,,,,
2649,08/26/25 06:00:00 PM,104.820,10.259,,,,,
2650,08/26/25 07:00:00 PM,104.874,10.259,,,,,
2651,08/26/25 08:00:00 PM,104.960,10.259,,,,,
2652,08/26/25 09:00:00 PM,105.035,10.259,,,,,
2653,08/26/25 10:00:00 PM,105.046,10.259,,,,,
2654,08/26/25 11:00:00 PM,105.078,10.259,,,,,
2655,08/27/25 12:00:00 AM,105.099,10.259,,,,,
2656,08/27/25 01:00:00 AM,105.099,10.259,,,,,
2657,08/27/25 02:00:00 AM,105.110,10.259,,,,,
2658,08/27/25 03:00:00 AM,105.142,10.259,,,,,
2659,08/27/25 04:00:00 AM,105.153,10.259,,,,,
2660,08/27/25 05:00:00 AM,105.196,10.259,,,,,
2661,08/27/25 06:00:00 AM,105.228,10.259,,,,,
2662,08/27/25 07:00:00 AM,105.271,10.259,,,,,
2663,08/27/25 08:00:00 AM,105.303,10.259,,,,,
2664,08/27/25 09:00:00 AM,105.335,10.259,,,,,
2665,08/27/25 10:00:00 AM,105.282,10.259,,,,,
2666,08/27/25 11:00:00 AM,105.328,10.357,,,,,
2667,08/27/25 12:00:00 PM,105.264,10.357,,,,,
2668,08/27/25 01:00:00 PM,105.285,10.357,,,,,
2669,08/27/25 02:00:00 PM,105.264,10.357,,,,,
2670,08/27/25 03:00:00 PM,105.242,10.357,,,,,
2671,08/27/25 04:00:00 PM,105.242,10.357,,,,,
2672,08/27/25 05:00:00 PM,105.232,10.357,,,,,
2673,08/27/25 06:00:00 PM,105.264,10.357,,,,,
2674,08/27/25 07:00:00 PM,105.296,10.357,,,,,
2675,08/27/25 08:00:00 PM,105.328,10.357,,,,,
2676,08/27/25 09:00:00 PM,105.350,10.357,,,,,
2677,08/27/25 10:00:00 PM,105.360,10.357,,,,,
2678,08/27/25 11:00:00 PM,105.371,10.357,,,,,
2679,08/28/25 12:00:00 AM,105.392,10.357,,,,,
2680,08/28/25 01:00:00 AM,105.414,10.357,,,,,
2681,08/28/25 02:00:00 AM,105.425,10.357,,,,,
2682,08/28/25 03:00:00 AM,105.446,10.357,,,,,
2683,08/28/25 04:00:00 AM,105.435,10.357,,,,,
2684,08/28/25 05:00:00 AM,105.478,10.357,,,,,
2685,08/28/25 06:00:00 AM,105.543,10.357,,,,,
2686,08/28/25 07:00:00 AM,105.586,10.357,,,,,
2687,08/28/25 08:00:00 AM,105.607,10.357,,,,,
2688,08/28/25 09:00:00 AM,105.661,10.357,,,,,
2689,08/28/25 10:00:00 AM,105.704,10.357,,,,,
2690,08/28/25 11:00:00 AM,105.714,10.357,,,,,
2691,08/28/25 12:00:00 PM,105.725,10.357,,,,,
2692,08/28/25 01:00:00 PM,105.714,10.357,,,,,
2693,08/28/25 02:00:00 PM,105.714,10.357,,,,,
2694,08/28/25 03:00:00 PM,105.714,10.357,,,,,
2695,08/28/25 04:00:00 PM,105.736,10.357,,,,,
2696,08/28/25 05:00:00 PM,105.736,10.357,,,,,
2697,08/28/25 06:00:00 PM,105.768,10.357,,,,,
2698,08/28/25 07:00:00 PM,105.822,10.357,,,,,
2699,08/28/25 08:00:00 PM,105.908,10.357,,,,,
2700,08/28/25 09:00:00 PM,105.940,10.357,,,,,
2701,08/28/25 10:00:00 PM,105.918,10.357,,,,,
2702,08/28/25 11:00:00 PM,105.908,10.357,,,,,
2703,08/29/25 12:00:00 AM,105.918,10.357,,,,,
2704,08/29/25 01:00:00 AM,105.929,10.357,,,,,
2705,08/29/25 02:00:00 AM,105.940,10.357,,,,,
2706,08/29/25 03:00:00 AM,105.950,10.357,,,,,
2707,08/29/25 04:00:00 AM,105.918,10.357,,,,,
2708,08/29/25 05:00:00 AM,105.940,10.357,,,,,
2709,08/29/25 06:00:00 AM,106.004,10.357,,,,,
2710,08/29/25 07:00:00 AM,105.993,10.357,,,,,
2711,08/29/25 08:00:00 AM,106.015,10.357,,,,,
2712,08/29/25 09:00:00 AM,105.993,10.357,,,,,
2713,08/29/25 10:00:00 AM,106.015,10.357,,,,,
2714,08/29/25 11:00:00 AM,105.950,10.357,,,,,
2715,08/29/25 12:00:00 PM,105.940,10.357,,,,,
2716,08/29/25 01:00:00 PM,105.908,10.357,,,,,
2717,08/29/25 02:00:00 PM,105.832,10.357,,,,,
2718,08/29/25 03:00:00 PM,105.768,10.357,,,,,
2719,08/29/25 04:00:00 PM,105.725,10.357,,,,,
2720,08/29/25 05:00:00 PM,105.682,10.357,,,,,
2721,08/29/25 06:00:00 PM,105.693,10.357,,,,,
2722,08/29/25 07:00:00 PM,105.693,10.357,,,,,
2723,08/29/25 08:00:00 PM,105.661,10.357,,,,,
2724,08/29/25 09:00:00 PM,105.650,10.357,,,,,
2725,08/29/25 10:00:00 PM,105.607,10.357,,,,,
2726,08/29/25 11:00:00 PM,105.564,10.357,,,,,
2727,08/30/25 12:00:00 AM,105.553,10.357,,,,,
2728,08/30/25 01:00:00 AM,105.521,10.357,,,,,
2729,08/30/25 02:00:00 AM,105.468,10.357,,,,,
2730,08/30/25 03:00:00 AM,105.435,10.357,,,,,
2731,08/30/25 04:00:00 AM,105.403,10.357,,,,,
2732,08/30/25 05:00:00 AM,105.371,10.357,,,,,
2733,08/30/25 06:00:00 AM,105.371,10.357,,,,,
2734,08/30/25 07:00:00 AM,105.382,10.357,,,,,
2735,08/30/25 08:00:00 AM,105.360,10.357,,,,,
2736,08/30/25 09:00:00 AM,105.382,10.357,,,,,
2737,08/30/25 10:00:00 AM,105.371,10.357,,,,,
2738,08/30/25 11:00:00 AM,105.339,10.357,,,,,
2739,08/30/25 12:00:00 PM,105.339,10.357,,,,,
2740,08/30/25 01:00:00 PM,105.317,10.357,,,,,
2741,08/30/25 02:00:00 PM,105.285,10.357,,,,,
2742,08/30/25 03:00:00 PM,105.296,10.357,,,,,
2743,08/30/25 04:00:00 PM,105.339,10.357,,,,,
2744,08/30/25 05:00:00 PM,105.339,10.357,,,,,
2745,08/30/25 06:00:00 PM,105.382,10.357,,,,,
2746,08/30/25 07:00:00 PM,105.478,10.357,,,,,
2747,08/30/25 08:00:00 PM,105.532,10.357,,,,,
2748,08/30/25 09:00:00 PM,105.489,10.357,,,,,
2749,08/30/25 10:00:00 PM,105.489,10.357,,,,,
2750,08/30/25 11:00:00 PM,105.543,10.357,,,,,
2751,08/31/25 12:00:00 AM,105.532,10.357,,,,,
2752,08/31/25 01:00:00 AM,105.564,10.357,,,,,
2753,08/31/25 02:00:00 AM,105.564,10.357,,,,,
2754,08/31/25 03:00:00 AM,105.586,10.357,,,,,
2755,08/31/25 04:00:00 AM,105.564,10.357,,,,,
2756,08/31/25 05:00:00 AM,105.596,10.357,,,,,
2757,08/31/25 06:00:00 AM,105.661,10.357,,,,,
2758,08/31/25 07:00:00 AM,105.747,10.357,,,,,
2759,08/31/25 08:00:00 AM,105.779,10.357,,,,,
2760,08/31/25 09:00:00 AM,105.811,10.357,,,,,
2761,08/31/25 10:00:00 AM,105.811,10.357,,,,,
2762,08/31/25 11:00:00 AM,105.822,10.357,,,,,
2763,08/31/25 12:00:00 PM,105.800,10.357,,,,,
2764,08/31/25 01:00:00 PM,105.832,10.357,,,,,
2765,08/31/25 02:00:00 PM,105.822,10.357,,,,,
2766,08/31/25 03:00:00 PM,105.822,10.357,,,,,
2767,08/31/25 04:00:00 PM,105.918,10.357,,,,,
2768,08/31/25 05:00:00 PM,105.950,10.357,,,,,
2769,08/31/25 06:00:00 PM,106.036,10.357,,,,,
2770,08/31/25 07:00:00 PM,106.101,10.357,,,,,
2771,08/31/25 08:00:00 PM,106.197,10.357,,,,,
2772,08/31/25 09:00:00 PM,106.272,10.357,,,,,
2773,08/31/25 10:00:00 PM,106.326,10.357,,,,,
2774,08/31/25 11:00:00 PM,106.337,10.357,,,,,
2775,09/01/25 12:00:00 AM,106.380,10.357,,,,,
2776,09/01/25 01:00:00 AM,106.444,10.357,,,,,
2777,09/01/25 02:00:00 AM,106.491,10.455,,,,,
2778,09/01/25 03:00:00 AM,106.523,10.455,,,,,
2779,09/01/25 04:00:00 AM,106.566,10.455,,,,,
2780,09/01/25 05:00:00 AM,106.652,10.455,,,,,
2781,09/01/25 06:00:00 AM,106.695,10.455,,,,,
2782,09/01/25 07:00:00 AM,106.737,10.455,,,,,
2783,09/01/25 08:00:00 AM,106.802,10.455,,,,,
2784,09/01/25 09:00:00 AM,106.834,10.455,,,,,
2785,09/01/25 10:00:00 AM,106.888,10.455,,,,,
2786,09/01/25 11:00:00 AM,106.898,10.455,,,,,
2787,09/01/25 12:00:00 PM,106.856,10.455,,,,,
2788,09/01/25 01:00:00 PM,106.845,10.455,,,,,
2789,09/01/25 02:00:00 PM,106.823,10.455,,,,,
2790,09/01/25 03:00:00 PM,106.791,10.455,,,,,
2791,09/01/25 04:00:00 PM,106.770,10.455,,,,,
2792,09/01/25 05:00:00 PM,106.748,10.455,,,,,
2793,09/01/25 06:00:00 PM,106.695,10.455,,,,,
2794,09/01/25 07:00:00 PM,106.684,10.455,,,,,
2795,09/01/25 08:00:00 PM,106.705,10.455,,,,,
2796,09/01/25 09:00:00 PM,106.695,10.455,,,,,
2797,09/01/25 10:00:00 PM,106.652,10.455,,,,,
2798,09/01/25 11:00:00 PM,106.662,10.455,,,,,
2799,09/02/25 12:00:00 AM,106.619,10.455,,,,,
2800,09/02/25 01:00:00 AM,106.598,10.455,,,,,
2801,09/02/25 02:00:00 AM,106.576,10.455,,,,,
2802,09/02/25 03:00:00 AM,106.512,10.455,,,,,
2803,09/02/25 04:00:00 AM,106.501,10.455,,,,,
2804,09/02/25 05:00:00 AM,106.491,10.455,,,,,
2805,09/02/25 06:00:00 AM,106.491,10.455,,,,,
2806,09/02/25 07:00:00 AM,106.469,10.455,,,,,
2807,09/02/25 08:00:00 AM,106.458,10.455,,,,,
2808,09/02/25 09:00:00 AM,106.426,10.455,,,,,
2809,09/02/25 10:00:00 AM,106.383,10.455,,,,,
2810,09/02/25 11:00:00 AM,106.308,10.455,,,,,
2811,09/02/25 12:00:00 PM,106.233,10.455,,,,,
2812,09/02/25 01:00:00 PM,106.190,10.455,,,,,
2813,09/02/25 02:00:00 PM,106.136,10.455,,,,,
2814,09/02/25 03:00:00 PM,106.072,10.455,,,,,
2815,09/02/25 04:00:00 PM,105.986,10.455,,,,,
2816,09/02/25 05:00:00 PM,105.965,10.455,,,,,
2817,09/02/25 06:00:00 PM,105.954,10.455,,,,,
2818,09/02/25 07:00:00 PM,105.943,10.455,,,,,
2819,09/02/25 08:00:00 PM,105.932,10.455,,,,,
2820,09/02/25 09:00:00 PM,105.911,10.455,,,,,
2821,09/02/25 10:00:00 PM,105.868,10.455,,,,,
2822,09/02/25 11:00:00 PM,105.836,10.455,,,,,
2823,09/03/25 12:00:00 AM,105.793,10.455,,,,,
2824,09/03/25 01:00:00 AM,105.750,10.455,,,,,
2825,09/03/25 02:00:00 AM,105.718,10.455,,,,,
2826,09/03/25 03:00:00 AM,105.696,10.455,,,,,
2827,09/03/25 04:00:00 AM,105.696,10.455,,,,,
2828,09/03/25 05:00:00 AM,105.686,10.455,,,,,
2829,09/03/25 06:00:00 AM,105.686,10.455,,,,,
2830,09/03/25 07:00:00 AM,105.664,10.455,,,,,
2831,09/03/25 08:00:00 AM,105.664,10.455,,,,,
2832,09/03/25 09:00:00 AM,105.632,10.455,,,,,
2833,09/03/25 10:00:00 AM,105.600,10.455,,,,,
2834,09/03/25 11:00:00 AM,105.546,10.455,,,,,
2835,09/03/25 12:00:00 PM,105.482,10.455,,,,,
2836,09/03/25 01:00:00 PM,105.428,10.455,,,,,
2837,09/03/25 02:00:00 PM,105.364,10.455,,,,,
2838,09/03/25 03:00:00 PM,105.310,10.455,,,,,
2839,09/03/25 04:00:00 PM,105.278,10.455,,,,,
2840,09/03/25 05:00:00 PM,105.235,10.455,,,,,
2841,09/03/25 06:00:00 PM,105.224,10.455,,,,,
2842,09/03/25 07:00:00 PM,105.214,10.455,,,,,
2843,09/03/25 08:00:00 PM,105.246,10.455,,,,,
2844,09/03/25 09:00:00 PM,105.235,10.455,,,,,
2845,09/03/25 10:00:00 PM,105.192,10.455,,,,,
2846,09/03/25 11:00:00 PM,105.224,10.455,,,,,
2847,09/04/25 12:00:00 AM,105.171,10.455,,,,,
2848,09/04/25 01:00:00 AM,105.192,10.455,,,,,
2849,09/04/25 02:00:00 AM,105.224,10.455,,,,,
2850,09/04/25 03:00:00 AM,105.214,10.455,,,,,
2851,09/04/25 04:00:00 AM,105.203,10.455,,,,,
2852,09/04/25 05:00:00 AM,105.235,10.455,,,,,
2853,09/04/25 06:00:00 AM,105.278,10.455,,,,,
2854,09/04/25 07:00:00 AM,105.299,10.455,,,,,
2855,09/04/25 08:00:00 AM,105.321,10.455,,,,,
2856,09/04/25 09:00:00 AM,105.332,10.455,,,,,
2857,09/04/25 10:00:00 AM,105.332,10.455,,,,,
2858,09/04/25 11:00:00 AM,105.310,10.455,,,,,
2859,09/04/25 12:00:00 PM,105.289,10.455,,,,,
2860,09/04/25 01:00:00 PM,105.289,10.455,,,,,
2861,09/04/25 02:00:00 PM,105.246,10.455,,,,,
2862,09/04/25 03:00:00 PM,105.246,10.455,,,,,
2863,09/04/25 04:00:00 PM,105.203,10.455,,,,,
2864,09/04/25 05:00:00 PM,105.214,10.455,,,,,
2865,09/04/25 06:00:00 PM,105.214,10.455,,,,,
2866,09/04/25 07:00:00 PM,105.246,10.455,,,,,
2867,09/04/25 08:00:00 PM,105.246,10.455,,,,,
2868,09/04/25 09:00:00 PM,105.267,10.455,,,,,
2869,09/04/25 10:00:00 PM,105.321,10.455,,,,,
2870,09/04/25 11:00:00 PM,105.375,10.455,,,,,
2871,09/05/25 12:00:00 AM,105.385,10.455,,,,,
2872,09/05/25 01:00:00 AM,105.385,10.455,,,,,
2873,09/05/25 02:00:00 AM,105.396,10.455,,,,,
2874,09/05/25 03:00:00 AM,105.385,10.455,,,,,
2875,09/05/25 04:00:00 AM,105.439,10.455,,,,,
2876,09/05/25 05:00:00 AM,105.496,10.553,,,,,
2877,09/05/25 06:00:00 AM,105.517,10.553,,,,,
2878,09/05/25 07:00:00 AM,105.528,10.553,,,,,
2879,09/05/25 08:00:00 AM,105.507,10.553,,,,,
2880,09/05/25 09:00:00 AM,105.496,10.553,,,,,
2881,09/05/25 10:00:00 AM,105.507,10.553,,,,,
2882,09/05/25 11:00:00 AM,105.507,10.553,,,,,
2883,09/05/25 12:00:00 PM,105.442,10.553,,,,,
2884,09/05/25 01:00:00 PM,105.432,10.553,,,,,
2885,09/05/25 02:00:00 PM,105.410,10.553,,,,,
2886,09/05/25 03:00:00 PM,105.389,10.553,,,,,
2887,09/05/25 04:00:00 PM,105.324,10.553,,,,,
2888,09/05/25 05:00:00 PM,105.324,10.553,,,,,
2889,09/05/25 06:00:00 PM,105.292,10.553,,,,,
2890,09/05/25 07:00:00 PM,105.281,10.553,,,,,
2891,09/05/25 08:00:00 PM,105.292,10.553,,,,,
2892,09/05/25 09:00:00 PM,105.249,10.553,,,,,
2893,09/05/25 10:00:00 PM,105.303,10.553,,,,,
2894,09/05/25 11:00:00 PM,105.281,10.553,,,,,
2895,09/06/25 12:00:00 AM,105.271,10.553,,,,,
2896,09/06/25 01:00:00 AM,105.249,10.553,,,,,
2897,09/06/25 02:00:00 AM,105.196,10.553,,,,,
2898,09/06/25 03:00:00 AM,105.174,10.553,,,,,
2899,09/06/25 04:00:00 AM,105.131,10.553,,,,,
2900,09/06/25 05:00:00 AM,105.196,10.553,,,,,
2901,09/06/25 06:00:00 AM,105.196,10.553,,,,,
2902,09/06/25 07:00:00 AM,105.228,10.553,,,,,
2903,09/06/25 08:00:00 AM,105.249,10.553,,,,,
2904,09/06/25 09:00:00 AM,105.292,10.553,,,,,
2905,09/06/25 10:00:00 AM,105.249,10.553,,,,,
2906,09/06/25 11:00:00 AM,105.217,10.553,,,,,
2907,09/06/25 12:00:00 PM,105.174,10.553,,,,,
2908,09/06/25 01:00:00 PM,105.131,10.553,,,,,
2909,09/06/25 02:00:00 PM,105.099,10.553,,,,,
2910,09/06/25 03:00:00 PM,105.088,10.553,,,,,
2911,09/06/25 04:00:00 PM,105.142,10.553,,,,,
2912,09/06/25 05:00:00 PM,105.153,10.553,,,,,
2913,09/06/25 06:00:00 PM,105.174,10.553,,,,,
2914,09/06/25 07:00:00 PM,105.185,10.553,,,,,
2915,09/06/25 08:00:00 PM,105.271,10.553,,,,,
2916,09/06/25 09:00:00 PM,105.228,10.553,,,,,
2917,09/06/25 10:00:00 PM,105.249,10.553,,,,,
2918,09/06/25 11:00:00 PM,105.292,10.553,,,,,
2919,09/07/25 12:00:00 AM,105.303,10.553,,,,,
2920,09/07/25 01:00:00 AM,105.281,10.553,,,,,
2921,09/07/25 02:00:00 AM,105.303,10.553,,,,,
2922,09/07/25 03:00:00 AM,105.335,10.553,,,,,
2923,09/07/25 04:00:00 AM,105.335,10.553,,,,,
2924,09/07/25 05:00:00 AM,105.357,10.553,,,,,
2925,09/07/25 06:00:00 AM,105.453,10.553,,,,,
2926,09/07/25 07:00:00 AM,105.539,10.553,,,,,
2927,09/07/25 08:00:00 AM,105.507,10.553,,,,,
2928,09/07/25 09:00:00 AM,105.550,10.553,,,,,
2929,09/07/25 10:00:00 AM,105.603,10.553,,,,,
2930,09/07/25 11:00:00 AM,105.603,10.553,,,,,
2931,09/07/25 12:00:00 PM,105.593,10.553,,,,,
2932,09/07/25 01:00:00 PM,105.539,10.553,,,,,
2933,09/07/25 02:00:00 PM,105.571,10.553,,,,,
2934,09/07/25 03:00:00 PM,105.485,10.553,,,,,
2935,09/07/25 04:00:00 PM,105.485,10.553,,,,,
2936,09/07/25 05:00:00 PM,105.485,10.553,,,,,
2937,09/07/25 06:00:00 PM,105.442,10.553,,,,,
2938,09/07/25 07:00:00 PM,105.539,10.553,,,,,
2939,09/07/25 08:00:00 PM,105.528,10.553,,,,,
2940,09/07/25 09:00:00 PM,105.582,10.553,,,,,
2941,09/07/25 10:00:00 PM,105.582,10.553,,,,,
2942,09/07/25 11:00:00 PM,105.582,10.553,,,,,
2943,09/08/25 12:00:00 AM,105.603,10.553,,,,,
2944,09/08/25 01:00:00 AM,105.636,10.553,,,,,
2945,09/08/25 02:00:00 AM,105.657,10.553,,,,,
2946,09/08/25 03:00:00 AM,105.668,10.553,,,,,
2947,09/08/25 04:00:00 AM,105.700,10.553,,,,,
2948,09/08/25 05:00:00 AM,105.786,10.553,,,,,
2949,09/08/25 06:00:00 AM,105.872,10.553,,,,,
2950,09/08/25 07:00:00 AM,105.968,10.553,,,,,
2951,09/08/25 08:00:00 AM,106.022,10.553,,,,,
2952,09/08/25 09:00:00 AM,106.075,10.553,,,,,
